content	x	y	w	h	
116	917	341	133	116	
V	1392	341	34	116	
Ο	1569	341	34	116	
Ν	1746	341	34	116	
Κ	1911	341	34	116	
Ε	2076	341	34	116	
Ν	2241	341	34	116	
Dat	1018	480	147	103	
God	1180	480	176	103	
,	1375	480	30	103	
dat	1456	480	103	103	
Eindelooze	1598	480	403	103	
Groot	2026	480	235	103	
,	2269	480	30	103	
De	1032	598	128	118	
kleine	1184	599	227	118	
Menſch	1428	602	272	119	
zo	1750	605	85	117	
vriend	1885	607	210	118	
'	2094	609	33	116	
lyk	2136	609	83	117	
nood	2281	611	168	118	
,	2460	613	33	116	
Tot	965	733	124	124	
zyn	1133	733	107	124	
gezelſchap	1293	733	376	124	
,	1685	733	36	124	
en	1781	733	46	124	
vriendinne	1890	733	376	124	
;	2277	733	36	124	
Om	1036	871	116	104	
mee	1202	871	165	104	
te	1410	871	59	104	
deelen	1512	871	211	104	
in	1774	871	39	104	
zyn	1872	871	120	104	
vreugd	2045	871	222	104	
,	2287	871	30	104	
Bekleed	1039	1006	292	82	
met	1359	1006	142	82	
heerlykheid	1537	1006	418	82	
en	2005	1006	62	82	
deugd	2117	1006	213	82	
.	2344	1006	23	82	
Als	947	1134	119	83	
twee	1097	1134	185	83	
Gelieven	1302	1134	333	83	
,	1665	1134	24	83	
in	1742	1134	46	83	
'	1841	1134	24	83	
t	1866	1134	24	83	
Beminnen	1921	1134	349	83	
!	2303	1134	24	83	
Ô	1049	1254	30	108	
God	1110	1255	170	110	
!	1302	1257	30	108	
oneindig	1392	1258	286	112	
,	1709	1262	30	108	
eeuwig	1784	1263	250	111	
goed	2081	1267	151	109	
,	2259	1269	30	108	
Wat	1046	1381	178	125	
is	1260	1381	48	125	
uw	1340	1381	91	125	
wonder	1485	1381	281	125	
groot	1810	1381	183	125	
en	2043	1381	46	125	
zoet	2132	1381	146	125	
!	2299	1381	36	125	
Wat	949	1509	183	116	
mag	1136	1509	149	116	
den	1322	1509	118	116	
Worm	1468	1509	218	116	
noch	1735	1509	165	116	
weig	1927	1509	172	116	
'	2104	1509	34	116	
rig	2129	1509	84	116	
weezen	2245	1509	255	116	
!	2528	1509	34	116	
Van	1061	1637	125	124	
zulken	1244	1637	220	124	
grooten	1520	1637	259	124	
Heer	1821	1637	184	124	
gevryd	2031	1637	239	124	
,	2286	1637	36	124	
Gelokt	1052	1765	274	125	
,	1324	1765	36	125	
en	1421	1765	46	125	
vriendelyk	1528	1765	360	125	
gevleit	1940	1765	250	125	
,	2194	1765	36	125	
Als	959	1893	121	124	
Bruid	1112	1893	199	124	
,	1328	1893	36	124	
genood	1418	1893	246	124	
,	1680	1893	36	124	
en	1772	1893	68	124	
uitgeleezen	1884	1893	380	124	
!	2298	1893	36	124	
Verzocht	1047	2029	357	95	
een	1437	2029	96	95	
Koning	1590	2029	284	95	
,	1885	2029	27	95	
op	1957	2029	89	95	
zyn	2087	2029	122	95	
Throon	2267	2029	254	95	
,	2535	2029	27	95	
Met	1042	2142	169	99	
Scepter	1248	2142	259	99	
-	1510	2142	29	99	
ſtaf	1556	2142	115	99	
,	1670	2142	29	99	
en	1748	2142	73	99	
goude	1864	2142	217	99	
kroon	2114	2142	211	99	
,	2350	2142	29	99	
Een	952	2261	134	116	
voetſlaavin	1122	2261	372	116	
tot	1551	2261	100	116	
zyn	1693	2261	116	116	
beminde	1841	2261	312	116	
,	2163	2261	34	116	
Wat	1041	2388	185	114	
riep	1254	2385	137	115	
de	1426	2383	88	114	
waereld	1539	2381	272	113	
overluid	1866	2377	280	113	
,	2159	2373	36	116	
Dat	1051	2516	140	107	
groot	1225	2514	202	106	
Geluk	1442	2512	227	106	
,	1700	2509	32	108	
en	1779	2508	61	107	
Wonder	1889	2506	314	105	
uit	2237	2502	94	108	
!	2349	2501	32	108	
Wie	943	2629	178	125	
kon	1166	2629	124	125	
de	1346	2629	70	125	
bruilofts	1456	2629	295	125	
-	1760	2629	36	125	
vreugde	1782	2629	289	125	
binden	2115	2629	216	125	
!	2378	2629	36	125	
Maar	1046	2769	202	99	
wat	1276	2769	143	99	
is	1451	2769	55	99	
dit	1538	2769	99	99	
?	1651	2769	29	99	
een	1730	2769	99	99	
idel	1885	2769	140	99	
niet	2049	2769	148	99	
,	2206	2769	29	99	
By	1052	2911	104	92	
'	1176	2910	28	93	
t	1214	2910	28	93	
geen	1275	2909	150	92	
de	1474	2907	88	92	
Ziel	1588	2905	146	92	
van	1773	2903	108	93	
God	1909	2902	174	91	
geſchied	2134	2899	279	91	
:	2440	2896	28	93	
Menſch	1025	3013	278	124	
!	1332	3013	36	124	
bedocht	1406	3013	305	124	
gy	1732	3013	93	124	
uw	1858	3013	93	124	
genade	2022	3013	256	124	
!	2290	3013	36	124	
En	1047	3149	109	118	
overlei	1200	3149	244	118	
zyn	1474	3149	118	118	
waarde	1630	3149	258	118	
recht	1926	3149	188	118	
,	2126	3149	34	118	
Gy	1027	3269	149	117	
zoud	1187	3269	164	117	
,	1374	3269	34	117	
om	1454	3269	86	117	
'	1575	3269	34	117	
t	1610	3269	34	117	
waerelds	1662	3269	316	117	
klein	1985	3269	175	117	
en	2190	3269	66	117	
ſlecht	2290	3269	206	117	
,	2507	3269	34	117	
Die	944	3405	140	108	
groote	1129	3405	230	108	
aanbieding	1398	3405	388	108	
niet	1822	3405	131	108	
verſmaade	1998	3405	371	108	
.	2364	3405	31	108	
Hoog	2524	3504	228	111	
