content	x	y	w	h	
46	952	370	71	123	
VON	1338	365	479	121	
KEN	1854	360	479	121	
XII	1772	505	201	84	
.	1963	499	29	88	
Nu	1475	611	121	109	
ſchynt	1632	611	246	106	
het	1902	608	110	107	
klaar	2041	607	191	106	
.	2235	605	32	108	
11TRUM	2415	1610	172	23	
DIJULUI	2459	1689	162	9	
De	1033	3007	125	112	
wyze	1158	3006	195	111	
namen	1370	3005	204	110	
Oli	1619	3002	113	111	
in	1764	3001	42	112	
haare	1834	3000	181	111	
vaten	2026	2998	164	111	
met	2213	2996	129	111	
haare	2342	2995	193	110	
Lam	2557	2993	172	111	
pen	937	3114	93	91	
:	1061	3113	27	92	
Matth	1124	3111	236	91	
.	1368	3110	27	92	
XXV	1429	3108	211	92	
:	1638	3107	27	92	
4	1694	3106	27	92	
.	1741	3106	27	92	
Uwen	2533	3445	180	94	
