content	x	y	w	h	
DER	559	341	199	117	
LIEFDE	826	341	541	117	
JEZUS	1444	341	438	117	
.	1874	341	34	117	
111	2001	341	133	117	
Gelyk	437	541	179	108	
de	661	541	80	108	
Slange	765	541	203	108	
Eva	987	541	124	108	
door	1134	541	138	108	
haare	1299	541	186	108	
argliſtigheid	1497	541	391	108	
be	1915	541	100	108	
droogen	739	629	245	124	
heeft	1020	629	158	124	
.	1169	629	36	124	
II	1247	629	70	124	
Cor	1344	629	124	124	
.	1472	629	36	124	
XI	1514	629	115	124	
:	1623	629	36	124	
3	1661	629	36	124	
.	1711	629	36	124	
Kan	401	781	132	117	
gezongen	546	781	278	117	
worden	844	781	245	117	
op	1106	781	64	117	
,	1175	781	34	117	
ô	1257	781	34	117	
Zalig	1309	781	181	117	
heilig	1507	781	167	117	
Bethlehem	1708	781	300	117	
!	2048	781	34	117	
Ô	428	997	32	118	
Stomme	490	998	372	124	
visje	892	1006	140	119	
,	1054	1009	32	118	
waart	1126	1010	218	122	
gy	1386	1015	64	119	
wys	1490	1017	149	120	
,	1656	1020	32	118	
Hoe	342	1134	165	118	
zouw	543	1136	180	119	
den	774	1138	117	118	
Hengelaar	932	1140	384	121	
ſtaan	1347	1144	158	119	
kyken	1537	1146	210	119	
!	1792	1149	33	117	
Die	446	1261	118	124	
u	613	1265	32	123	
beloert	671	1266	267	129	
,	945	1272	32	123	
zyn	1033	1274	119	125	
maag	1178	1277	191	128	
tot	1414	1283	102	125	
ſpys	1555	1286	133	126	
,	1695	1290	32	123	
Gy	330	1405	136	124	
zoud	495	1405	158	124	
zyn	709	1405	108	124	
ſchyngoed	860	1405	373	124	
wel	1279	1405	143	124	
ontſtryken	1454	1405	358	124	
.	1829	1405	36	124	
Hy	439	1535	119	110	
ſtelt	600	1536	143	111	
zich	767	1538	145	110	
zeer	969	1541	137	110	
bekoorlyk	1141	1543	372	112	
aan	1574	1547	93	110	
,	1704	1549	31	109	
En	339	1670	101	92	
toond	490	1671	201	94	
hem	720	1674	130	92	
goed	919	1677	165	92	
en	1137	1679	66	92	
mild	1238	1681	158	92	
in	1448	1683	50	92	
'	1539	1684	25	91	
t	1567	1685	25	91	
geeven	1635	1686	230	93	
;	1892	1689	25	91	
Maar	445	1791	186	111	
'	670	1795	29	109	
t	692	1795	29	109	
is	764	1796	39	109	
uit	844	1798	91	109	
loos	980	1800	140	111	
bedrog	1147	1803	259	113	
gedaan	1460	1808	227	112	
,	1715	1813	29	109	
En	348	1926	101	94	
'	489	1928	25	92	
t	516	1928	25	92	
koft	573	1929	150	94	
uw	762	1932	83	94	
beſte	897	1935	183	94	
lyf	1119	1938	105	93	
en	1263	1940	50	93	
leven	1361	1942	178	94	
.	1558	1945	25	92	
Wiſt	438	2045	187	113	
gy	661	2050	98	111	
den	782	2053	122	111	
Angel	958	2056	221	114	
in	1197	2061	59	110	
het	1303	2063	107	111	
aas	1450	2066	107	111	
,	1558	2068	30	110	
Dat	353	2182	139	109	
beetje	507	2184	222	110	
zouw	765	2187	182	110	
u	1009	2190	30	108	
niet	1073	2190	140	110	
bekooren	1249	2193	332	111	
,	1603	2197	30	108	
Maar	433	2318	197	92	
door	674	2320	150	92	
onnozelheid	856	2322	430	94	
,	1317	2326	25	91	
helaas	1382	2327	223	92	
!	1624	2329	25	91	
Gaat	328	2437	182	126	
gy	559	2437	70	126	
elendiglyk	674	2437	375	126	
verlooren	1106	2437	324	126	
.	1434	2437	37	126	
Maar	414	2577	216	100	
ach	656	2577	115	100	
!	801	2577	29	100	
waart	868	2577	212	100	
gy	1121	2577	75	100	
het	1238	2577	129	100	
noch	1381	2577	164	100	
alleen	1597	2577	191	100	
,	1821	2577	29	100	
Zo	345	2694	98	110	
onvoorzichtig	482	2697	502	116	
in	1025	2706	58	109	
'	1122	2708	29	109	
t	1155	2709	29	109	
vergaapen	1208	2710	348	114	
,	1584	2717	29	109	
En	451	2829	88	117	
'	572	2829	34	117	
t	608	2829	34	117	
droevig	664	2829	271	117	
lot	976	2829	101	117	
,	1080	2829	34	117	
het	1171	2829	117	117	
ging	1330	2829	157	117	
noch	1514	2829	165	117	
heen	1726	2829	152	117	
,	1906	2829	34	117	
Om	351	2957	115	125	
dat	539	2957	106	125	
gy	689	2957	70	125	
tyd	802	2957	108	125	
’	914	2957	36	125	
lyk	960	2957	89	125	
zyt	1105	2957	108	125	
geſchaapen	1256	2957	368	125	
:	1658	2957	36	125	
Maar	436	3088	190	99	
die	664	3091	109	98	
verſtand	801	3092	294	100	
en	1138	3096	70	97	
wysheid	1245	3097	294	100	
heeft	1585	3101	178	98	
,	1787	3103	27	97	
En	344	3213	107	116	
laat	483	3213	135	116	
zich	648	3213	137	116	
zo	832	3213	86	116	
door	950	3213	165	116	
'	1142	3213	34	116	
t	1177	3213	34	116	
aas	1238	3213	101	116	
beloeren	1359	3213	309	116	
,	1696	3213	34	116	
Dat	443	3341	147	96	
iemant	621	3343	235	98	
hem	884	3348	120	95	
bedrieg	1074	3350	276	98	
'	1360	3354	26	94	
lyk	1389	3355	94	95	
geeft	1534	3357	182	96	
,	1730	3360	26	94	
Dat	345	3477	137	95	
is	526	3477	35	95	
elendig	595	3477	251	95	
ſlecht	904	3477	201	95	
vervoeren	1138	3477	329	95	
!	1509	3477	27	95	
op	-10	3061	61	54	
dat	38	3044	73	50	
Duruel	5	3130	124	69	
Den	2002	3578	136	89	
