content	x	y	w	h	
134	933	318	134	116	
ν	1395	312	35	117	
ο	1572	310	35	117	
Ν	1749	307	35	117	
Κ	1914	305	35	117	
Ε	2080	304	35	117	
Ν	2257	301	35	117	
Wie	1036	446	170	109	
'	1225	445	32	109	
t	1258	445	32	109	
hoort	1300	445	197	109	
,	1511	445	32	109	
en	1590	445	61	109	
ziet	1689	444	127	109	
,	1830	444	32	109	
die	1905	444	93	109	
noemd	2026	444	247	108	
het	2285	443	125	109	
waar	2428	443	169	109	
.	2600	442	32	109	
ô	947	566	36	124	
Menſch	1036	566	272	123	
!	1337	565	36	124	
van	1415	565	108	124	
waereldſe	1569	565	344	123	
gedachten	1939	564	347	123	
!	2320	563	36	124	
Die	1046	702	125	108	
'	1201	701	31	108	
t	1234	701	31	108	
Hert	1299	701	173	108	
,	1487	701	31	108	
vervuld	1561	701	248	107	
met	1845	700	155	108	
idelheid	2028	700	280	107	
,	2323	699	31	108	
Zo	1052	830	100	109	
zacht	1189	830	201	108	
in	1428	829	41	109	
aardſe	1523	829	204	108	
Roozen	1747	828	277	109	
leid	2073	828	111	108	
,	2225	827	32	109	
Komt	956	958	230	108	
deezen	1203	957	234	108	
Spiegel	1493	957	263	107	
eens	1795	956	157	108	
betrachten	1966	956	362	107	
,	2354	955	31	108	
Gy	1046	1086	140	109	
denkt	1214	1085	216	109	
miſſchien	1447	1085	327	108	
in	1823	1084	61	109	
uw	1913	1084	100	109	
Gemoed	2058	1084	314	108	
;	2393	1083	32	109	
De	1052	1214	129	117	
Godheid	1194	1214	310	116	
is	1567	1213	44	117	
oneindig	1645	1213	300	116	
goed	1999	1212	148	116	
,	2174	1211	34	117	
Die	953	1354	131	91	
'	1125	1354	26	91	
t	1153	1354	26	91	
ſchoonſte	1210	1353	334	91	
licht	1582	1353	170	90	
der	1779	1352	105	91	
klaare	1919	1352	210	91	
ſtraalen	2169	1351	235	91	
,	2445	1351	26	91	
Van	1061	1482	143	100	
liefde	1246	1481	191	100	
en	1477	1481	57	100	
barmhertigheid	1580	1481	560	98	
,	2163	1479	29	100	
Zo	1055	1598	107	117	
mild	1181	1598	175	116	
en	1397	1597	66	117	
ryk	1516	1597	100	117	
’	1633	1597	34	117	
lyk	1664	1596	100	117	
uitgebreid	1813	1596	352	116	
,	2180	1595	34	117	
Op	967	1738	116	104	
zyne	1114	1738	177	103	
ſchepſels	1330	1737	312	104	
af	1665	1736	78	104	
laat	1769	1736	118	104	
daalen	1920	1736	211	104	
.	2144	1735	30	104	
Dat	1057	1866	135	93	
is	1229	1866	54	93	
een	1321	1867	108	93	
Waarheid	1472	1868	362	95	
,	1855	1870	28	93	
die	1939	1871	94	93	
men	2060	1872	148	93	
weet	2250	1872	186	95	
,	2444	1874	28	93	
Zyn	1061	1990	134	117	
Liefde	1238	1989	246	117	
is	1510	1989	64	117	
grooter	1600	1989	256	116	
als	1902	1988	85	117	
gy	2033	1988	66	117	
meet	2138	1987	187	117	
,	2340	1987	34	117	
Zyn	957	2118	149	116	
Wil	1150	2118	215	115	
is	1431	2117	43	116	
zaligheid	1508	2117	309	115	
en	1879	2116	44	116	
leven	1980	2116	172	115	
;	2179	2115	34	116	
Een	1058	2254	124	108	
eeuwige	1227	2253	300	108	
uitgang	1557	2253	283	107	
,	1857	2252	31	108	
als	1920	2252	94	108	
een	2057	2252	93	107	
vloed	2195	2251	175	108	
,	2407	2251	31	108	
Van	1065	2374	132	116	
vriend	1246	2373	227	116	
'	1473	2373	34	116	
lykheid	1498	2373	277	115	
,	1791	2372	34	116	
en	1876	2372	64	116	
Hemels	1980	2372	275	115	
goed	2300	2371	147	116	
,	2475	2371	34	116	
Dies	963	2494	163	124	
heet	1157	2494	163	123	
hy	1346	2493	93	124	
God	1489	2493	194	124	
,	1702	2492	36	124	
een	1792	2492	90	124	
louter	1931	2492	203	124	
geeven	2179	2491	237	124	
.	2433	2491	36	124	
Maar	1035	2622	217	124	
zo	1284	2621	70	125	
gy	1393	2621	93	125	
wilt	1515	2621	151	125	
verborgen	1703	2620	349	125	
zyn	2109	2620	110	124	
,	2247	2619	36	125	
En	1058	2743	108	118	
treed	1198	2744	172	118	
niet	1421	2746	137	119	
in	1591	2748	45	118	
zyn	1694	2749	117	118	
Zonneſchyn	1849	2751	418	120	
,	2293	2755	35	117	
Hoe	958	2889	160	93	
zal	1150	2889	107	92	
hy	1276	2888	103	93	
'	1408	2888	27	93	
t	1437	2888	27	93	
Beeld	1494	2888	186	92	
van	1725	2887	107	93	
Heil	1876	2887	176	93	
formeeren	2085	2887	340	92	
?	2453	2886	27	93	
En	1058	3010	96	103	
maaken	1197	3010	275	106	
uwe	1509	3014	164	104	
Zaligheid	1698	3015	341	106	
,	2062	3019	31	103	
Door	1033	3138	214	95	
'	1270	3140	28	94	
t	1308	3140	28	94	
liefden	1367	3141	227	97	
-	1602	3144	28	94	
licht	1645	3145	161	95	
der	1834	3147	121	95	
Majeſteit	1971	3149	337	97	
,	2334	3153	28	94	
Als	950	3258	125	109	
gy	1112	3260	81	109	
u	1234	3260	32	108	
niet	1308	3261	141	110	
tot	1487	3263	93	109	
hem	1608	3265	125	108	
wilt	1806	3266	141	109	
keeren	1979	3268	233	109	
;	2237	3270	32	108	
Zyn	1046	3382	153	120	
Woord	1233	3384	267	121	
van	1535	3389	119	119	
Liefde	1699	3391	231	121	
roept	1965	3396	201	119	
u	2186	3398	36	118	
aan	2272	3400	102	118	
;	2399	3402	36	118	
Komt	2541	3502	247	94	
