content	x	y	w	h	
DER	605	302	197	119	
LIEFDE	861	304	557	123	
JEZUS	1509	310	452	122	
.	1938	314	33	117	
27	2135	316	87	118	
Die	497	566	115	118	
hem	637	568	98	118	
zelven	784	570	210	120	
vernederd	1020	574	328	121	
,	1366	578	32	117	
zal	1450	580	116	119	
verhoogt	1581	582	275	120	
worden	1866	586	233	120	
.	2121	589	32	117	
Luk	1034	689	145	101	
.	1206	695	24	96	
XIV	1264	697	146	100	
:	1451	704	24	96	
II	1512	705	84	97	
.	1605	709	24	96	
ravni	1829	715	442	110	
en	1339	1485	81	43	
V	1474	1489	10	40	
y	619	942	28	98	
weeten	678	942	251	98	
’	949	942	28	98	
t	989	942	28	98	
wel	1028	942	141	98	
wat	1174	942	141	98	
gy	1346	942	73	98	
wilt	1448	942	143	98	
zeggen	1616	942	239	98	
,	1889	942	28	98	
Ô	503	1036	33	122	
Diepte	583	1038	247	125	
,	860	1042	33	122	
daar	943	1043	140	123	
men	1117	1047	155	123	
water	1319	1050	211	125	
ſchept	1568	1054	221	125	
!	1807	1058	33	122	
En	402	1166	104	120	
ons	552	1169	115	120	
gemoed	717	1173	264	123	
komt	1032	1180	210	120	
voor	1255	1185	162	121	
te	1461	1189	63	119	
leggen	1557	1191	226	123	
,	1813	1197	31	118	
|	426	1301	24	93	
Wanneer	482	1303	361	102	
men	865	1312	154	97	
aan	1066	1318	116	95	
uw	1216	1322	100	95	
keting	1365	1326	239	98	
rept	1643	1333	139	96	
:	1803	1337	24	93	
Uw	391	1423	142	103	
Scheppers	583	1429	384	111	
zyn	997	1442	124	103	
aan	1157	1447	110	103	
een	1317	1452	95	102	
verbonden	1462	1457	374	111	
,	1858	1469	26	100	
Wel	479	1550	196	123	
vaſt	709	1558	126	121	
,	847	1563	30	117	
met	929	1566	147	121	
menig	1106	1572	228	125	
yzer	1375	1581	165	122	
Oog	1565	1588	163	122	
,	1754	1596	30	117	
Dies	398	1685	170	115	
,	574	1691	29	110	
als	649	1693	91	111	
den	781	1697	106	112	
eenen	950	1701	179	115	
gaat	1188	1708	154	114	
te	1364	1713	77	111	
gronde	1474	1716	257	117	
,	1739	1724	29	110	
Zo	484	1815	117	112	
ryft	625	1819	134	113	
den	796	1824	121	112	
ander	970	1830	189	114	
naar	1192	1836	154	113	
omhoog	1399	1842	281	117	
;	1704	1852	28	109	
Zyn	400	1941	136	113	
zinken	595	1947	223	116	
doet	862	1954	165	115	
den	1064	1961	106	112	
ander	1218	1965	194	115	
ſtygen	1469	1972	206	116	
;	1714	1980	29	110	
Zo	479	2062	126	119	
is	640	2067	41	116	
ons	714	2069	130	119	
dubbeld	884	2073	273	124	
leven	1201	2082	181	121	
mee	1423	2087	147	120	
,	1600	2092	31	117	
Dat	398	2190	146	122	
wy	575	2197	102	121	
van	727	2203	95	121	
de	874	2208	83	120	
eerſten	987	2213	223	126	
opgang	1264	2223	258	127	
krygen	1571	2235	241	128	
,	1844	2247	29	118	
Verknoopt	494	2327	405	130	
van	939	2341	97	120	
aangenaam	1094	2346	355	128	
en	1545	2360	40	118	
wee	1644	2362	146	123	
.	1798	2368	30	118	
.	1939	2372	30	118	
'	377	2454	31	117	
t	413	2455	31	117	
Inwendig	491	2457	323	126	
,	849	2468	31	117	
en	935	2470	61	118	
uitwendig	1053	2474	356	127	
leven	1453	2486	179	122	
,	1662	2492	31	117	
Hangt	484	2583	258	126	
met	752	2592	145	122	
een	948	2598	96	121	
keting	1091	2602	241	126	
aan	1382	2612	97	120	
elkaêr	1525	2617	209	124	
,	1758	2624	30	118	
Om	389	2701	124	121	
vaſt	580	2709	115	121	
elkander	747	2716	306	128	
aan	1083	2728	111	121	
te	1241	2735	59	118	
kleeven	1342	2738	265	127	
,	1639	2751	29	117	
som	1726	2753	146	122	
Als	498	2832	113	122	
of	640	2837	82	120	
'	736	2842	30	118	
t	760	2843	30	118	
maar	820	2844	180	124	
een	1046	2853	95	121	
geſtalte	1205	2858	266	128	
waar	1507	2869	165	124	
;	1703	2877	30	118	
Zo	387	2965	103	120	
dat	533	2970	96	120	
,	653	2974	30	118	
door	734	2976	160	122	
'	936	2982	30	118	
t	972	2983	30	118	
willende	1036	2984	311	127	
beweegen	1371	2995	359	128	
,	1750	3007	30	118	
Of	489	3101	110	125	
'	608	3104	32	123	
t	645	3104	32	123	
Een	716	3106	119	125	
,	866	3109	32	123	
of	937	3111	87	124	
’	1039	3113	32	123	
t	1063	3114	32	123	
ander	1127	3115	200	127	
,	1346	3120	32	123	
ryft	1427	3121	116	125	
of	1577	3125	87	124	
daald	1688	3127	175	126	
,	1887	3132	32	123	
Na	391	3222	122	122	
dat	541	3228	112	122	
de	695	3234	81	121	
wille	808	3239	169	126	
is	1033	3250	39	119	
genegen	1117	3253	290	130	
,	1427	3266	29	118	
Die	483	3374	129	95	
aan	665	3379	89	94	
de	806	3382	82	94	
levens	921	3385	228	97	
keting	1174	3391	239	97	
haald	1447	3397	178	95	
.	1649	3401	24	93	
Als	2103	3518	112	87	
