content	x	y	w	h	
een	645	1350	111	36	
zee	803	1352	111	35	
DER	505	351	203	120	
LIEFDE	774	356	561	129	
JEZUS	1410	371	456	125	
.	1838	380	37	117	
83	2012	384	91	118	
Helaas	345	494	253	99	
!	613	501	28	93	
wat	684	504	145	95	
zouw	862	508	180	96	
'	1097	514	28	93	
t	1125	514	28	93	
ten	1188	516	106	95	
laatſten	1353	520	248	99	
zyn	1653	528	120	95	
?	1795	532	28	93	
Wanneer	247	606	351	108	
den	633	616	115	102	
ſtorm	815	621	157	103	
des	1043	626	115	102	
doods	1193	629	219	106	
gekomen	1457	636	311	107	
,	1799	645	31	100	
Gebied	342	723	264	107	
,	636	732	31	99	
dat	714	735	116	101	
alle	854	739	122	102	
hulp	1010	743	156	103	
verdwyn	1224	750	320	107	
,	1566	759	31	99	
En	250	842	104	93	
alle	398	846	126	93	
trooft	560	850	197	95	
word	796	856	193	95	
weg	1015	861	158	95	
genomen	1230	866	326	99	
:	1580	874	28	92	
Daar	352	957	167	106	
zinkt	565	961	193	107	
het	775	965	136	106	
ſcheepje	942	969	301	109	
droevig	1283	976	264	109	
heen	1594	982	167	106	
,	1779	986	32	104	
En	253	1074	113	102	
haald	389	1076	188	104	
zyn	628	1080	118	104	
hoogſte	787	1083	290	106	
topjen	1122	1089	212	105	
onder	1393	1095	210	105	
,	1610	1098	31	102	
Dat	346	1193	150	106	
gift	522	1196	138	104	
'	651	1198	32	103	
ren	669	1198	106	104	
zo	826	1201	79	104	
voorſpoedig	952	1203	432	109	
ſcheen	1444	1210	217	106	
,	1680	1214	32	103	
Word	246	1302	238	100	
nu	516	1304	92	99	
een	650	1304	114	100	
zeer	810	1306	154	99	
vervaarlyk	1000	1307	364	101	
wonder	1408	1310	282	101	
.	1692	1312	30	99	
Ach	351	1412	143	103	
neen	531	1417	173	103	
!	731	1421	31	100	
dat	809	1423	115	101	
niemant	945	1426	313	106	
zulks	1289	1434	189	103	
gebeur	1515	1439	253	104	
;	1771	1444	31	100	
Men	238	1518	168	119	
is	466	1521	46	117	
wel	547	1523	135	120	
wys	712	1526	152	121	
in	891	1529	45	118	
aardſe	991	1532	204	120	
dingen	1252	1537	232	121	
,	1509	1542	36	118	
En	345	1646	105	97	
ſtaat	503	1649	149	98	
zyn	682	1654	122	96	
tyd	847	1657	123	97	
'	973	1660	29	95	
lyk	1002	1661	97	96	
leven	1154	1664	169	98	
veur	1385	1669	160	98	
,	1561	1673	29	95	
Deeze	246	1756	238	108	
overvaart	520	1762	338	111	
is	893	1770	59	104	
niet	982	1773	138	106	
geringe	1171	1777	268	109	
:	1458	1783	32	104	
Men	331	1874	174	105	
laade	560	1880	189	105	
Jezus	780	1885	189	105	
in	998	1890	59	102	
zyn	1107	1893	117	102	
ſchip	1274	1897	169	104	
,	1476	1901	31	101	
Die	249	1991	135	105	
kan	412	1992	119	105	
de	581	1993	97	105	
barre	698	1994	199	106	
Zee	931	1996	136	105	
gebieden	1101	1997	326	107	
,	1457	1999	31	105	
En	342	2105	106	96	
hoeden	482	2106	246	97	
ons	786	2108	125	96	
voor	928	2109	177	96	
zand	1135	2111	164	96	
en	1339	2112	72	96	
klip	1451	2113	144	96	
,	1622	2114	28	95	
Zo	238	2217	112	100	
zal	387	2218	102	100	
geen	530	2219	155	101	
ondergang	732	2220	381	102	
geſchieden	1151	2223	379	103	
.	1552	2226	30	100	
Ach	345	2337	131	91	
broeders	526	2337	310	90	
van	883	2335	106	91	
myns	1026	2335	207	90	
Vaders	1263	2334	256	90	
huis	1558	2333	139	91	
!	1722	2332	26	91	
Laat	238	2437	189	110	
Jezus	460	2438	187	110	
met	662	2440	157	110	
uw	852	2441	81	109	
ſcheepje	988	2442	293	111	
vaaren	1314	2444	220	111	
,	1569	2446	33	109	
Wy	330	2567	191	102	
zaagen	533	2566	232	102	
u	820	2565	31	103	
zo	906	2563	58	104	
gaaren	1016	2563	221	102	
t	1282	2562	31	103	
'	1313	2561	31	103	
huis	1327	2561	148	102	
,	1492	2560	31	103	
Op	233	2672	146	99	
dat	409	2673	114	99	
wy	547	2674	128	99	
t	701	2675	30	99	
'	731	2675	30	99	
zaamen	759	2675	250	101	
vrolyk	1059	2677	224	101	
waaren	1341	2679	238	101	
,	1621	2681	30	99	
Van	344	2776	139	109	
deeze	548	2778	201	109	
groote	788	2780	230	109	
reis	1050	2781	127	109	
der	1220	2783	125	108	
tyd	1382	2784	108	108	
,	1511	2785	32	108	
In	352	2893	72	97	
'	461	2894	29	96	
t	490	2894	29	96	
Vaderland	557	2895	366	98	
der	969	2898	110	96	
eeuwigheid	1128	2899	407	99	
.	1557	2902	29	96	
Heilig	805	3153	248	143	
Antwoord	1132	3149	409	142	
.	1558	3144	44	146	
De	260	3360	189	105	
Heere	443	3361	194	104	
zal	658	3363	118	103	
»	785	3364	31	103	
bewaaren	845	3364	298	105	
van	1174	3366	118	104	
alle	1324	3367	124	104	
kwaad	1459	3368	222	105	
:	1711	3370	31	103	
wwe	1746	3370	163	104	
Ziele	1933	3372	172	104	
mal	241	3468	135	115	
by	405	3467	65	116	
bewaaren	511	3467	296	115	
.	826	3465	35	116	
Pfalm	919	3464	171	116	
CXXI	1168	3463	272	115	
:	1416	3462	35	116	
7	1475	3461	35	116	
.	1523	3462	35	116	
Dies	1936	3564	166	105	
F	1148	3573	30	83	
2	1245	3582	30	83	
