content	x	y	w	h	
$	2	529	3	27	
Liber	380	185	95	45	
V.	510	189	38	43	
189	860	196	56	49	
Sed	130	235	44	54	
tolerare	185	237	121	56	
diu	315	241	37	54	
curſus	372	243	92	57	
ego	466	246	43	55	
viribus	520	248	103	57	
impar	628	252	92	56	
Non	132	296	55	50	
poteram	201	297	106	51	
,	325	299	13	49	
longi	336	299	76	50	
patiens	421	300	108	51	
erat	536	302	63	50	
ille	608	303	44	49	
laboris	663	304	92	50	
.	755	305	13	49	
Pertamen	136	343	136	51	
&	295	346	13	49	
campos	336	347	106	51	
,	445	349	13	49	
&	465	349	13	49	
opertos	506	350	106	51	
arbore	621	353	91	50	
montes	715	355	110	51	
,	830	357	13	49	
Saxa	133	393	66	54	
quog	214	394	66	54	
Grupes	296	395	129	55	
,	429	397	14	53	
&	445	397	14	53	
quàvia	489	398	102	54	
nulla	600	399	77	54	
,	682	400	14	53	
cucurri	694	400	115	54	
.	807	401	14	53	
Solerat	136	439	106	50	
à	253	442	12	48	
tergo	279	443	75	50	
,	356	445	12	48	
vidi	372	445	54	50	
præcedere	434	447	146	52	
longam	581	451	102	51	
Ante	132	491	63	47	
pedes	208	492	76	47	
vmbram	291	493	113	48	
,	419	495	12	46	
niſi	432	495	52	47	
ſi	490	496	24	46	
timor	519	497	87	47	
illa	613	498	47	46	
videbat	667	499	113	47	
,	781	500	12	46	
Sed	132	534	44	53	
certè	186	535	76	55	
fonitug	269	537	109	56	
pedum	396	541	85	54	
terrebat	499	543	126	56	
,	627	547	14	53	
&	644	547	14	53	
ingens	682	548	99	56	
Crinales	133	584	120	50	
vittas	262	587	84	49	
afflabat	353	588	116	50	
anhelitus	476	591	140	50	
oris	625	593	48	49	
.	673	594	12	48	
Feſja	128	633	71	52	
labore	209	635	85	52	
fuge	304	637	65	52	
,	369	639	13	50	
Fer	388	639	42	51	
opem	439	641	65	51	
,	522	643	13	50	
deprendimur	531	643	199	54	
,	731	647	13	50	
inquam	744	648	101	52	
,	864	650	13	50	
Armigere	135	685	131	51	
Diana	276	687	92	50	
tuæ	380	689	48	49	
,	434	690	13	49	
cui	450	690	48	49	
ſæpè	502	690	61	50	
dediſti	568	691	98	51	
Ferretuos	130	728	148	56	
arcus	280	732	87	54	
,	363	734	14	53	
incluſağ	376	734	118	55	
tela	515	737	54	54	
pharetra	580	738	130	56	
.	713	741	14	53	
Mota	126	780	76	54	
Dea	216	782	52	53	
est	277	783	37	53	
,	314	783	14	53	
*	330	784	14	53	
ſparſisģferensènubibus	351	784	368	59	
vnam	720	790	66	54	
*	921	792	14	53	
fpißisſ	948	793	93	55	
Me	122	831	60	49	
ſuper	182	832	75	49	
eiecit.luſtrat	267	833	186	51	
caligine	468	836	115	50	
tectam	589	838	85	49	
Amnis	134	879	86	52	
,	220	881	13	50	
&	241	881	13	50	
ignarus	279	881	113	52	
circum	395	883	87	51	
caua	505	885	71	51	
nubila	586	886	95	51	
querit	688	888	93	51	
:	786	889	13	50	
