content	x	y	w	h	
Nilus	1452	314	39	34	
,	1486	312	13	36	
24	402	212	43	37	
Metamorphoſeon	634	204	318	55	
Molliriq	402	271	128	48	
,	525	269	15	50	
mora	535	269	80	49	
,	617	268	15	50	
mollitaſ	627	267	133	49	
ducere	774	265	101	49	
formam	885	264	97	48	
:	999	262	15	50	
Mox	402	320	67	50	
vbi	479	318	51	50	
creuerunt	533	317	151	48	
,	677	314	15	51	
naturaſ	692	314	127	48	
mitior	830	311	101	49	
illis	935	309	59	50	
Contigit	406	369	131	49	
,	534	366	15	51	
vt	550	366	30	51	
quædam	585	366	108	49	
,	705	364	15	51	
fic	717	363	38	51	
non	761	363	46	50	
manifefta	815	362	148	48	
videri	977	359	86	50	
Forma	404	414	102	49	
potest	506	413	91	50	
hominis	598	413	119	49	
,	717	412	14	50	
fedvti	735	412	86	50	
de	823	412	36	50	
marmore	852	412	148	49	
ccepta	1008	411	85	50	
,	1094	411	14	50	
Non	408	463	57	50	
exact	479	462	78	50	
a	559	462	14	50	
fatis	583	462	64	50	
rudibusſ	657	461	131	50	
,	789	461	14	50	
fimillima	807	461	140	49	
fignis	948	460	81	49	
.	1034	459	14	50	
Que	403	515	64	48	
tamen	472	514	93	48	
exillis	577	512	84	48	
aliquopars	672	511	163	47	
humida	835	509	117	47	
fucco	964	507	71	48	
,	1041	506	15	49	
Et	405	562	29	41	
terrena	441	561	113	40	
fuit	564	560	52	40	
,	620	559	11	41	
verfa	631	559	68	40	
est	711	558	34	41	
in	761	558	18	40	
corporis	797	557	108	40	
vſum	913	556	60	40	
:	993	555	11	41	
Quod	405	604	74	53	
ſolidum	489	604	100	53	
estflectiſ	607	604	139	53	
,	741	604	15	53	
nequit	755	604	100	53	
,	860	604	15	53	
mutatur	865	604	140	53	
in	1013	604	20	53	
olſa	1043	604	49	53	
,	1097	604	15	53	
Que	405	656	56	49	
modòvena	466	656	160	48	
fuit	632	655	57	49	
,	691	654	14	49	
ſub	702	654	42	49	
eodem	757	654	77	49	
nomine	855	654	111	48	
manfit	966	653	106	49	
:	1076	652	14	49	
Ing	400	704	49	49	
,	449	703	14	49	
breuiſpacio	470	703	160	48	
,	634	702	14	49	
ſuperorum	644	702	145	47	
numine	808	700	116	48	
,	924	699	14	49	
faxa	934	699	65	48	
Miſſa	393	750	83	45	
viri	488	750	53	45	
manibus	537	750	133	45	
faciem	676	750	85	45	
traxere	787	750	108	45	
virorum	906	750	104	45	
:	1025	750	12	45	
Et	401	802	34	47	
de	445	802	25	47	
fæmineoreparata	478	802	256	46	
est	746	800	41	47	
fæmina	794	800	112	47	
iactu	910	800	69	46	
.	986	799	13	47	
Inde	400	849	66	48	
genus	470	849	85	47	
durum	560	848	81	48	
fumus	670	848	84	48	
,	756	848	13	48	
experiensĝ	771	847	154	48	
,	928	847	13	48	
laborum	947	847	112	47	
:	1075	846	13	48	
Et	397	894	34	45	
documenta	439	894	160	47	
damus	609	896	95	46	
,	707	897	12	45	
quafimus	719	897	142	46	
origine	867	898	107	46	
nati	975	899	70	45	
.	1047	899	12	45	
FAB	506	988	77	38	
.	586	988	10	38	
XII	617	988	64	38	
.	680	988	10	38	
ARGVMENTVM	715	988	307	38	
.	1031	988	10	38	
Attberena	1443	1122	58	33	
E	432	1056	12	45	
vigore	461	1056	107	46	
Solis	577	1057	76	45	
,	658	1057	12	45	
quæ	675	1057	63	45	
eft	753	1058	38	45	
cauffa	799	1058	96	45	
generationis	909	1058	204	46	
a	1127	1059	26	45	
nimalium	390	1097	156	46	
,	564	1099	12	45	
terra	583	1099	75	45	
poft	673	1100	61	45	
cataclyſmon	753	1100	201	47	
,	964	1102	12	45	
inter	983	1102	75	46	
cæte	1069	1103	86	46	
ras	392	1138	52	46	
brutorum	452	1139	154	46	
ſpecies	629	1141	109	46	
etiam	749	1142	71	45	
Pythonem	850	1143	158	46	
ſerpen	1038	1145	117	46	
tem	389	1176	45	45	
edidit	463	1177	100	46	
,	561	1178	12	45	
forma	584	1178	108	46	
quidem	697	1179	105	46	
ignota	835	1180	112	46	
mortalibus	947	1181	197	47	
.	1150	1183	12	45	
Hunc	386	1218	101	49	
Apollo	496	1219	109	48	
ſagittis	623	1220	113	48	
ſuis	755	1220	54	49	
interemit	819	1221	164	49	
:	985	1222	13	48	
&	1005	1222	13	48	
ne	1035	1222	45	48	
eius	1093	1222	70	49	
nomé	385	1257	109	44	
aboleret	494	1258	135	44	
,	640	1259	12	43	
inſtituit	659	1259	134	44	
ludos	800	1260	90	43	
ac	899	1260	32	44	
certamina	945	1261	169	44	
in	1121	1262	24	43	
perpetua	390	1295	144	53	
rei	546	1296	45	53	
memoriam.Hinc	585	1297	294	54	
&	890	1299	14	52	
ipfe	922	1299	61	53	
Apollo	986	1300	114	53	
Py	1111	1301	39	52	
thius	384	1338	88	45	
,	473	1338	12	45	
ludiq3	488	1338	99	45	
Pythi	591	1338	99	45	
funt	704	1338	74	45	
nominati	776	1338	169	45	
.	947	1338	12	45	
Catera	437	1380	103	47	
*	545	1380	13	47	
diuerſis	562	1380	113	47	
tellus	684	1380	80	47	
animalia	772	1380	131	47	
formis	911	1380	95	47	
*	1170	1377	12	50	
deuerfis	1189	1377	115	53	
Poſt	1172	1427	51	32	
diluui	1233	1429	86	32	
Sponte	390	1426	100	58	
ſua	496	1427	48	57	
peperit	544	1427	106	57	
:	649	1427	16	57	
poftquàm	670	1428	122	57	
vetus	811	1428	77	58	
humor	899	1429	92	57	
ab	1003	1429	33	57	
igne	1046	1429	66	58	
um	1170	1463	27	31	
terra	1222	1464	61	33	
Py	1295	1467	27	31	
Percaluit	392	1474	134	52	
Solis	535	1476	60	51	
,	596	1477	13	50	
coenumgevdag	612	1477	218	53	
paludes	844	1481	115	51	
thonë	1168	1493	81	37	
ſerpe	1255	1496	69	37	
Intumuere	390	1522	157	52	
aſtu	556	1523	51	52	
,	617	1524	14	51	
fæcundağ	628	1524	146	52	
ſemina	792	1525	100	52	
rerum	898	1526	84	51	
rit	1171	1562	28	30	
,	1204	1563	7	29	
innume	1219	1563	107	31	
Viuaci	387	1574	98	50	
nutrita	487	1575	114	50	
folo	611	1576	50	49	
,	658	1576	14	49	
ceu	674	1576	41	49	
matris	723	1577	106	49	
in	836	1577	18	49	
aluo	867	1578	66	49	
rasý	1170	1592	53	39	
;	1225	1594	9	38	
fpecie	1249	1594	78	40	
Creuerunt	388	1622	158	54	
faciemg	555	1623	132	54	
,	675	1624	15	53	
aliquam	692	1624	110	54	
cæpère	830	1625	96	54	
morando	924	1626	146	53	
.	1063	1626	15	53	
figuras	1170	1662	86	36	
.	1258	1665	8	33	
Sic	1111	1681	38	38	
Nefendi	1447	1268	53	40	
Trumcan	1447	1320	49	34	
!	1499	1322	7	32	
Alberapa	1450	1368	49	38	
Quintero	1443	1418	59	41	
Carpius	1445	1468	64	37	
tem	1172	1529	32	33	
pepe	1247	1534	71	35	
es	1173	1626	23	35	
alias	1204	1628	56	38	
atqs	1272	1633	48	36	
Ergovbica	1451	1608	54	48	
Wbre	1447	1659	50	41	
