content	x	y	w	h	
86	440	218	30	33	
Metamorphoſeon	667	224	316	53	
taurum	444	280	111	47	
cõuerſus	577	280	144	47	
eít	732	280	34	47	
,	774	280	13	47	
quidum	793	280	122	47	
ſe	945	280	18	47	
iuuencis	982	280	140	47	
Agenorisregis	1131	280	236	47	
immiſcebat	445	322	191	43	
,	632	322	12	43	
in	655	322	23	43	
amore	692	322	108	43	
fui	816	322	42	43	
fpaciantesin	863	322	193	43	
arena	1077	322	89	43	
virgines	1179	322	139	43	
al	1326	322	41	43	
lexit	442	361	75	48	
,	514	361	13	48	
&	529	361	13	48	
cum	559	361	54	48	
fingulis	644	361	123	48	
paulatim	773	361	130	48	
ludens	932	361	114	48	
,	1038	361	13	48	
tandem	1059	361	105	48	
Europan	1192	361	146	48	
,	1357	361	13	48	
Agenoris	442	400	146	48	
filiam	597	400	83	48	
,	695	400	13	48	
infidétem	710	400	146	48	
fibi	884	400	56	48	
tergo	945	400	83	48	
per	1039	400	56	48	
mare	1099	400	91	48	
in	1195	400	27	48	
Cretam	1240	400	104	48	
inſulam	441	438	112	49	
detulit	584	438	107	49	
,	695	438	14	49	
ibiq	706	438	62	49	
;	770	438	14	49	
concubitu	791	438	162	49	
eius	966	438	71	49	
eft	1041	438	35	49	
potitus	1082	438	130	49	
.	1210	438	14	49	
A	1490	327	3	29	
DE	1489	376	17	28	
IMA	1486	472	17	27	
NO	1486	520	17	28	
M	1486	566	9	29	
1	1490	712	2	30	
M	1491	761	3	30	
0	1489	808	2	30	
C	1489	859	7	27	
C	1488	906	8	31	
C	1489	954	7	28	
PA	1488	1001	13	29	
N	1492	1047	4	32	
PA	1488	1097	12	29	
a	1508	1158	30	9	
Se	1489	1194	11	27	
que	1214	1365	48	29	
filius	1283	1361	64	27	
Has	482	1293	56	49	
vbi	544	1293	49	50	
verborum	596	1294	129	49	
pænas	746	1295	87	49	
,	830	1295	14	49	
mentisg	840	1295	123	50	
profane	981	1296	114	49	
Iupiter	1211	1297	91	32	
Sa	1316	1294	35	33	
turni	1209	1327	72	33	
Opis	1288	1328	59	33	
.	1352	1329	8	32	
Cæpit	436	1346	92	46	
Atlantiades	540	1344	166	45	
,	707	1342	14	47	
dictas	721	1342	87	46	
à	813	1340	14	47	
Pallade	841	1340	113	46	
terras	958	1338	90	46	
Linquit	437	1394	114	48	
,	548	1393	14	49	
&	568	1393	14	49	
ingredituriactatis	611	1393	263	47	
*	883	1391	14	49	
ethera	904	1391	92	48	
pennis	1009	1390	90	49	
.	1103	1390	14	49	
ob	1213	1393	25	34	
Europā	1254	1393	89	35	
Seuocat	434	1440	117	50	
hunc	558	1440	72	50	
genitor	633	1440	107	50	
,	742	1440	14	50	
nec	757	1440	49	50	
cauſſamfaſſus	815	1440	206	50	
amoris	1027	1440	99	50	
,	1130	1440	14	50	
Agenoris	1209	1431	123	28	
fi	1348	1425	13	33	
Fide	436	1485	66	46	
miniſter	501	1486	123	46	
,	631	1487	12	45	
ait	639	1487	45	45	
,	681	1488	12	45	
iufforum	696	1488	114	46	
nate	832	1489	63	46	
meorum	902	1490	116	46	
,	1031	1491	12	45	
Pelle	434	1538	70	49	
moram	502	1537	99	50	
,	614	1536	14	50	
fubitoſ	632	1536	104	50	
,	731	1535	14	50	
celer	753	1535	62	50	
delabere	829	1535	119	49	
curſu	957	1534	71	49	
,	1037	1533	14	50	
Quagtuam	432	1586	164	49	
matrem	614	1585	110	49	
tellus	755	1584	71	49	
à	833	1583	14	50	
parte	858	1583	80	50	
ſiniſtra	948	1583	102	49	
sufpicit	432	1634	114	49	
(	551	1633	14	50	
indigena	567	1633	126	49	
Sidonida	710	1632	121	49	
nomine	835	1630	111	50	
dicunt	953	1630	102	49	
)	1061	1629	14	50	
Hang	1132	1685	79	32	
liam	1211	1462	46	26	
in	1286	1463	18	25	
tau	1320	1463	36	26	
rum	1210	1500	38	19	
.	1266	1500	5	19	
*	1217	1525	8	38	
qëra	1238	1526	59	42	
