content	x	y	w	h	
146	439	209	64	38	
vultus	1252	296	98	40	
Rift	1453	314	43	35	
,	1481	308	21	40	
c	1494	305	21	40	
Metamorphoſeon	687	198	321	49	
Dumģpaulent	441	265	219	46	
illi	660	262	46	49	
vertit	720	261	81	48	
furiale	810	260	103	48	
venenum	913	259	127	47	
*	448	310	15	53	
Pectus	476	310	91	52	
in	569	309	20	53	
amborum	605	309	129	52	
,	745	308	15	53	
præcordiag	762	308	159	52	
intima	942	307	104	53	
mouit	1041	307	101	52	
.	1139	306	15	53	
Tum	451	361	53	47	
faceiactata	525	360	164	46	
per	700	359	47	47	
eundem	754	359	103	46	
ſapius	881	358	82	46	
orbem	970	357	75	47	
,	1066	356	13	47	
Conſequitur	448	406	183	51	
motis	631	406	90	51	
velociter	726	406	127	51	
ignibus	856	406	113	51	
ignes	971	406	72	51	
,	1048	406	14	51	
Sic	449	454	44	50	
victrix	501	454	94	50	
,	597	454	14	50	
iußiſ	616	454	69	50	
,	689	454	14	50	
potens	702	454	104	50	
ad	810	454	37	50	
inania	852	454	93	50	
magni	953	454	108	50	
Regnaredit	447	500	173	55	
Ditis	627	500	69	55	
,	695	500	15	55	
ſumptumg	710	500	161	55	
recingitur	889	500	146	55	
anguem	1041	500	103	55	
.	1166	500	15	55	
FAB	546	605	73	35	
.	622	604	10	36	
VIII	660	604	90	35	
.	748	603	10	36	
ARGVMENTV	787	603	272	34	
M.	1071	601	53	36	
Athamas	487	678	148	42	
à	644	677	12	43	
Tifiphone	672	677	166	42	
Dea	845	676	63	43	
infernalivnàcum	917	676	283	41	
vxore	446	720	99	42	
ad	547	719	39	43	
inſanian	599	719	137	42	
redactus	760	718	143	42	
,	906	717	12	43	
Learchum	923	716	160	42	
filium	1114	715	84	43	
fuī	448	761	51	44	
,	507	760	12	45	
quafi	518	760	88	44	
in	607	759	33	45	
venatione	651	759	170	43	
pro	828	757	58	44	
fera	899	756	59	44	
,	958	755	12	45	
interficit	977	755	149	44	
.	1128	753	12	45	
Ino	1161	753	57	45	
autem	447	801	89	44	
Melicertam	566	800	177	44	
filium	782	799	82	45	
è	899	798	12	45	
fcopulo	929	798	115	45	
fecum	1070	797	83	45	
in	1185	797	25	45	
profundum	448	841	185	45	
æquor	655	839	110	46	
præcipitauit	778	838	206	45	
.	987	836	13	47	
Qui	1022	835	67	47	
Veneris	1094	835	125	46	
precibus	445	882	151	42	
pro	595	881	55	43	
nepote	659	881	117	42	
factis	786	880	87	43	
,	874	880	12	43	
à	888	880	12	43	
Neptuno	909	879	149	43	
pelagire	1065	879	140	42	
.	1209	878	12	43	
Store	451	919	82	40	
,	533	919	11	40	
in	546	919	21	40	
Deorum	584	919	126	40	
ceſsere	741	919	107	40	
numerum	856	919	158	40	
,	1037	919	11	40	
ita	1057	919	41	40	
vt	1108	919	36	40	
Me	1149	919	63	40	
licerta	446	960	101	39	
Palæmon	561	959	153	40	
,	720	958	11	40	
&	741	958	11	40	
Ino	774	958	51	40	
Leucothoë	835	958	182	39	
inter	1033	957	76	39	
maxi	1115	956	100	40	
mos	443	1005	80	41	
Deos	529	1004	84	41	
nuncuparentur	615	1002	265	39	
.	878	999	12	42	
Comites	908	998	146	40	
verò	1059	996	72	41	
Inus	1143	995	76	41	
partim	448	1043	94	45	
lapides	569	1041	121	45	
,	684	1038	14	47	
partim	696	1038	102	46	
volucres	820	1036	146	45	
euafere	970	1033	121	45	
.	1092	1031	14	47	
Eluci	1470	1143	29	32	
Oxu	1470	1246	27	29	
.	1499	1247	6	28	
seg	1471	1293	21	41	
Protinus	497	1119	130	50	
Aeolides	638	1119	114	50	
mediafuribundus	754	1119	263	50	
in	1028	1119	18	50	
aula	1060	1119	64	50	
Clamat	452	1167	112	53	
Io	572	1167	30	53	
comites	611	1167	115	53	
,	723	1167	15	53	
his	740	1167	38	53	
retia	783	1167	73	53	
tendite	869	1167	104	53	
fyluis	985	1167	74	53	
:	1058	1167	15	53	
Hîc	446	1216	51	51	
modò	501	1216	89	51	
cum	596	1216	51	51	
gemina	661	1216	109	51	
