content	x	y	w	h	
360	507	208	64	39	
louis	1308	470	56	35	
amor	1383	477	47	34	
&	1308	507	7	33	
raptus	1334	509	70	38	
Ga	1405	513	28	35	
nymedis	1306	539	96	42	
.	1405	545	7	37	
Metamorphoſeon	727	199	322	57	
Sparſaĝ	517	259	119	59	
,	630	259	17	59	
Phlegrais	649	259	138	59	
victricia	795	259	118	59	
*	918	259	17	59	
fulgura	945	259	109	59	
campis	1063	259	102	59	
,	1164	259	17	59	
*	1307	273	12	50	
pralia	1331	273	67	53	
Nunc	511	308	89	53	
opus	607	309	60	53	
est	676	310	37	52	
leuiore	719	310	102	53	
lyra	832	311	52	53	
,	888	312	13	52	
pueros	897	312	99	53	
,	1015	313	13	52	
canamus	1031	313	134	53	
,	1163	315	13	52	
Dile	511	359	63	50	
&	579	360	13	49	
tos	590	360	41	49	
fuperis	642	361	92	49	
,	739	362	13	49	
inconceßis	752	362	152	50	
puellas	938	364	103	50	
Ignibus	513	408	114	49	
attonit	634	409	106	49	
as	744	409	27	49	
meruiſſe	772	409	133	50	
libidine	917	410	107	49	
pænam	1034	410	95	49	
.	1139	410	14	49	
Rex	516	458	52	52	
ſuperûm	577	458	116	53	
Phrygü	712	459	107	52	
quondam	831	459	124	53	
Ganymedis	975	460	168	52	
amore	1147	460	94	53	
Arfit	522	506	65	49	
,	586	506	14	49	
&	606	507	14	49	
inuentum	649	507	139	49	
est	807	508	35	49	
aliquid	850	508	102	49	
,	961	508	14	49	
quod	977	508	62	50	
Iuppiter	1052	509	122	49	
eſſe	1184	510	45	49	
Quamquod	520	556	165	51	
erat	698	556	66	51	
mallet.nulla	759	556	190	51	
tamen	958	556	91	51	
alite	1059	556	74	51	
verti	1140	556	76	51	
Dignatur	520	608	141	48	
,	661	607	14	49	
nifi	670	607	59	49	
quæportat	730	606	161	49	
ſua	899	605	42	49	
fulmina	952	605	119	48	
terra	1077	604	72	49	
.	1156	604	14	49	
Nec	518	656	57	51	
mora	577	656	82	51	
,	661	656	14	51	
percuſſo	678	656	117	51	
mendacibus	795	656	182	51	
aëre	981	656	60	51	
pennis	1049	656	96	51	
Arripit	516	703	108	52	
Iliaden	634	704	92	51	
,	735	704	14	51	
qui	750	704	50	51	
nunc	807	705	81	51	
quog	890	705	72	51	
pocula	981	705	89	52	
miſcet	1081	706	93	51	
,	1177	706	14	51	
Inuitag	513	752	122	55	
,	631	752	15	55	
loui	655	752	57	55	
nectar	719	752	95	55	
Iunone	821	752	113	55	
miniſtrat	929	752	147	55	
.	1079	752	15	55	
FAB	646	822	75	35	
.	728	822	9	35	
VI	757	822	52	35	
.	807	822	9	35	
ARGVMENTV	836	822	279	35	
M.	1120	822	52	35	
Hyacinthus	571	878	208	46	
Amyclæ	790	876	127	47	
&	944	875	13	48	
Diomedis	977	875	170	47	
filius	1157	873	82	48	
,	1233	873	13	48	
ab	1252	873	34	48	
Apolline	517	918	140	48	
dilectus	665	918	135	48	
,	794	918	13	48	
cùm	808	918	62	48	
per	896	918	48	48	
iocum	957	918	94	48	
&	1078	918	13	48	
impruden	1109	918	158	48	
.	1279	918	13	48	
tiam	514	958	61	47	
cüipfo	602	958	103	47	
in	726	958	16	47	
certamen	768	958	145	47	
difci	934	958	75	47	
defcenderet	1016	958	190	47	
,	1209	958	13	47	
pon	1226	958	54	47	
dus	515	992	60	44	
à	584	993	11	43	
Phæbo	603	994	118	44	
altius	733	995	94	44	
iactum	835	997	104	44	
,	954	998	11	43	
prius	973	999	90	44	
haud	1063	1000	84	44	
accipere	1159	1001	128	45	
valuit	513	1038	101	44	
iuuenis	621	1039	125	44	
,	750	1040	12	43	
quàm	769	1041	77	43	
in	872	1042	25	43	
caput	915	1042	95	44	
eius	1022	1043	62	44	
magno	1083	1044	121	44	
cum	1220	1045	56	43	
impetu	513	1076	115	50	
decideret	638	1076	159	50	
:	804	1076	14	50	
Quoictu	825	1076	140	50	
in	978	1076	28	50	
terráfubitò	1018	1076	187	50	
pro	1215	1076	72	50	
ftratus	517	1118	109	50	
,	637	1118	14	50	
nullum	658	1118	111	50	
prorſus	808	1118	130	50	
admiſit	952	1118	124	50	
remedium	1095	1118	159	50	
,	1279	1118	14	50	
quod	517	1162	83	43	
vulnus	619	1162	123	43	
curare	752	1162	106	43	
,	867	1162	12	43	
ipſum'a	905	1162	118	43	
reficere	1051	1162	119	43	
poffet	1181	1162	93	43	
.	1277	1162	12	43	
Hyacintho	509	1200	189	48	
igitur	712	1200	100	48	
fic	827	1200	35	48	
moriéte	859	1200	145	48	
,	1010	1200	13	48	
cruoremanans	1046	1200	251	48	
ab	510	1240	34	45	
eodem	564	1240	90	45	
Apolline	681	1240	142	45	
in	830	1240	25	45	
florem	872	1240	96	45	
eiufdem	1001	1240	117	45	
nominis	1145	1240	143	45	
eft	515	1281	38	38	
conuerfus	561	1281	170	39	
.	735	1282	10	38	
Tequog	566	1342	112	52	
,	676	1340	16	53	
Amyclide	702	1340	135	52	
poſuiſſet	837	1338	127	52	
in	968	1337	21	53	
ethere	1004	1336	103	52	
Phæbus	1112	1335	106	52	
,	1219	1334	16	53	
Hyacinthus	1300	1354	133	33	
Triſtia	520	1389	89	51	
ſi	620	1389	28	51	
ſpaciumponendifata	646	1389	316	51	
dediſſent	965	1389	137	51	
.	1102	1389	14	51	
Quà	517	1436	60	52	
licet	590	1436	56	53	
æternus	655	1437	116	52	
tamen	781	1437	91	52	
es	880	1438	29	52	
,	911	1438	14	52	
quotiesģ	928	1438	126	52	
;	1049	1438	14	52	
repellit	1063	1438	108	53	
Ver	510	1488	56	49	
hyemem	572	1488	109	49	
,	698	1488	14	49	
Piſcig	712	1488	84	49	
,	798	1488	14	49	
Aries	817	1488	74	49	
ſuccedit	899	1488	115	49	
aquoſo	1022	1488	97	49	
,	1123	1488	14	49	
Tutoties	517	1534	125	51	
oreris	652	1535	83	50	
,	733	1535	14	50	
viridiſ	749	1535	93	51	
,	845	1536	14	50	
in	868	1536	19	50	
ceſpite	902	1536	100	50	
flores	1006	1536	81	51	
.	1090	1537	14	50	
Temeus	517	1589	114	48	
ante	637	1588	69	49	
*	708	1588	14	49	
omnes	724	1588	90	48	
genitor	829	1587	109	48	
dilexit	944	1586	95	49	
,	1043	1586	14	49	
&	1058	1586	14	49	
orbe	1097	1585	71	49	
*	1302	1578	11	39	
alios	1321	1578	59	39	
In	509	1630	33	59	
mediopoſiti	552	1630	179	59	
caruerunt	739	1630	151	59	
praſide	893	1630	111	59	
Delphi	1011	1630	101	59	
.	1108	1630	17	59	
Dum	1215	1689	64	34	
in	1301	1388	21	28	
florem	1334	1388	64	27	
.	1410	1387	7	28	
