content	x	y	w	h	
DAL	-5	364	42	47	
Liber	442	186	98	45	
VIII	594	186	118	45	
.	709	186	12	45	
289	1032	192	56	49	
FAB	316	268	77	41	
.	399	268	11	41	
VIII	429	268	97	41	
.	521	268	11	41	
ARGVMENTV	562	268	276	41	
M.	851	268	52	41	
Meleager	174	328	157	52	
Oenei	340	330	110	51	
filius	455	331	89	51	
,	538	332	13	50	
aproiam	555	332	130	51	
interfecto	713	334	164	51	
,	880	335	13	50	
caput	894	336	99	50	
&	1003	337	13	50	
exu	1029	337	57	50	
uias	119	370	72	45	
virgini	201	371	130	45	
Atalanta	341	372	144	45	
,	499	373	12	45	
quod	521	373	78	45	
aprum	615	373	102	46	
primò	749	374	111	46	
fauciaffet	867	375	154	46	
,	1024	376	12	45	
lu	1039	376	42	46	
bens	121	406	84	44	
concefsit	211	407	146	45	
.	362	409	11	43	
Quod	387	410	88	44	
cum	493	411	54	44	
eius	577	412	68	44	
auunculi	651	413	150	45	
Plexippus	813	415	160	45	
&	986	418	11	43	
To	1027	418	53	44	
xeus	121	455	76	49	
,	197	455	14	49	
quorum	216	455	121	49	
pater	366	455	84	49	
Theftius	476	455	143	49	
erat	621	455	71	49	
,	687	455	14	49	
conſpicerent	706	455	223	49	
,	922	455	14	49	
moleſtia	940	455	145	49	
maxima	117	486	152	45	
funt	277	488	70	44	
affecti	353	490	107	44	
:	456	491	11	43	
Exuuiasigitur	471	491	240	46	
virgini	721	495	122	44	
eripientes	852	497	160	45	
,	1015	499	11	43	
fuo	1032	499	49	44	
ſanguine	124	532	152	49	
pænas	280	533	116	49	
temeritatis	402	534	193	50	
pependerunt	595	536	230	49	
:	818	538	13	48	
Meleager	836	538	151	49	
enim	1001	539	65	48	
irritatus	124	580	149	47	
,	271	580	13	47	
magno	277	580	131	47	
cum	413	580	62	47	
impetu	508	580	118	47	
in	643	580	18	47	
eos	684	580	55	47	
inuafit	743	580	116	47	
,	862	580	13	47	
&	886	580	13	47	
omneste	917	580	164	47	
lo	126	612	21	35	
trucidauit	164	613	175	38	
.	341	616	8	35	
5	1	477	1	35	
muube	0	674	37	39	
read	34	726	24	45	
.	56	728	9	44	
wbubuk	785	1020	66	40	
ale	-5	1190	39	37	
τασία	-11	1447	61	42	
,	45	1442	17	46	
10	1477	1565	24	26	
Gaudia	172	1472	114	50	
teftantur	293	1472	148	50	
focij	450	1472	59	50	
clamore	514	1472	119	50	
ſecundo	643	1472	107	50	
,	753	1472	14	50	
Victricem	127	1522	141	55	
,	297	1522	15	55	
petunt	313	1522	104	55	
dextræ	427	1522	102	55	
coniungere	541	1522	162	55	
dextram	707	1522	123	55	
,	841	1522	15	55	
Immanemg	127	1576	186	46	
feram	326	1573	79	47	
multatellure	419	1572	205	45	
iacentem	632	1569	124	47	
Mirantes	121	1620	146	55	
ſpectant	275	1620	125	55	
,	401	1620	15	55	
neg	411	1620	55	55	
,	469	1620	15	55	
adhuc	485	1620	95	55	
contingeretutum	590	1620	247	55	
Effe	871	1672	44	47	
7	662	1680	6	28	
