content	x	y	w	h	
Liber	447	192	96	38	
III	569	193	76	37	
.	639	193	10	37	
91	1062	207	37	31	
FAB	358	270	80	36	
.	445	271	9	35	
II	477	271	38	35	
.	514	271	9	35	
ARGVMENTV	551	272	277	37	
M.	838	274	52	36	
Cadmus	207	328	142	46	
focios	366	331	96	45	
fuos	480	333	75	44	
ad	561	335	38	43	
fontem	621	336	105	44	
ablegatos	763	338	166	46	
,	938	341	11	43	
per	971	342	54	44	
ali	1039	343	51	44	
quot	157	370	76	48	
horas	239	371	101	48	
follicito	354	372	127	48	
animo	501	373	114	48	
expectans	621	375	174	48	
,	790	376	13	47	
quærere	816	376	135	48	
tandem	957	378	116	48	
incipit	154	416	100	45	
:	259	416	12	45	
ac	272	416	32	45	
nemus	313	416	119	45	
ingrediens	440	416	181	45	
,	618	416	12	45	
eminus	630	416	132	45	
horrendum	762	416	182	45	
Draco	972	416	95	45	
,	1078	416	12	45	
nem	152	446	54	50	
illorum	236	448	113	50	
viſcera	384	450	108	51	
deglutire	506	453	158	51	
videt	679	456	83	50	
.	765	457	13	49	
ad	784	458	35	49	
quem	846	459	73	50	
ipſe	950	460	55	50	
pelle	1020	462	72	50	
leonis	154	492	98	46	
indutus	260	493	138	46	
probem	405	495	116	46	
armatus	545	496	139	46	
accedit	691	497	111	46	
,	807	499	12	45	
&	830	499	12	45	
monftrum	853	499	176	47	
il	1051	501	35	45	
lud	155	532	47	48	
folus	222	533	87	48	
,	304	534	12	47	
magnis	309	534	135	48	
cum	452	535	52	48	
laboribus	534	536	169	49	
&	712	538	12	47	
extremo	746	539	140	48	
vitæ	892	540	61	48	
pericu	970	541	114	48	
lo	152	575	29	39	
,	185	575	11	39	
deuincit	197	575	138	39	
.	337	575	11	39	
frihet	15	834	51	37	
Fecerat	199	1420	112	44	
exiguas	315	1419	120	44	
iam	436	1418	45	45	
Sol	509	1417	44	45	
altißimus	555	1417	148	44	
vmbras	707	1416	110	44	
,	813	1415	12	45	
Que	157	1468	55	43	
mora	219	1468	81	43	
fit	311	1468	35	43	
focys	355	1468	73	43	
,	427	1468	12	43	
miratur	435	1468	129	43	
Agenore	575	1468	121	43	
natus	699	1468	84	43	
,	784	1468	12	43	
Veſtigate	154	1514	135	53	
,	289	1512	16	55	
viros	308	1512	75	54	
,	379	1511	16	55	
tegimen	392	1511	121	54	
direptalconi	526	1510	189	53	
Pellis	157	1560	66	50	
erat	235	1560	63	50	
,	300	1560	14	50	
telum	317	1560	75	50	
plendenti	416	1560	145	50	
lancea	573	1560	87	50	
ferro	675	1560	67	50	
,	744	1560	14	50	
Et	153	1608	38	51	
iaculum	192	1608	112	51	
,	315	1608	14	51	
telog	328	1608	73	51	
,	404	1608	14	51	
animus	426	1608	105	51	
præftantior	540	1608	164	51	
omni	712	1608	75	51	
.	789	1608	14	51	
Vt	884	1664	36	30	
