content	x	y	w	h	
FABT	34	197	98	88	
.	145	223	3	66	
4	8	346	3	41	
3	134	445	6	34	
rem	316	722	41	28	
.	380	724	6	27	
.	18	786	9	35	
1	135	844	10	35	
418	1002	848	58	26	
3h	127	940	13	33	
Index	625	211	99	46	
Aetna	281	263	84	44	
Sicilie	376	266	91	44	
mons	476	270	87	44	
cur	573	273	44	43	
ardeat	629	275	102	45	
.	730	278	10	41	
177.550	956	304	116	39	
Aethiopie	275	310	146	61	
lacum	433	317	78	57	
epotum	541	321	94	59	
aut	668	327	52	56	
inſaniam	730	329	119	60	
,	875	336	13	55	
aut	892	336	52	57	
ſoporem	955	339	103	59	
facere	321	366	92	41	
.	414	368	10	39	
549	1011	407	59	38	
Aglauros	274	415	138	55	
Cecropis	419	419	125	55	
filia	553	424	55	52	
in	619	426	27	51	
lapidem	663	427	101	54	
,	779	431	12	51	
79.85	989	453	76	34	
Abenea	274	463	104	42	
atas	393	468	61	40	
,	460	471	8	37	
9	1052	507	7	34	
Aiacis	274	507	86	60	
&	373	511	14	58	
Vlyßis	417	513	95	60	
contentio	517	517	145	62	
ſuper	670	523	82	61	
occiſi	761	527	81	59	
Achillis	848	530	109	61	
armis	971	535	84	60	
.	1056	539	14	58	
455	1004	604	56	34	
Aiacis	275	600	86	61	
cruor	369	605	82	62	
in	458	610	19	58	
florem	501	612	74	62	
hyacinthum	599	618	169	67	
.	792	629	13	58	
4-70	1003	653	56	31	
Aiax	273	653	68	62	
in	354	656	19	60	
gladium	387	658	116	64	
ſponte	522	664	93	63	
incumbit	624	668	141	66	
,	764	674	14	60	
eiúsg	780	675	74	63	
cruor	872	679	76	62	
in	971	683	19	60	
flo	1013	685	46	61	
470	997	752	61	29	
Albanireges	267	754	179	62	
.	454	765	11	53	
526	1001	794	53	32	
Alcyones	263	807	133	57	
vota	407	815	61	53	
pro	475	819	46	52	
Cejce	534	823	81	54	
.	620	827	11	50	
Alcyone	264	859	115	51	
in	386	862	26	49	
auem	424	863	68	50	
ſui	518	865	41	50	
nominis	564	866	116	52	
.	685	870	13	49	
425	996	895	57	35	
Alcit	265	901	67	54	
hoë	336	905	50	53	
cum	396	907	50	54	
fororibus	477	911	126	56	
in	617	917	16	52	
veſpertiliones	650	919	203	61	
.	852	928	12	52	
140	999	947	49	31	
Amafenum	262	955	154	57	
Siciliæ	451	962	81	53	
amnem	548	965	100	54	
modò	669	970	85	54	
arefcere	763	973	114	55	
,	882	977	12	51	
modo	894	978	78	53	
flue	984	981	65	54	
Ambracius	259	1001	164	52	
iudex	431	1010	74	47	
in	523	1015	21	44	
faxum	565	1017	78	47	
,	661	1022	10	44	
487	817	1028	60	49	
(	932	1031	12	48	
re.547	947	1031	96	51	
Ammon	260	1058	111	41	
cornutus	384	1064	134	42	
.	523	1071	7	35	
175	1003	1094	48	33	
Ammonis	257	1101	144	57	
fons	408	1106	66	55	
diu	475	1109	42	53	
frigidus	537	1111	109	56	
,	645	1115	12	52	
nocte	660	1116	77	54	
caleſcit	747	1119	104	56	
.	857	1123	12	52	
549	984	1141	62	40	
.	1049	1144	8	37	
Amulius	257	1154	123	41	
.	381	1157	9	38	
533	999	1191	44	35	
Anaxarete	253	1202	160	55	
puella	429	1208	86	53	
in	528	1211	16	51	
lapidem	561	1213	102	53	
.	683	1217	12	50	
532	990	1239	50	33	
Andromede	254	1247	174	58	
monſtro	429	1254	123	55	
marino	556	1260	115	55	
expoſita	680	1265	117	54	
.	806	1270	12	51	
155	994	1287	43	32	
Andromedes	254	1291	187	64	
&	457	1301	12	56	
Perſeinuptia	495	1303	189	63	
.	691	1312	12	56	
Andromeda	251	1345	177	53	
liberatur	441	1353	133	51	
à	585	1359	10	45	
Perfeo	612	1360	89	48	
.	705	1364	10	45	
Angues	240	1404	113	46	
ex	364	1405	25	45	
hominum	403	1405	135	46	
medulla	555	1406	123	46	
.	686	1407	12	45	
552	990	1435	47	30	
Anigrus	244	1450	123	51	
amnis	372	1453	89	50	
dulcis	470	1455	89	50	
in	572	1457	17	48	
amarum	602	1458	123	50	
.	741	1461	12	48	
Any	239	1496	63	51	
filie	317	1498	53	51	
,	375	1499	13	50	
qua	389	1500	56	51	
omnia	458	1502	85	52	
à	559	1505	13	50	
fetałta	587	1506	101	52	
in	704	1509	19	50	
frumentum	740	1510	159	54	
,	916	1515	13	50	
oleum	932	1516	79	52	
,	1023	1518	13	50	
&	294	1550	10	39	
vinum	337	1552	82	40	
conuertebant	445	1554	207	44	
,	650	1559	10	39	
in	663	1560	20	39	
columbas	703	1561	134	42	
.	838	1564	10	39	
Antiphates	240	1591	170	60	
Laftrygonumrex	422	1597	245	64	
.	674	1606	13	56	
509	980	1630	47	33	
Annus	237	1649	94	48	
in	345	1654	12	43	
quatuor	379	1656	115	48	
tempora	513	1662	121	49	
,	640	1668	10	44	
7.545	948	1678	82	33	
Aper	965	1722	63	40	
th	118	989	33	33	
13	125	1096	17	28	
5W	126	1143	17	30	
21	129	1193	25	30	
14	125	1249	21	22	
44	121	1342	27	28	
352	998	1335	40	37	
157	996	1385	40	33	
548	974	1481	68	30	
486	970	1578	61	29	
1	1488	1579	7	28	
:	1503	1579	7	28	
Elle	-3	1669	36	36	
