content	x	y	w	h	
EMER	1314	217	125	56	
1-9	1307	287	100	51	
AC	419	388	62	54	
BUS	521	386	103	55	
1	671	385	16	55	
LOST	727	384	134	54	
LAUNCH	969	382	195	55	
BMAG	496	480	124	69	
MODE	661	480	133	69	
(	840	480	20	69	
3	875	480	20	69	
)	910	480	20	69	
RATE	1039	482	131	60	
2	1219	486	15	57	
FDAI	490	552	133	60	
SEL	664	551	87	60	
-	804	550	17	61	
2	874	549	17	61	
TVC	496	616	93	66	
SERVO	630	617	153	66	
PWR	834	619	99	66	
1	983	620	17	65	
-	1049	621	17	65	
AC2	1110	621	102	66	
/	1220	622	17	65	
MNB	1242	622	102	66	
SCS	493	682	96	68	
TVC	639	683	86	67	
PITCH	763	684	166	67	
,	947	685	19	67	
YAW	1010	685	86	67	
-	1151	686	19	67	
RATE	1214	686	120	68	
CMD	1387	687	86	67	
SM	2408	685	58	53	
RCS	2407	587	57	99	
AC	493	820	61	67	
INV	606	820	86	67	
1	742	820	19	67	
MNA	799	820	105	67	
-	946	820	19	67	
OFF	1000	820	105	67	
SUIT	491	886	131	69	
COMPR	669	886	159	69	
-	880	886	20	69	
AC	939	886	63	69	
2	1048	886	20	69	
ECS	488	956	104	65	
GLY	620	956	104	65	
PUMP	769	956	126	65	
-	945	956	18	65	
AC	1013	956	60	65	
2	1116	956	18	65	
S	497	1031	17	59	
BD	565	1031	54	59	
NORM	659	1031	128	59	
XPNDR	841	1031	156	59	
-	1049	1031	17	59	
SEC	1111	1031	93	59	
S	498	1096	18	63	
BD	564	1096	58	64	
NORM	666	1097	129	63	
PWR	843	1098	97	63	
AMP	974	1098	98	64	
-	1118	1099	18	63	
SEC	1187	1099	91	64	
AC	420	1236	65	59	
BUS	530	1236	93	59	
2	672	1236	17	59	
LOST	732	1236	137	59	
-	912	1236	17	59	
LAUNCH	972	1236	194	59	
VBMAG	489	1330	165	73	
MODE	693	1332	139	72	
(	880	1333	20	72	
3	917	1333	20	72	
)	946	1333	20	72	
-	1019	1334	20	72	
RATE	1080	1334	132	73	
1	1260	1335	20	72	
FDAI	499	1408	128	58	
SEL	667	1407	92	59	
-	814	1407	17	59	
1	880	1406	17	59	
TVC	498	1472	93	66	
SERVO	632	1473	163	66	
PWR	844	1475	91	66	
2	985	1476	17	65	
-	1051	1477	17	65	
AC1	1112	1477	102	66	
/	1222	1478	17	65	
MNA	1244	1478	102	66	
MTVC	486	1538	135	72	
WITH	658	1540	127	71	
THUMBWHEELS	843	1541	364	74	
(	1256	1544	19	71	
MODE	1280	1544	127	72	
III	1463	1546	90	71	
OR	1593	1547	52	71	
IV	1705	1548	37	71	
)	1760	1548	19	71	
ALARM	2414	1592	64	167	
CODES	2419	1375	64	160	
AC	493	1678	61	67	
INV	603	1678	95	67	
2	741	1678	19	67	
MNB	799	1678	103	67	
-	952	1678	19	67	
OFF	1009	1678	105	67	
SUIT	557	1748	138	64	
COMPR	743	1749	159	63	
-	948	1750	18	63	
AC	1014	1750	58	63	
1	1128	1750	18	63	
VECS	521	1816	137	64	
GLY	693	1817	109	63	
PUMP	838	1818	130	63	
-	1020	1819	18	63	
AC	1080	1819	58	63	
1	1194	1820	18	63	
LL	240	2110	68	62	
/	240	2184	68	19	
61	239	2203	68	76	
/	239	2287	68	19	
9	239	2322	68	19	
BAT	421	1956	97	61	
BUS	562	1956	96	61	
A	708	1956	17	61	
LOST	763	1956	134	61	
