content	x	y	w	h	
EMER	1297	182	125	58	
1-5	1302	252	86	56	
SPS	373	368	98	53	
IF	381	496	52	72	
NO	473	497	64	72	
CUTOFF	583	499	199	73	
AFTER	819	501	164	73	
AV	1027	504	64	71	
THRUST	1141	505	178	73	
(	1378	508	19	71	
BOTH	1395	508	125	72	
OFF	1633	513	102	67	
)	1746	515	17	65	
SM	2392	679	58	52	
RCS	2391	581	58	99	
cb	382	631	49	69	
SPS	477	633	97	71	
PILOT	617	636	170	73	
VLVS	821	640	131	73	
-	1000	644	18	69	
open	1068	646	122	72	
IF	384	768	50	70	
EMS	482	769	98	70	
&	617	771	19	69	
N40	683	772	96	70	
(	834	774	19	69	
R3	857	774	62	69	
)	932	775	19	69	
STILL	997	776	160	70	
COUNTING	1203	778	246	72	
AFTER	1501	782	158	70	
SHUTDOWN	1714	784	255	72	
SC	376	912	58	63	
CONT	478	911	130	62	
-	655	910	18	63	
SCS	722	909	90	63	
TRANS	380	978	160	73	
CONT	587	978	124	73	
PWR	759	978	94	73	
-	901	978	21	73	
OFF	954	978	104	73	
cb	376	1036	61	82	
DIR	485	1037	89	82	
ULLAGE	614	1039	198	82	
(	870	1041	22	81	
2	896	1042	22	81	
)	928	1042	22	81	
-	1002	1043	22	81	
open	1067	1043	123	82	
IF	383	1112	52	73	
CONDITION	484	1114	297	75	
PERSISTS	827	1118	268	75	
,	1107	1121	19	72	
AUTO	1171	1122	118	73	
RCS	1329	1124	102	73	
SEL	1470	1126	92	72	
(	1618	1127	19	72	
16	1645	1128	53	72	
)	1713	1128	19	72	
-	1786	1129	19	72	
OFF	1840	1130	102	73	
SM	380	1181	52	71	
RCS	478	1182	99	71	
PRPLNT	613	1184	207	72	
(	865	1187	19	70	
AFFECTED	890	1187	268	73	
QUAD	1205	1191	123	71	
)	1341	1192	19	70	
-	1412	1193	19	70	
OFF	1465	1194	99	70	
SPS	371	1324	98	61	
PRESS	508	1324	163	61	
LITE	717	1324	128	61	
ALARM	2407	1581	65	165	
CODES	2411	1365	66	160	
CONTINUE	476	1462	269	62	
CRITICAL	783	1463	270	63	
BURN	1096	1465	125	61	
IF	479	1594	62	70	
FUEL	587	1595	122	70	
&	757	1597	19	69	
OX	823	1597	62	70	
PRESS	927	1598	158	71	
(	1142	1600	19	69	
BOTH	1165	1601	123	70	
)	1307	1602	19	69	
>	1373	1603	19	69	
200	1448	1603	78	70	
PSI	1571	1604	108	70	
SPS	481	1730	93	74	
HE	610	1731	68	74	
vlvs	714	1732	140	74	
(	904	1734	20	73	
2	934	1734	20	73	
)	963	1734	20	73	
-	1037	1735	20	73	
OFF	1093	1736	103	73	
,	1207	1737	20	73	
THEN	1273	1737	120	74	
CONTROL	1443	1739	225	74	
MANUALLY	1707	1741	264	75	
BETWEEN	1093	1811	230	61	
170-200	1380	1814	213	61	
PSI	1639	1817	100	60	
IF	479	1948	58	63	
FUEL	584	1948	119	63	
/	720	1948	18	63	
OX	745	1948	71	63	
AP	857	1948	58	63	
>	963	1948	18	63	
20	1029	1948	58	63	
PSI	1132	1948	100	63	
L2	206	2072	68	49	
/	206	2136	68	19	
61	206	2152	68	89	
/	206	2239	68	19	
9	206	2274	68	19	
SPS	471	2078	97	70	
HE	611	2079	63	69	
vlvs	713	2080	135	70	
(	902	2081	20	69	
2	930	2081	20	69	
)	965	2082	20	69	
-	1035	2082	20	69	
ON	1093	2082	63	70	
IF	483	2146	57	79	
CONDITION	579	2147	297	81	
PERSISTS	923	2149	265	81	
,	1204	2151	22	79	
SPS	1235	2151	89	80	
HE	1371	2152	57	79	
vlvs	1471	2153	133	80	
(	1620	2154	22	79	
2	1652	2154	22	79	
)	1684	2154	22	79	
-OFF	1715	2155	132	79	
(	1852	2156	22	79	
Until	1883	2156	158	80	
Pc	2091	2157	57	79	
<	2188	2158	22	79	
70	2215	2158	72	79	
)	2292	2159	22	79	
G	366	2282	20	75	
&	404	2282	20	75	
C	442	2283	20	75	
(	518	2283	20	75	
COASTING	547	2283	262	77	
,	829	2286	20	75	
ENTRY	889	2286	160	76	
)	1065	2287	20	75	
DATE	172	2548	59	128	
CMC	373	2432	88	57	
LITE	499	2432	133	57	
SC	471	2562	61	65	
CONT	577	2562	127	65	
-	753	2562	18	65	
SCS	821	2562	92	65	
SEE	468	2638	94	55	
G	608	2638	15	55	
&	648	2638	15	55	
N	681	2638	15	55	
5	748	2638	15	55	
ISS	375	2770	84	60	
LITE	502	2771	131	60	
+	684	2772	17	59	
PROG	747	2773	120	59	
ALARM	921	2774	156	60	
LITE	1120	2775	139	60	
SC	471	2900	62	70	
CONT	579	2902	133	70	
-	756	2903	19	69	
SCS	815	2904	96	70	
SEE	465	2974	99	64	
G	613	2975	18	63	
&	645	2976	18	63	
N	677	2976	18	63	
6	748	2976	18	63	
G	2400	3174	60	16	
&	2401	3131	60	16	
C	2401	3100	60	16	
,	2402	3058	60	16	
SPS	2403	3001	61	93	
EPS	2459	3211	79	99	
(	2461	3064	78	21	
OVER	2461	3045	79	137	
)	2463	2898	78	21	
