content	x	y	w	h	
E	1246	190	4	49	
34	322	344	58	53	
(	601	608	21	71	
377	635	607	92	71	
)	738	606	21	71	
1-5	1209	255	85	58	
FINAL	833	340	151	58	
STOWAGE	1035	342	235	58	
Stow	897	407	124	71	
Optics	1067	410	201	74	
Install	909	474	226	71	
Optics	1173	476	203	70	
Covers	1420	478	194	70	
Stow	898	548	122	56	
ORDEAL	1068	549	193	56	
GLY	894	604	109	78	
TO	1045	606	54	78	
RAD	1147	607	87	78	
SEC	1279	609	87	78	
vlv	1407	611	98	78	
-	1553	613	21	77	
BYPASS	1615	614	194	79	
(	1858	617	21	77	
verify	1883	617	201	79	
)	2092	620	21	77	
Verify	898	676	202	72	
EVA	1148	680	87	70	
COUCH	1281	682	148	71	
STRUT	1484	685	157	71	
disengaged	1685	688	325	73	
Cool	909	751	129	65	
pnl	1078	753	99	64	
installed	1223	754	281	67	
Y	909	814	18	67	
-	943	815	18	67	
Y	977	815	18	67	
struts	1041	816	196	69	
(	1289	819	18	67	
2	1317	819	18	67	
)	1351	819	18	67	
extended	1418	820	255	70	
Stow	900	886	122	60	
Data	1077	888	119	60	
Box	1245	889	83	60	
R	1380	891	16	59	
-	1416	891	16	59	
12	1449	891	53	60	
Attach	895	950	197	70	
both	1146	954	116	69	
strut	1313	957	165	70	
unlock	1510	960	197	70	
lanyards	1758	964	264	72	
Check	905	1020	155	61	
for	1117	1024	83	60	
water	1238	1026	166	61	
in	1453	1029	42	60	
tunnel	1555	1031	194	62	
area	1778	1034	136	61	
Stow	896	1089	128	71	
gas	1080	1091	89	70	
separator	1215	1092	284	73	
(	1557	1095	19	70	
A8	1584	1096	50	70	
)	1653	1096	19	70	
Stow	905	1154	122	69	
Cl	1075	1157	61	68	
injector	1190	1159	245	70	
(	1488	1163	18	67	
R6	1510	1164	61	67	
)	1583	1165	18	67	
WASTE	895	1222	168	65	
MGMT	1099	1225	140	65	
DRAIN	1282	1228	150	65	
vlv	1486	1231	80	63	
-	1618	1232	17	63	
OFF	1675	1233	98	64	
Remove	898	1290	205	72	
&	1150	1294	19	69	
stow	1218	1294	113	71	
URA	1377	1297	96	70	
,	1493	1298	19	69	
urine	1545	1299	170	71	
transfer	1757	1302	253	72	
hose	968	1363	125	60	
and	1141	1365	99	59	
urine	1274	1367	163	60	
filter	1489	1370	184	60	
EARTH	2424	939	69	158	
/	2428	760	66	18	
POST	2429	731	69	127	
LANDING	2433	564	71	228	
(	602	740	21	71	
382	631	739	100	70	
)	734	738	21	71	
LUNAR	2405	1603	62	160	
ENTRY	2409	1397	62	164	
PAD	2414	1198	60	90	
35	331	1498	53	71	
(	435	1497	20	71	
-00	459	1497	91	71	
:	572	1497	20	71	
50m	599	1497	80	70	
)	702	1496	20	71	
(	603	1567	21	70	
101	638	1567	91	69	
)	738	1566	21	70	
TERM	840	1501	118	59	
.	979	1502	16	58	
CM	1040	1502	54	59	
RCS	1140	1503	97	58	
PREHEAT	1273	1504	236	59	
CM	907	1560	54	74	
RCS	1000	1562	104	73	
HTRS	1142	1563	131	75	
-	1316	1565	20	73	
OFF	1381	1566	93	74	
(	1523	1568	20	73	
LMP	1551	1569	92	73	
confirm	1685	1570	214	76	
)	1923	1573	20	73	
CM	901	1636	54	59	
RCS	1009	1637	92	59	
LOGIC	1138	1637	165	60	
-	1348	1638	17	59	
OFF	1408	1638	101	59	
cb	905	1692	54	74	
CM	1009	1694	52	74	
RCS	1102	1696	104	76	
HTRS	1242	1699	134	76	
(	1425	1703	20	73	
2	1455	1703	20	73	
)	1484	1704	20	73	
-	1551	1705	20	73	
open	1612	1706	131	76	
(	670	1700	20	71	
8	700	1700	20	71	
)	736	1700	20	71	
36	329	1842	40	57	
(	601	2040	20	69	
101	634	2040	99	70	
)	734	2041	20	69	
6/11/71	99	2300	61	247	
SYSTEMS	837	1836	234	68	
TEST	1109	1838	129	67	
PANEL	1279	1839	154	68	
CONFIGURATION	1486	1840	426	70	
SYS	901	1908	95	66	
TEST	1042	1909	124	66	
METER	1203	1910	169	66	
-	1422	1911	18	65	
5B	1484	1912	58	65	
(	1593	1912	18	65	
BAT	1613	1912	101	66	
RLY	1754	1913	92	66	
BUS	1886	1914	102	66	
3.4-4.1	1415	1979	229	65	
vdc	1683	1981	98	64	
)	1790	1982	17	63	
CM	905	2038	54	73	
RCS	1009	2039	93	74	
HTRS	1140	2040	131	74	
-	1321	2042	20	73	
OFF	1377	2042	103	74	
(	1529	2043	20	73	
verify	1557	2044	186	74	
)	1758	2045	20	73	
WASTE	893	2112	175	66	
H20	1105	2113	91	65	
DUMP	1248	2114	126	65	
HTR	1407	2115	103	65	
-	1560	2115	18	65	
OFF	1616	2115	101	66	
URINE	895	2185	172	58	
DUMP	1109	2185	129	58	
HTR	1269	2185	100	58	
-	1420	2185	16	58	
OFF	1479	2185	100	58	
LEB	895	2252	95	60	
FLOOD	1036	2253	164	60	
&	1249	2253	17	60	
INTGL	1321	2254	152	60	
LIGHTING	1508	2255	270	60	
-	1829	2256	17	60	
OFF	1893	2256	94	60	
SUPERCIRCULAR	2409	2529	72	428	
ENTRY	2419	2056	66	166	
(	604	2246	21	73	
100	633	2246	94	73	
)	737	2246	21	73	
37	328	2390	50	54	
DATE	119	2565	52	125	
(	601	2450	20	71	
250	635	2450	81	72	
)	738	2451	20	71	
PYRO	832	2388	125	62	
BATT	1006	2389	126	62	
CK	1175	2390	54	61	
cb	905	2452	57	79	
PYRO	1009	2453	121	79	
A	1178	2454	22	79	
SEQ	1252	2454	89	80	
A	1378	2455	22	79	
-	1450	2456	22	79	
close	1521	2456	153	80	
(	1730	2457	22	79	
verify	1761	2458	193	80	
)	1962	2459	22	79	
cb	907	2527	45	64	
PYRO	1006	2529	121	64	
B	1176	2531	17	63	
SEQ	1243	2532	98	63	
B	1381	2533	17	63	
close	1514	2522	166	78	
(	1733	2526	20	75	
verify	1750	2527	202	78	
)	1961	2530	20	75	
DC	900	2590	62	67	
IND	1015	2591	86	67	
-	1142	2592	19	67	
PYRO	1206	2592	130	68	
BAT	1376	2593	105	68	
A	1516	2594	19	67	
(	1557	2594	19	67	
B	1584	2594	19	67	
)	1618	2595	19	67	
*	1001	2661	19	67	
