content	x	y	w	h	
EMER	1348	148	131	50	
1-14	1367	213	90	56	
ALL	421	338	90	63	
FC'S	553	338	130	63	
DISCONNECTED	725	338	400	63	
-	1180	338	18	63	
POWERED	1240	338	231	63	
FLT	1515	338	99	63	
ATTEMPT	484	402	242	77	
FC	766	402	58	77	
RECONNECT	858	402	311	77	
(	1212	402	22	77	
ONE	1242	402	88	77	
BUS	1382	402	88	77	
AT	1513	402	71	77	
A	1618	402	22	77	
TIME	1694	402	132	77	
)	1829	402	22	77	
EARTH	162	897	61	150	
/	163	722	60	17	
POST	163	694	60	129	
LANDING	164	533	60	229	
IF	495	546	54	57	
RECONNECT	595	545	297	55	
NOT	931	543	99	56	
SUCCESSFUL	1071	542	331	55	
FC	487	684	62	56	
1	603	682	17	57	
-	667	681	17	57	
MN	725	680	55	56	
B	835	678	17	57	
FC	487	754	62	54	
2	599	752	16	55	
-	661	751	16	55	
MN	723	750	60	55	
B	835	749	16	55	
FC	482	820	68	59	
3	598	819	18	60	
-	665	818	18	60	
MN	720	817	68	60	
A	830	816	18	60	
IF	491	956	55	58	
STILL	593	955	159	57	
NO	788	953	66	58	
SUCCESS	899	952	231	57	
SCE	491	1090	93	58	
PWR	623	1088	93	59	
-	764	1087	18	59	
AUX	827	1086	102	59	
EDS	489	1156	96	66	
AUTO	618	1155	128	66	
/	765	1153	20	67	
OFF	788	1153	106	66	
-	935	1152	20	67	
OFF	989	1151	106	67	
cb	491	1222	53	71	
MNA	583	1221	101	71	
BAT	729	1221	92	71	
C	862	1220	20	71	
(	941	1220	20	71	
Pnl	957	1220	101	71	
275	1103	1219	92	71	
)	1207	1219	20	71	
-	1279	1219	20	71	
CLOSED	1341	1218	200	71	
cb	492	1290	51	69	
MNB	590	1289	99	69	
BAT	721	1289	97	69	
C	865	1288	20	69	
(	935	1288	20	69	
Pnl	959	1288	108	69	
275	1108	1287	79	69	
)	1208	1287	20	69	
-	1278	1287	20	69	
CLOSED	1346	1286	194	69	
17	278	1325	56	82	
AC	417	1424	60	65	
BUS	517	1424	92	65	
OVERLD	655	1424	201	65	
+	897	1424	18	65	
AC	959	1424	61	65	
BUS	1065	1424	92	65	
+	1207	1424	18	65	
MN	1269	1424	61	65	
BUS	1378	1424	92	65	
UNDER	1513	1424	160	65	
V	1723	1424	18	65	
LITES	1783	1424	177	65	
AFFECTED	484	1496	266	69	
AC	792	1496	63	69	
BUS	890	1496	98	69	
-	1034	1496	20	69	
OFF	1093	1496	98	69	
(	1244	1496	20	69	
REASON	1268	1496	196	69	
-	1517	1496	20	69	
AC	1576	1496	63	69	
BUS	1681	1496	98	69	
SHORT	1823	1496	166	69	
)	1993	1496	20	69	
FC	410	1634	76	69	
1	529	1633	20	69	
(	599	1633	20	69	
2,3	623	1633	97	69	
)	725	1632	20	69	
LITE	788	1632	126	69	
VERIFY	483	1696	199	81	
FC	733	1696	47	81	
T72,3	817	1696	212	81	
)	1036	1696	23	81	
REAC	1100	1696	124	81	
tb	1272	1696	58	81	
-	1380	1696	23	81	
gray	1444	1696	124	81	
IF	487	1846	63	58	
tb	597	1845	42	58	
BP	686	1845	65	58	
FC	484	1974	67	73	
1	600	1974	21	73	
(	667	1974	21	73	
2,3	692	1974	94	73	
)	796	1974	21	73	
REAC	865	1974	130	73	
vlv	1035	1974	94	73	
-	1177	1974	21	73	
OPEN	1233	1974	129	73	
(	1414	1974	21	73	
up	1441	1974	55	73	
)	1514	1974	21	73	
IF	487	2116	58	61	
tb	596	2116	47	61	
STILL	692	2116	157	61	
BP	897	2116	58	61	
&	1008	2116	17	61	
REAC	1072	2116	122	61	
FLOW	1238	2116	118	61	
no	1403	2116	69	61	
CRITICAL	195	2445	62	265	
BURNS	198	2132	61	163	
6/19/71	2416	2310	67	237	
4/15/71	2573	2282	64	236	
OPEN	479	2248	141	74	
CIRCUIT	656	2249	234	74	
FC	933	2250	54	73	
1	1046	2250	21	73	
(	1112	2251	21	73	
2,3	1137	2251	104	73	
)	1245	2251	21	73	
DATE	2592	2502	54	126	
DATE	2431	2572	56	135	
