content	x	y	w	h	
EMER	1335	258	125	54	
1-12	1355	322	83	60	
ENTRY	447	446	167	53	
BUS	649	442	99	55	
LOSS	781	440	131	55	
MN	439	580	70	60	
BUS	545	578	97	60	
A	688	576	18	61	
LOST	749	575	138	59	
-	930	572	18	61	
ENTRY	994	571	172	59	
EARTH	183	939	58	160	
/	183	762	58	16	
POST	183	731	58	126	
LANDING	182	569	58	221	
BMAG	514	710	129	70	
MODE	678	708	137	70	
(	872	706	21	71	
3	901	705	21	71	
)	930	705	21	71	
-	1002	704	21	71	
RATE	1072	704	127	69	
2	1246	702	21	71	
FDAI	524	784	131	60	
SEL	690	781	91	62	
-	835	779	19	63	
2	899	778	19	63	
✓	516	852	20	67	
FDAI	553	851	139	66	
SOURCE	723	849	198	65	
-	971	846	20	67	
CMC	1037	845	97	66	
AUTO	518	921	129	70	
RCS	695	918	94	72	
SEL	834	917	84	71	
(	975	915	21	72	
12	1000	914	67	72	
)	1070	913	21	72	
-	1143	913	21	72	
MNB	1206	912	104	71	
(	1318	910	21	72	
ONLY	1343	910	147	70	
IF	1511	908	67	71	
BUS	1625	906	103	71	
LOST	1766	904	130	71	
AFTER	1941	902	184	70	
SM	2162	899	55	72	
SEP	2265	898	94	71	
)	2366	896	21	72	
AC	522	1058	59	62	
INV	632	1056	91	63	
3	769	1055	19	63	
-	840	1054	19	63	
MNB	889	1053	102	62	
AC	517	1128	70	60	
INV	634	1126	88	61	
3	766	1125	18	61	
AC	830	1124	59	61	
1	940	1123	18	61	
-	1008	1122	18	61	
ON	1063	1121	70	61	
AC	517	1196	70	60	
INV	634	1195	88	60	
1	772	1193	18	61	
AC	830	1193	59	60	
1	946	1191	18	61	
-	1008	1191	18	61	
OFF	1072	1190	96	60	
All	519	1266	100	62	
F	666	1264	19	63	
/	698	1264	19	63	
C	730	1264	19	63	
MNA	797	1263	100	62	
-	942	1261	19	63	
OFF	999	1261	100	62	
ALL	527	1330	93	70	
F	667	1329	21	71	
/	703	1329	21	71	
C	732	1328	21	71	
MNB	792	1328	102	70	
-	941	1327	21	71	
MNB	1001	1326	102	71	
(	1150	1325	21	71	
BEFORE	1173	1325	203	70	
CM	1421	1323	54	71	
/	1488	1323	21	71	
SM	1521	1323	54	70	
SEP	1629	1322	93	70	
)	1726	1321	21	71	
cb	531	1400	55	73	
MNA	625	1399	105	73	
BAT	764	1398	96	73	
BUS	909	1397	95	73	
A	1043	1396	22	73	
(	1117	1396	22	73	
Pnl	1145	1395	106	73	
275	1285	1394	86	73	
)	1387	1394	22	73	
-	1457	1393	22	73	
OPEN	1520	1393	123	72	
cb	529	1468	55	72	
MNB	633	1467	95	72	
BAT	773	1465	95	73	
C	908	1464	22	73	
(	982	1463	22	73	
Pnl	1009	1463	95	72	
275	1151	1462	84	72	
)	1248	1461	22	73	
-	1322	1460	22	73	
CLOSED	1387	1459	199	72	
LV	249	1433	50	65	
MN	453	1608	70	60	
BUS	562	1607	96	60	
B	702	1605	18	61	
LOST	763	1605	138	60	
-	944	1603	18	61	
ENTRY	1008	1602	164	60	
BMAG	526	1740	125	72	
MODE	696	1738	133	72	
(	886	1737	22	73	
3	916	1737	22	73	
)	945	1736	22	73	
-	1019	1736	22	73	
RATE	1085	1735	120	72	
1	1256	1734	22	73	
FDAI	533	1815	133	60	
SEL	707	1814	87	60	
-	847	1813	17	61	
1	915	1812	17	61	
✓	564	1880	18	65	
FDAI	599	1880	133	64	
SOURCE	772	1879	198	64	
-	1020	1877	18	65	
CMC	1084	1877	93	64	
AUTO	532	1950	135	80	
RCS	704	1943	101	82	
SEL	842	1938	99	82	
(	990	1933	27	84	
12	1014	1932	65	83	
)	1084	1929	27	84	
-	1153	1927	27	84	
MNA	1219	1924	101	82	
(	1350	1919	27	84	
ONLY	1370	1919	167	80	
IF	1585	1911	49	83	
BUS	1672	1908	123	81	
LOST	1826	1902	159	80	
AFTER	2023	1895	191	77	
SM	2277	1885	65	82	
SEP	2389	1881	112	82	
)	2494	1877	27	84	
CRITICAL	238	2482	55	258	
BURNS	237	2172	55	162	
AC	530	2088	65	59	
INV	641	2087	92	59	
3	782	2086	17	59	
-	848	2086	17	59	
MNA	911	2085	101	59	
AC	530	2156	65	58	
INV	649	2155	84	58	
3	782	2154	17	59	
AC	842	2153	65	59	
2	950	2152	17	59	
-	1022	2152	17	59	
ON	1076	2151	65	59	
AC	530	2226	66	58	
INV	649	2225	85	58	
2	782	2223	18	59	
AC	845	2222	55	59	
2	956	2221	18	59	
-	1022	2221	18	59	
OFF	1082	2220	94	58	
All	529	2296	108	61	
F	678	2293	19	63	
/	717	2293	19	63	
C	749	2292	19	63	
MNB	809	2291	100	62	
OFF	1009	2294	100	53	
All	533	2362	98	61	
F	684	2361	17	61	
/	714	2361	17	61	
C	746	2361	17	61	
MNA	811	2361	95	60	
MNA	1018	2350	97	74	
(	1164	2348	22	75	
BEFORE	1182	2348	207	74	
CM	1428	2346	56	75	
/	1499	2345	22	75	
SM	1527	2345	56	75	
SEP	1633	2344	98	74	
)	1734	2343	22	75	
cb	534	2424	68	72	
MNB	641	2423	95	72	
BAT	781	2421	95	73	
BUS	913	2420	105	72	
B	1057	2419	22	73	
(	1131	2418	22	73	
Pnl	1148	2418	106	72	
275	1299	2416	86	73	
)	1397	2416	22	73	
-	1471	2415	22	73	
OPEN	1527	2414	133	72	
cb	534	2496	68	72	
MNA	641	2495	106	72	
BAT	778	2494	96	72	
C	924	2492	22	73	
(	991	2492	22	73	
Pnl	1019	2491	104	73	
275	1159	2490	85	72	
)	1264	2489	22	73	
-	1331	2488	22	73	
CLOSED	1395	2488	198	71	
12/612	2462	2179	68	171	
LL	2674	2070	64	59	
/	2674	2145	64	18	
61	2674	2156	64	82	
/	2674	2243	64	18	
9	2674	2275	64	18	
DATE	2480	2611	66	126	
6419177	2467	2389	60	233	
DATE	2620	2555	54	131	
AC	471	2632	61	65	
BUS	572	2631	101	65	
1	721	2631	18	65	
LOST	773	2631	135	64	
-	958	2630	18	65	
ENTRY	1022	2630	166	64	
BMAG	539	2762	126	74	
MODE	704	2761	134	74	
(	891	2760	21	75	
3	921	2760	21	75	
)	952	2759	21	75	
-	1028	2759	21	75	
RATE	1084	2759	137	74	
2	1263	2758	21	75	
FDAI	540	2840	137	57	
SEL	713	2839	91	58	
-	858	2838	16	58	
2	923	2838	16	58	
FDAI	609	2900	137	66	
SOURCE	786	2900	192	66	
-	1022	2900	19	66	
CMC	1094	2900	85	66	
AC	535	3040	72	65	
INV	652	3039	84	65	
1	794	3038	18	65	
MNA	839	3038	112	64	
-	992	3037	18	65	
OFF	1054	3036	101	65	
SUIT	539	3110	133	64	
COMPR	720	3109	150	64	
-	928	3108	18	65	
AC	990	3108	58	64	
2	1092	3107	18	65	
ECS	546	3178	91	62	
GLY	671	3177	110	62	
PUMP	815	3176	132	62	
-	992	3174	19	63	
AC	1052	3174	59	62	
2	1164	3173	19	63	
S	544	3246	18	63	
BD	610	3245	58	63	
NORM	712	3245	118	62	
XPNDR	886	3244	162	62	
-	1094	3242	18	63	
SEC	1162	3242	90	62	
S	544	3314	17	61	
BD	606	3313	67	61	
NORM	714	3313	117	60	
PWR	883	3311	95	61	
AMP	1018	3311	95	60	
-	1158	3310	17	61	
SEC	1231	3309	88	61	
