content	x	y	w	h	
EMER	1231	226	128	60	
1-15	1230	296	125	58	
SM	339	402	55	59	
RCS	438	401	94	58	
THRUSTER	587	400	259	57	
FAILED	891	397	195	58	
ON	1131	395	55	59	
SM	2378	694	59	57	
RCS	2376	590	59	95	
BMAG	409	532	125	70	
MODE	583	531	127	70	
(	765	530	20	71	
3	794	530	20	71	
)	823	530	20	71	
-	895	529	20	71	
RATE	965	529	116	70	
2	1140	528	20	71	
CHG	410	604	87	61	
TO	557	603	43	61	
OTHER	652	603	166	60	
SC	859	602	54	61	
CONT	964	602	126	60	
MODE	1131	601	125	61	
ROT	415	666	96	75	
CONT	552	666	127	75	
PWR	719	666	96	75	
DIR	862	666	88	75	
(	1003	666	21	75	
2	1033	666	21	75	
)	1071	666	21	75	
-	1139	666	21	75	
MNA	1198	666	97	75	
/	1307	666	21	75	
MNB	1324	666	107	75	
STOP	411	736	129	68	
SPACECRAFT	581	737	339	69	
RATES	961	739	163	68	
WITH	1157	740	129	68	
DIRECT	1335	741	189	68	
RCS	1567	743	95	67	
AUTO	408	800	128	77	
RCS	577	800	101	77	
SEL	723	800	87	77	
(	864	800	22	77	
16	903	800	44	77	
)	966	800	22	77	
-	1036	800	22	77	
OFF	1094	800	98	77	
IF	419	946	54	59	
CONDITION	515	945	294	58	
PERSISTS	863	943	266	58	
AUTO	414	1074	134	76	
RCS	589	1075	96	75	
SEL	725	1076	97	75	
(	872	1077	21	75	
16	900	1077	55	75	
)	971	1077	21	75	
-	1039	1077	21	75	
ON	1105	1078	55	75	
(	1214	1078	21	75	
AS	1232	1078	69	76	
REQ'D	1341	1079	154	76	
)	1510	1080	21	75	
MAN	409	1142	90	79	
ATT	556	1142	90	79	
(	702	1142	23	79	
3	734	1142	23	79	
)	766	1142	23	79	
-	838	1142	23	79	
ACCEL	900	1142	154	79	
CMD	1111	1142	91	79	
STOP	414	1225	129	60	
SPACECRAFT	590	1224	338	59	
RATES	968	1222	164	60	
cb	416	1276	55	77	
SCS	524	1277	86	77	
DIR	649	1279	96	77	
ULL	790	1281	96	76	
(	941	1282	21	76	
2	972	1283	21	76	
)	1003	1283	21	76	
(	1041	1283	21	76	
Pnl	1071	1284	97	76	
8	1211	1285	21	76	
)	1242	1286	21	76	
-	1319	1286	21	76	
open	1379	1287	113	77	
ROT	416	1354	95	73	
CONT	557	1354	135	73	
PWR	727	1354	94	73	
DIR	866	1354	94	73	
(	1011	1354	21	73	
2	1040	1354	21	73	
)	1077	1354	21	73	
-	1143	1354	21	73	
OFF	1208	1354	95	73	
ALARM	2387	1592	68	169	
CODES	2390	1375	68	163	
IF	426	1494	46	63	
CONDITION	519	1493	303	61	
PERSISTS	864	1491	260	61	
NEUTRALIZE	409	1638	339	57	
RHC	801	1633	96	60	
SM	420	1697	54	74	
RCS	525	1697	95	74	
PRPLNT	657	1697	203	74	
(	909	1697	21	74	
AFFECTED	934	1697	271	74	
QUAD	1245	1697	122	74	
)	1381	1697	21	74	
-	1456	1697	21	74	
OFF	1512	1697	95	74	
SM	312	1915	61	55	
RCS	419	1914	94	54	
LITE	551	1913	128	54	
SM	414	2040	69	75	
RCS	520	2039	97	75	
HE	661	2038	55	75	
(	777	2038	21	75	
2	807	2038	21	75	
)	837	2037	21	75	
-	913	2037	21	75	
CLOSE	973	2037	161	74	
SEE	420	2118	97	59	
RCS	553	2116	95	60	
1	705	2115	18	60	
4/15/71	136	2339	61	236	
SM	322	2327	47	64	
RCS	423	2326	92	64	
QUAD	560	2325	124	63	
SECURE	738	2324	195	63	
DATE	157	2561	53	125	
SM	414	2454	69	75	
RCS	521	2454	98	74	
He	647	2453	83	75	
1	777	2453	21	75	
&	837	2452	21	75	
2	913	2452	21	75	
(	982	2452	21	75	
AFFECTED	1000	2452	271	74	
QUAD	1326	2451	123	74	
)	1453	2450	21	75	
(	1529	2450	21	75	
2	1559	2450	21	75	
)	1590	2450	21	75	
-	1666	2449	21	75	
CLOSE	1725	2449	161	75	
SM	418	2527	65	71	
RCS	529	2527	90	70	
PRIM	665	2526	124	71	
PRPLNT	837	2525	203	71	
(	1084	2524	20	71	
AFFECTED	1109	2524	264	70	
QUAD	1421	2523	124	71	
)	1559	2523	20	71	
-	1631	2522	20	71	
CLOSE	1694	2522	164	71	
Fire	415	2599	139	69	
one	589	2598	100	70	
jet	741	2598	90	69	
in	876	2597	51	70	
affected	972	2596	270	69	
quad	1287	2595	126	70	
-	1459	2594	20	70	
2	1530	2594	20	70	
sec	1590	2594	90	69	
continuously	1725	2593	395	69	
AUTO	423	2657	127	78	
RCS	595	2657	90	78	
SELECT	731	2657	199	78	
(	977	2657	22	78	
AFFECTED	1006	2657	274	78	
QUAD	1325	2657	118	78	
)	1451	2657	22	78	
(	1530	2657	22	78	
4	1561	2657	22	78	
)	1593	2657	22	78	
-	1664	2657	22	78	
OFF	1722	2657	100	78	
(	1869	2657	22	78	
except	1899	2657	192	78	
BOOST	2125	2657	174	78	
)	2304	2657	22	78	
