content	x	y	w	h	
EMER	1356	256	127	51	
1-4	1371	320	56	61	
G	447	394	15	55	
&	481	394	15	55	
N	515	393	15	55	
CRITICAL	581	393	263	53	
BURNS	891	391	159	54	
EARTH	206	926	62	158	
/	206	752	62	17	
POST	206	725	62	136	
LANDING	207	554	62	227	
IF	451	532	54	59	
NO	544	531	65	59	
START	655	530	158	58	
OR	850	529	65	59	
ISS	969	528	84	59	
LITE	1088	527	137	59	
+	1276	526	17	59	
PROG	1339	526	120	58	
LITE	1502	525	139	58	
IF	452	601	56	61	
CMC	554	600	95	61	
LITE	676	600	136	60	
,	834	599	17	61	
PROG	892	598	116	61	
ALARM	1066	597	155	61	
1407	1279	596	116	61	
OR	1436	595	67	61	
EARLY	1541	595	167	60	
CUTOFF	1757	593	192	61	
SCS	445	735	100	69	
TVC	587	733	91	70	
(	726	732	21	70	
2	762	731	21	70	
)	790	731	21	70	
-	861	730	21	70	
AUTO	921	730	134	69	
SC	453	802	52	66	
CONT	555	800	131	66	
-	727	798	20	67	
SCS	791	797	96	66	
✓	446	870	18	65	
ATTITUDE	511	870	267	63	
SPS	452	926	92	83	
THRUST	585	926	196	83	
-	831	926	24	83	
DIRECT	895	926	195	83	
(	1141	926	24	83	
MOMENTARY	1162	926	320	83	
)	1477	926	24	83	
,	1519	926	24	83	
IF	1586	926	60	83	
REQ'd	1685	926	161	83	
IF	457	1080	54	57	
ABNORMAL	549	1079	264	56	
DYNAMICS	860	1078	266	56	
THC	453	1212	92	70	
CW	591	1211	53	71	
,	665	1211	20	71	
control	727	1210	239	70	
rates	1002	1209	162	70	
by	1200	1208	65	71	
MTVC	1308	1207	128	71	
After	443	1278	168	74	
SHUTDOWN	666	1277	259	74	
,	937	1275	21	75	
AUTO	1005	1275	123	74	
RCS	1171	1274	96	75	
(	1317	1273	21	75	
16	1347	1273	56	75	
)	1417	1273	21	75	
-	1485	1273	21	75	
OFF	1551	1272	96	75	
LY	270	1443	60	56	
SCS	448	1420	101	59	
CRITICAL	586	1419	269	58	
BURN	901	1418	120	59	
IF	459	1562	51	55	
NO	553	1561	59	55	
START	659	1561	161	54	
OR	859	1560	70	54	
EARLY	967	1559	170	54	
CUTOFF	1175	1558	193	54	
SPS	454	1690	96	68	
THRUST	595	1690	197	68	
-	837	1690	19	68	
DIRECT	902	1690	191	68	
(	1148	1690	19	68	
MOMENTARY	1171	1690	304	68	
)	1486	1690	19	68	
IF	456	1832	58	61	
RATE	553	1831	137	61	
NEEDLE	731	1830	195	60	
HARDOVER	964	1829	269	60	
&	1286	1827	17	61	
FDAIS	1351	1827	160	60	
DIVERGE	1551	1826	237	60	
OPPOSITE	1817	1824	270	60	
BMAG	452	1964	132	73	
MODE	622	1964	132	73	
(	805	1964	21	73	
3	842	1964	21	73	
)	871	1964	21	73	
RATE	1004	1972	132	57	
1	1184	1969	18	59	
THC	454	2042	97	61	
-	596	2041	17	61	
CW	669	2041	43	61	
,	738	2041	17	61	
use	802	2040	95	61	
MTVC	929	2040	135	60	
IF	461	2178	54	59	
ABNORMAL	563	2177	258	58	
DYNAMICS	866	2175	267	58	
IN	1189	2173	43	59	
AUTO	1283	2173	128	58	
MODE	1442	2172	137	58	
LLIUL	2692	2044	32	159	
9	2695	2253	34	9	
CRITICAL	261	2482	60	264	
BURNS	263	2173	59	161	
THC	457	2314	95	65	
-	602	2313	18	65	
CW	672	2313	47	65	
,	746	2313	18	65	
use	802	2312	92	65	
MTVC	939	2312	133	64	
BMAG	462	2378	124	68	
MODE	627	2377	133	68	
(	814	2376	20	69	
3	842	2376	20	69	
)	877	2376	20	69	
-	947	2375	20	69	
RATE	1005	2375	133	69	
2	1185	2374	20	69	
DATE	2465	2553	69	140	
6/19/71	2467	2346	69	247	
IF	465	2518	54	59	
ABNORMAL	558	2517	267	58	
DYNAMICS	870	2516	269	57	
IN	1187	2514	43	59	
MTVC	1278	2513	129	59	
MODE	1446	2512	137	59	
THC	465	2656	93	58	
-	606	2654	18	59	
CW	671	2654	44	58	
IF	463	2720	64	69	
PROBLEM	561	2719	229	68	
PERSISTS	843	2717	264	67	
,	1118	2715	21	69	
SHUTDOWN	1189	2715	254	67	
AUTO	465	2784	128	71	
RCS	629	2783	101	71	
(	778	2783	20	71	
16	815	2783	40	71	
)	879	2782	20	71	
-	951	2782	20	71	
OFF	1003	2782	101	71	
