content	x	y	w	h	
EMER	1409	154	132	56	
1-8	1411	223	93	58	
LAUNCH	519	340	194	56	
BUS	754	339	98	57	
LOSS	895	338	131	57	
EARTH	222	912	62	158	
/	222	738	62	17	
POST	222	711	62	127	
LANDING	222	540	63	220	
MN	515	476	61	57	
BUS	627	476	90	57	
A	762	476	16	57	
LOST	826	476	132	57	
LAUNCH	1060	474	196	58	
EDS	588	554	97	61	
AUTO	727	553	122	61	
/	866	553	17	61	
OFF	889	553	107	61	
-	1040	552	17	61	
OFF	1096	552	104	61	
TVC	589	616	99	69	
GMBL	723	616	133	69	
DR	897	616	63	69	
(	1006	616	20	69	
P	1034	616	20	69	
,	1076	616	20	69	
Y	1111	616	20	69	
)	1139	616	20	69	
-	1216	616	20	69	
2	1279	616	20	69	
I	501	684	21	75	
SCS	588	684	96	75	
TVC	735	684	85	75	
(	873	684	21	75	
P	897	684	21	75	
,	942	684	21	75	
Y	973	684	21	75	
)	1003	684	21	75	
-	1071	684	21	75	
RATE	1134	684	134	75	
CMD	1313	684	96	75	
BMAG	582	752	134	75	
MODE	750	752	134	75	
(	937	752	21	75	
3	975	752	21	75	
)	1005	752	21	75	
-	1074	752	21	75	
RATE	1141	752	123	75	
2	1317	752	21	75	
FDAI	593	826	131	63	
SEL	759	826	90	63	
-	905	826	18	63	
2	969	826	18	63	
cb	593	886	54	73	
SPS	697	887	94	73	
PITCH	826	887	162	74	
2	1039	888	21	73	
&	1105	889	21	73	
YAW	1177	889	83	74	
2	1312	890	21	73	
(	1386	890	21	73	
Pnl	1415	890	94	74	
8	1549	891	21	73	
)	1586	891	21	73	
-	1660	892	21	73	
OPEN	1714	892	132	74	
(	668	956	22	77	
AFTER	697	956	157	78	
GIMBAL	887	957	209	78	
MOTORS	1129	959	212	78	
ON	1375	960	58	77	
)	1448	960	22	77	
AC	588	1101	58	63	
INV	699	1101	91	63	
3	835	1101	18	63	
-	906	1101	18	63	
MNB	957	1101	99	63	
AC	583	1168	69	63	
INV	696	1168	90	63	
3	832	1168	18	63	
AC	889	1168	71	63	
1	1011	1168	18	63	
-	1075	1168	18	63	
ON	1135	1168	58	63	
AC	581	1236	69	61	
INV	698	1236	87	61	
1	836	1236	17	61	
AC	891	1236	69	61	
1	1010	1236	17	61	
-	1072	1236	17	61	
OFF	1135	1236	96	61	
All	581	1304	106	63	
F	729	1304	18	63	
/	768	1304	18	63	
C	800	1304	18	63	
MNA	860	1304	100	63	
-	1005	1304	18	63	
OFF	1063	1304	98	63	
ALL	584	1364	99	77	
F	729	1365	22	77	
/	767	1365	22	77	
C	799	1365	22	77	
MNB	855	1365	99	78	
-	1009	1366	22	77	
MNB	1069	1366	101	78	
(	1213	1367	22	77	
BEFORE	1241	1367	198	78	
CM	1483	1368	58	77	
/	1555	1369	22	77	
SM	1585	1369	56	77	
SEP	1687	1369	99	78	
)	1789	1370	22	77	
cb	587	1438	62	68	
MNA	690	1439	97	68	
BAT	828	1440	97	68	
BUS	969	1441	97	68	
A	1109	1441	19	68	
(	1185	1442	19	68	
Pnl	1201	1442	107	69	
275	1349	1443	87	68	
)	1454	1444	19	68	
-	1523	1444	19	68	
OPEN	1580	1445	132	68	
cb	591	1506	53	71	
MNB	683	1507	111	71	
BAT	827	1507	101	71	
C	969	1508	20	71	
(	1041	1508	20	71	
Pnl	1065	1508	101	71	
275	1212	1509	90	71	
)	1314	1509	20	71	
-	1386	1510	20	71	
CLOSED	1449	1510	203	72	
LV	282	1412	58	63	
MN	516	1646	65	59	
BUS	618	1647	101	59	
B	762	1647	17	59	
LOST	822	1648	137	59	
-	1008	1648	17	59	
LAUNCH	1071	1649	194	60	
CRITICAL	263	2461	61	257	
BURNS	264	2156	60	169	
EDS	587	1782	99	69	
AUTO	730	1782	121	69	
/	871	1782	20	69	
OFF	895	1782	99	69	
-	1039	1782	20	69	
OFF	1099	1782	107	69	
TVC	590	1848	89	71	
GMBL	727	1849	123	71	
DR	896	1851	62	70	
(	1006	1852	19	70	
P	1035	1852	19	70	
,	1077	1852	19	70	
Y	1113	1853	19	70	
)	1141	1853	19	70	
-	1212	1854	19	70	
1	1283	1854	19	70	
SPS	588	1914	99	78	
TVC	726	1915	98	77	
(	871	1916	22	77	
P	902	1916	22	77	
,	941	1916	22	77	
Y	972	1916	22	77	
)	1004	1916	22	77	
-	1074	1917	22	77	
RATE	1142	1917	127	78	
CMD	1317	1918	88	77	
✓BMAG	576	1984	167	70	
MODE	786	1986	132	70	
(	975	1987	19	69	
3	1010	1988	19	69	
)	1038	1988	19	69	
-	1108	1988	19	69	
RATE	1173	1989	123	70	
1	1353	1990	19	69	
FDAI	588	2056	136	64	
SEL	760	2057	90	63	
-	906	2058	18	63	
1	976	2058	18	63	
cb	591	2119	54	74	
SPS	696	2120	95	74	
PITCH	828	2121	162	75	
1	1043	2122	21	74	
&	1110	2122	21	74	
YAW	1176	2123	84	74	
1	1320	2124	21	74	
(	1388	2124	21	74	
Pnl	1405	2124	106	75	
8	1553	2125	21	74	
)	1583	2125	21	74	
-	1658	2126	21	74	
OPEN	1713	2126	132	75	
(	667	2184	22	81	
AFTER	699	2185	158	81	
GIMBAL	891	2186	201	82	
MOTORS	1129	2187	212	83	
ON	1378	2189	61	81	
)	1446	2190	22	81	
LL	2560	2127	70	53	
/	2560	2193	70	20	
61	2560	2215	69	76	
/	2561	2293	70	20	
9	2561	2328	70	20	
LL	2690	2044	34	50	
)	2690	2110	34	9	
OL79	2690	2137	34	137	
AC	581	2330	69	61	
INV	698	2331	87	61	
3	836	2331	17	61	
-	906	2331	17	61	
MNA	965	2332	95	61	
AC	589	2401	52	57	
INV	694	2402	97	57	
3	837	2403	16	57	
AC	895	2403	62	57	
2	1005	2404	16	57	
-	1074	2404	16	57	
