content	x	y	w	h	
EMER	1271	202	126	54	
1-11	1271	264	129	59	
AC	374	356	65	59	
BUS	485	357	92	59	
1	626	357	17	59	
LOST	689	357	128	60	
-	866	358	17	59	
SPS	929	358	92	60	
BURNS	1067	359	167	59	
TVC	452	462	93	66	
SERVO	594	463	156	66	
PWR	798	465	92	65	
1	938	465	18	65	
-	1011	466	18	65	
AC2	1066	466	101	66	
/	1176	467	18	65	
MNB	1198	467	101	66	
SCS	448	526	105	73	
TVC	599	526	83	73	
(	734	526	21	73	
P	764	526	21	73	
&	793	526	21	73	
Y	838	526	21	73	
)	867	526	21	73	
-	941	526	21	73	
RATE	1007	526	119	73	
CMD	1176	526	95	73	
BMAG	456	597	124	69	
MODE	612	597	143	69	
(	801	597	20	69	
3	836	597	20	69	
)	867	597	20	69	
-	941	597	20	69	
RATE	1000	597	133	69	
2	1179	597	20	69	
FDAI	454	668	133	60	
SEL	622	667	95	60	
-	768	666	17	61	
2	838	665	17	61	
✓	482	735	18	63	
FDAI	522	735	140	63	
SOURCE	695	735	193	63	
-	942	735	18	63	
CMC	1011	735	91	63	
SM	2395	654	58	62	
RCS	2396	546	59	90	
AC	451	870	63	69	
INV	565	869	89	69	
1	707	869	20	69	
MNA	759	868	108	69	
-	910	868	20	69	
OFF	969	867	97	69	
SUIT	452	942	131	60	
COMPR	626	941	163	60	
-	842	940	17	61	
AC	898	940	65	61	
2	1014	939	17	61	
ECS	456	1010	98	63	
GLY	590	1009	98	63	
PUMP	731	1009	131	63	
-	908	1008	18	63	
AC	974	1008	58	63	
2	1080	1008	18	63	
S	457	1074	19	67	
BD	521	1074	61	67	
NORM	620	1074	130	67	
XPNDR	799	1074	163	67	
-	1014	1074	19	67	
SEC	1080	1074	86	67	
S	458	1146	18	65	
BD	527	1146	60	65	
NORM	625	1146	126	65	
PWR	800	1146	102	65	
AMP	938	1146	94	65	
-	1079	1146	18	65	
SEC	1141	1146	93	65	
SPS	453	1214	98	61	
GAUGING	592	1214	232	61	
-	874	1214	17	61	
AC	937	1214	58	61	
2	1048	1214	17	61	
AC	385	1360	60	52	
BUS	488	1359	99	52	
2	634	1357	16	53	
LOST	693	1357	135	51	
SPS	937	1355	91	55	
BURNS	1074	1357	165	56	
ALARM	2406	1550	64	158	
CODES	2411	1341	64	159	
TVC	463	1456	87	67	
SERVO	591	1456	161	67	
PWR	803	1456	95	67	
2	941	1456	19	67	
-	1016	1456	19	67	
AC1	1073	1456	105	67	
/	1179	1456	19	67	
MNA	1200	1456	104	67	
BMAG	455	1524	127	64	
MODE	619	1523	135	65	
(	810	1522	18	65	
3	844	1522	18	65	
)	870	1522	18	65	
-	949	1522	18	65	
RATE	1010	1521	126	65	
1	1186	1521	18	65	
SCS	461	1592	92	71	
TVC	596	1591	92	71	
(	738	1591	20	71	
P	767	1590	20	71	
&	803	1590	20	71	
Y	846	1590	20	71	
)	875	1590	20	71	
AUTO	1006	1596	130	57	
AVCG	450	1666	129	65	
-	636	1666	18	65	
LM	701	1666	47	65	
/	775	1666	18	65	
CSM	803	1666	84	65	
MTVC	453	1727	136	71	
WITH	621	1728	135	70	
TRIM	810	1729	117	70	
THUMBWHEELS	982	1730	358	71	
(	1395	1732	20	70	
SCS	1422	1732	90	70	
BURN	1557	1732	124	71	
ONLY	1717	1733	136	71	
)	1863	1734	20	70	
FDAI	455	1800	135	65	
SEL	636	1800	83	65	
-	770	1800	18	65	
1	843	1800	18	65	
FDAI	525	1866	135	65	
SOURCE	697	1866	199	65	
-	945	1866	18	65	
CMC	1007	1866	92	65	
LL	212	2091	62	57	
/	212	2165	62	17	
61	213	2181	62	79	
/	213	2266	62	17	
9	213	2297	62	17	
AC	450	2004	72	67	
INV	572	2004	86	67	
2	701	2004	19	67	
MNB	765	2004	95	67	
-	912	2004	19	67	
OFF	969	2004	105	67	
✓SUIT	483	2074	173	62	
COMPR	707	2075	152	61	
-	912	2076	17	61	
AC	978	2076	47	61	
1	1086	2076	17	61	
VECS	480	2144	143	65	
GLY	661	2144	103	65	
PUMP	801	2144	124	65	
-	976	2144	18	65	
AC	1045	2144	58	65	
1	1154	2144	18	65	
DATE	167	2567	54	124	
BAT	386	2282	101	59	
BUS	526	2282	93	59	
A	662	2282	17	59	
LOST	728	2282	128	59	
-	914	2282	17	59	
SPS	976	2282	93	59	
BURNS	1114	2282	167	59	
TVC	461	2378	94	74	
GMBL	593	2379	129	74	
DR	771	2380	55	73	
(	877	2381	21	73	
P	907	2381	21	73	
,	943	2381	21	73	
Y	981	2381	21	73	
)	1010	2381	21	73	
-	1084	2382	21	73	
2	1158	2382	21	73	
(	532	2456	19	68	
IF	562	2456	63	68	
BUS	669	2456	87	68	
LOST	797	2456	128	68	
BEFORE	969	2456	201	68	
GMBL	1211	2456	131	68	
MTRS	1373	2456	142	68	
ON	1559	2456	49	68	
)	1629	2456	19	68	
cb	460	2520	54	73	
SPS	565	2520	94	73	
P2	694	2520	67	73	
&	803	2520	21	73	
Y2	875	2520	55	73	
(	981	2520	21	73	
Pnl	1009	2520	94	73	
8	1151	2520	21	73	
)	1180	2520	21	73	
-	1254	2520	21	73	
OPEN	1319	2520	121	73	
(	536	2586	22	77	
CRIT	564	2586	128	77	
BURNS	736	2586	161	77	
-	940	2586	22	77	
AFTER	1008	2586	160	77	
GMBL	1212	2586	128	77	
MTRS	1385	2586	125	77	
ON	1556	2586	56	77	
)	1628	2586	22	77	
cb	457	2690	55	77	
MNA	556	2690	99	77	
BAT	699	2690	99	77	
C	840	2690	22	77	
(	910	2690	22	77	
Pnl	938	2690	102	77	
275	1081	2690	87	77	
)	1182	2690	22	77	
-	1253	2690	22	77	
CLOSED	1326	2690	188	77	
BAT	384	2834	101	59	
BUS	524	2834	101	59	
B	666	2834	17	59	
LOST	726	2834	137	59	
-	906	2834	17	59	
SPS	974	2834	93	59	
BURNS	1112	2834	159	59	
TVC	456	2932	96	69	
GMBL	587	2933	128	69	
DR	766	2934	63	68	
(	875	2935	19	68	
P	902	2935	19	68	
,	950	2935	19	68	
Y	978	2935	19	68	
)	1006	2935	19	68	
-	1082	2936	19	68	
1	1151	2936	19	68	
(	532	2998	21	73	
IF	563	2998	55	73	
BUS	656	2998	104	73	
LOST	800	2998	131	73	
BEFORE	971	2998	195	73	
GMBL	1207	2998	129	73	
MTRS	1374	2998	132	73	
ON	1544	2998	69	73	
)	1623	2998	21	73	
cb	452	3068	56	75	
SPS	560	3068	97	75	
Pl	694	3068	69	75	
&	805	3068	21	75	
Yi	870	3068	56	75	
(	980	3068	21	75	
Pnl	998	3068	107	75	
8	1147	3068	21	75	
)	1177	3068	21	75	
-	1246	3068	21	75	
