content	x	y	w	h	
iii	1238	230	90	57	
CONTENTS	1126	350	267	58	
PAGE	1993	592	136	57	
VEHICLE	2424	929	58	231	
PREPARATION	2427	655	59	363	
1	406	722	15	53	
.	438	722	15	53	
VEHICLE	533	717	234	67	
PREPARATION	808	717	365	67	
.	1217	717	19	67	
.	1285	717	19	67	
1-1	1999	730	92	56	
2.	401	844	63	85	
SUPERCIRCULAR	542	844	418	85	
ENTRY	1011	844	167	85	
.	1220	844	24	85	
.	1289	844	24	85	
2-1	1995	870	101	53	
3.	399	990	59	79	
EARTH	535	989	163	78	
/	704	987	24	79	
POST	731	987	135	78	
LANDING	911	986	227	77	
..	1199	983	131	78	
..	1823	989	109	78	
3-1	2005	994	95	79	
4	403	1136	15	55	
.	437	1136	15	55	
EMERGENCY	531	1130	303	61	
PROCEDURES	874	1130	338	61	
EMER	1996	1138	125	62	
/	2144	1139	17	61	
1-1	2167	1139	96	62	
LUNAR	2426	1628	59	163	
ENTRY	2427	1420	58	162	
PAD	2428	1213	58	90	
3/22/71	166	2312	64	230	
SUPERCIRCULAR	2428	2537	69	428	
ENTRY	2436	2064	64	166	
DATE	182	2563	51	127	
PRE	2427	3317	60	104	
-	2428	3207	60	17	
ENTR	2428	3173	60	121	
,	2428	3036	60	17	
ATTITUDE	2429	2975	61	268	
TIMELINE	2500	3170	57	256	
