content	x	y	w	h	
m	1306	255	43	12	
VEHICLE	161	900	59	236	
PREPARATION	160	624	58	367	
1-4	1286	272	87	62	
ALIGN	973	358	167	69	
SCROLL	1183	358	195	69	
TO	1430	358	51	69	
ENTRY	1528	358	158	69	
PATTERN	1729	358	228	69	
(	2012	358	20	69	
on	2039	358	51	69	
37K	1051	428	94	66	
ft	1190	428	61	66	
/	1261	428	19	66	
sec	1293	428	94	66	
line	1431	428	123	66	
)	1569	428	19	66	
EMS	984	496	94	67	
FUNC	1128	496	118	67	
-	1297	496	19	67	
RNG	1355	496	86	67	
SET	1499	496	87	67	
G	1048	568	20	71	
-	1091	568	20	71	
V	1127	568	20	71	
scroll	1187	567	202	71	
assy	1425	566	126	71	
traces	1599	566	191	70	
vert	1835	565	130	70	
.	1977	564	20	71	
line	2044	564	134	71	
0.285	1121	643	170	58	
to	1332	639	47	62	
0	1434	638	18	62	
+	1466	637	18	62	
0.1	1490	637	99	61	
EMS	980	706	106	66	
MODE	1116	704	128	65	
-	1297	701	20	67	
STBY	1361	700	130	66	
30	405	850	51	55	
PRIMARY	914	842	236	59	
WATER	1184	842	164	59	
EVAP	1394	842	122	59	
ACTIVATION	1562	842	335	59	
GLY	979	908	100	63	
EVAP	1123	908	128	63	
H20	1287	908	98	63	
FLOW	1430	908	122	63	
-	1607	908	18	63	
AUTO	1667	908	128	63	
GLY	986	980	95	61	
EVAP	1122	979	125	61	
STM	1293	979	87	61	
PRESS	1435	978	155	61	
-	1642	978	17	61	
AUTO	1709	977	111	61	
PRI	991	1040	99	77	
ECS	1131	1040	87	77	
GLY	1262	1040	99	77	
PUMP	1394	1040	139	77	
-	1576	1040	22	77	
ACT	1636	1040	100	77	
(	1780	1040	22	77	
verify	1808	1040	198	77	
)	2014	1040	22	77	
31	408	1192	65	57	
SEC	923	1186	92	59	
WATER	1050	1185	167	59	
EVAP	1262	1184	131	59	
ACTIVATION	1430	1184	335	57	
ECS	985	1252	99	62	
IND	1136	1251	82	62	
sel	1271	1250	91	62	
-	1408	1249	18	63	
SEC	1468	1248	98	62	
SEC	998	1320	90	62	
COOL	1130	1319	122	63	
LOOP	1297	1318	131	63	
PUMP	1470	1317	122	63	
-	1640	1316	18	63	
AC2	1706	1316	100	62	
GLY	993	1384	104	73	
DISCH	1130	1384	165	73	
SEC	1333	1384	94	73	
PRESS	1475	1384	160	73	
-	1683	1384	21	73	
39-51	1749	1384	160	73	
psig	1944	1384	132	73	
SEC	992	1458	97	60	
COOL	1139	1457	114	60	
LOOP	1293	1456	137	60	
EVAP	1467	1455	129	60	
-	1648	1454	17	61	
EVAP	1713	1453	127	61	
SEC	995	1530	98	56	
GLY	1127	1529	97	56	
EVAP	1266	1528	123	56	
OUT	1436	1526	97	57	
TEMP	1581	1525	119	56	
-	1747	1524	16	57	
38-50.5	1821	1523	221	56	
°	2055	1521	16	57	
F	2089	1521	16	57	
SUIT	995	1590	127	66	
CKT	1165	1589	95	67	
HT	1301	1589	61	66	
EXCH	1403	1588	129	67	
-	1577	1587	19	67	
BYPASS	1641	1587	197	66	
20	1887	1586	51	67	
sec	1989	1586	87	66	
,	2093	1585	19	67	
OFF	2151	1585	95	67	
ECS	993	1664	100	62	
IND	1138	1663	91	62	
sel	1271	1662	100	62	
-	1410	1660	19	63	
PRIM	1478	1660	110	62	
32	418	1810	58	53	
SET	926	1802	98	60	
UP	1062	1801	66	60	
CAMERA	1168	1800	202	59	
CM4	1000	1870	100	68	
/	1107	1869	21	69	
DAC	1131	1868	98	68	
/	1240	1867	21	69	
18	1283	1867	39	68	
/	1345	1866	21	69	
CIN	1375	1865	90	69	
-	1513	1864	21	69	
BRKT	1581	1863	124	68	
,	1723	1862	21	69	
MIR	1772	1861	109	68	
(	1008	1941	20	68	
T16,250,7	1037	1940	298	64	
)	1346	1936	20	68	
12	1413	1935	50	67	
fps	1516	1933	88	67	
,	1622	1932	20	68	
MAG	1670	1931	98	67	
K	1822	1929	20	68	
33	413	2072	66	70	
(	530	2071	21	71	
-01	551	2070	102	71	
:	664	2069	21	71	
10h	699	2069	92	70	
)	802	2068	21	71	
6/11/71	2447	2313	57	248	
6/11771	2650	2320	39	240	
(	771	2351	19	67	
8	798	2351	19	67	
)	839	2350	19	67	
8	804	2348	6	63	
CM	927	2080	61	55	
RCS	1033	2079	95	54	
PREHEAT	1169	2078	233	53	
Note	933	2142	130	66	
:	1079	2140	20	67	
If	1177	2139	62	67	
sys	1273	2139	96	66	
test	1417	2137	122	66	
mtr	1566	2136	107	66	
5c	1715	2134	62	67	
,	1793	2134	20	67	
d	1821	2133	20	67	
,	1861	2133	20	67	
6a	1875	2133	75	66	
,	1963	2132	20	67	
b	1991	2132	20	67	
,	2031	2131	20	67	
c	2059	2131	20	67	
