content	x	y	w	h	
3-1	479	267	69	83	
/	476	356	67	17	
3	475	389	67	17	
รา	305	398	40	21	
VEHICLE	138	924	54	235	
PREPARATION	136	656	53	369	
6	330	577	5	47	
6t	899	547	105	89	
of	1047	540	71	90	
DIA	1421	172	95	87	
222	1613	173	87	88	
AREA	1967	192	129	52	
XIXIXolo	1329	292	453	60	
OR	1826	292	198	57	
0.05	2034	292	126	57	
G	2210	292	16	57	
Now	699	356	92	86	
car	895	362	115	86	
ons	1091	369	115	86	
X	1367	388	18	65	
X	1466	389	18	65	
X	1566	389	18	65	
/	1644	389	18	65	
1513	1714	390	173	65	
P	1974	391	18	65	
0.05	2033	391	129	66	
G	2206	392	18	65	
XIX	1329	488	124	61	
Xololo	1538	490	341	64	
Y	1974	502	16	57	
0.05	2036	502	126	57	
G	2206	502	16	57	
REO	551	566	80	86	
90	717	571	27	83	
274	1223	580	255	84	
147	1515	583	159	83	
14	1801	586	90	81	
GET	1961	587	103	82	
HOR	2133	589	103	81	
MANT	673	663	167	87	
8	927	658	28	90	
+	991	657	28	90	
32	1025	656	103	89	
CK	2136	674	47	51	
xxx12KP	1325	684	761	81	
16	681	760	76	66	
.	773	765	15	64	
13	913	753	92	104	
+	1044	757	26	102	
*	1114	759	26	102	
702613	1076	757	802	125	
LAT	1962	802	110	55	
N61	2133	802	109	55	
aans	675	851	100	72	
6	827	859	15	68	
.	868	861	15	68	
R.	1016	855	67	77	
Rio	1130	859	83	76	
51813	1531	877	379	76	
LONG	1971	897	115	53	
MOON	651	963	101	73	
GET	794	972	62	70	
Xxxlo1612	1311	982	535	73	
MAX	1955	985	71	71	
G	2104	985	20	71	
294	689	1064	180	92	
+56	901	1058	155	93	
+37	1046	1054	155	93	
214	1758	1080	125	98	
V400KN60	1970	1090	253	106	
olo	1471	1171	135	83	
0165	1562	1186	255	72	
7400K	1975	1184	150	72	
+	1362	1274	24	87	
Z10181419	1437	1275	469	94	
RTEO	1964	1282	137	88	
EMS	2147	1284	86	88	
718	1744	1383	145	83	
VIC	1964	1381	96	83	
300	623	1426	202	64	
10	906	1423	50	67	
loka	759	1492	223	108	
2194854	1195	1470	428	92	
854	1639	1477	277	88	
RRT	1944	1481	97	86	
x	1356	1564	22	81	
xo219	1443	1565	440	90	
)	1906	1574	22	81	
RET	1971	1575	92	83	
0.05	2100	1578	127	82	
G	2266	1581	22	81	
olol	1459	1668	167	88	
MA	1672	1672	121	88	
DL	1958	1690	71	60	
MAX	2060	1687	98	59	
N69	2160	1742	103	48	
-728	1006	1767	157	83	
OKNAL	695	1853	236	84	
LUNAR	127	1627	61	162	
ENTRY	125	1425	61	168	
PAD	123	1226	62	98	
LISTA	233	1570	59	130	
EMTRY	228	1359	59	152	
PAD	225	1173	59	89	
+316	1350	1379	210	62	
so	1352	1692	9	34	
you	1369	1692	18	34	
3006-13	702	1678	479	199	
+	1364	1802	3	37	
0	1460	1799	12	45	
0	1576	1801	4	46	
+	1363	1901	8	30	
DL	1960	1806	62	59	
MIN	2060	1800	94	57	
VL	1946	1898	80	65	
MAX	2054	1892	83	64	
VL	1971	1993	52	54	
MIN	2062	1991	95	53	
esim	685	1952	148	124	
21	871	1968	235	132	
,	1088	1986	22	113	
f	1362	1993	9	34	
X	1365	2086	3	46	
SUPERCIRCULAR	160	2516	52	429	
ENTRY	151	2040	57	162	
Rozovny	959	2094	265	101	
C	859	2161	17	65	
-	899	2161	17	65	
305	951	2162	100	66	
Hawan	651	2219	201	102	
Rosul	957	2211	182	102	
12/11/9	2526	2064	66	224	
IL	2692	2061	38	56	
/	2691	2131	38	10	
LL	2691	2166	38	56	
/	2691	2232	38	10	
9	2690	2267	38	10	
X	1365	2290	3	47	
142	958	2335	179	58	
x	1460	2065	21	80	
x	1564	2067	21	80	
4100	1652	2069	244	84	
DO	1971	2076	56	81	
X	1354	2172	24	79	
X1012	1453	2171	218	78	
/	1762	2169	24	79	
12	1805	2168	74	79	
RET	1969	2167	102	78	
VCIRC	2105	2166	163	78	
x	1349	2262	27	93	
x0078	1441	2262	462	93	
RETBBO	1969	2262	199	93	
x	1459	2378	22	77	
10	1499	2378	73	77	
3	1623	2379	22	77	
13	1705	2379	58	77	
17	1800	2379	87	78	
RETEBO	1971	2380	190	78	
XI	1355	2476	66	89	
X1	1450	2475	83	89	
°	1546	2475	27	89	
17414	1594	2474	291	88	
RETDRO	1967	2472	202	88	
X	1354	2566	16	70	
X	1459	2572	16	70	
X	1564	2577	16	70	
X	1662	2582	16	70	
nb	1739	2586	97	74	
SXTS	1969	2580	129	54	
SFT	1967	2680	98	54	
x	1340	2422	45	12	
DATE	2479	2526	60	133	
+	1360	2690	8	31	
0	1837	2684	2	46	
010	1707	2786	145	57	
TRN	1973	2789	80	53	
XIX	1405	2899	147	49	
BSS	1964	2897	92	55	
X	1327	2896	4	48	
X	1326	2998	3	47	
X	1430	2999	3	47	
SPA	1969	2996	91	53	
x	1347	3109	41	11	
X	1401	3094	15	55	
IX	1499	3094	20	55	
SXP	1967	3095	90	55	
X	1326	3195	3	48	
x	1451	3209	44	12	
X	1530	3196	3	48	
X	1632	3196	3	48	
LIFT	1925	3188	144	65	
VECTOR	2105	3189	196	65	
