content	x	y	w	h	
E	503	165	17	59	
/	539	165	17	59	
1-7	572	165	92	60	
LUNAR	1201	160	157	58	
ENTRY	1401	162	171	58	
AREA	1911	266	133	55	
R	1919	362	16	57	
0.05	1978	361	129	57	
G	2155	360	16	57	
X	1308	361	16	57	
X	1412	362	16	57	
X	1510	363	16	57	
x	1340	482	46	12	
XIX	1395	469	143	50	
P	1916	460	17	59	
0.05	1982	460	128	59	
G	2156	460	17	59	
X	1306	572	17	59	
X	1414	572	17	59	
X	1510	572	17	59	
Y	1919	574	15	55	
0.05	1979	574	127	54	
G	2155	573	15	55	
EARTH	2423	926	64	157	
/	2425	752	62	16	
POST	2426	725	63	135	
LANDING	2428	556	64	228	
GET	1908	674	104	53	
HOR	2080	671	99	54	
CK	2087	748	61	55	
XIX	1301	780	143	59	
x	1498	820	45	12	
P	1926	786	5	49	
0	1417	883	3	47	
LAT	1911	880	101	55	
N61	2089	879	101	55	
LONG	1911	978	130	54	
X	1323	1080	3	49	
XIX	1405	1078	143	57	
MAX	1908	1078	102	55	
G	2057	1078	15	55	
+	1322	1196	9	35	
V400K	1925	1176	143	116	
N60	2087	1191	95	48	
7400K	1918	1273	166	63	
-	1320	1287	4	33	
010	1410	1273	144	57	
LUNAR	2411	1604	61	162	
ENTRY	2413	1402	60	166	
PAD	2414	1196	60	86	
+	1325	1394	8	31	
RTGO	1914	1382	135	57	
EMS	2093	1382	95	57	
+	1324	1494	10	36	
VIO	1915	1486	97	53	
RRT	1923	1594	99	53	
X	1323	1690	13	51	
X	1427	1693	13	51	
RET	1923	1692	103	54	
0.05	2055	1690	130	54	
G	2231	1688	16	55	
+	1327	1788	16	56	
0	1423	1788	16	56	
0	1526	1788	16	56	
+	1327	1914	9	33	
0	1432	1907	4	48	
0	1536	1908	3	47	
+	1331	2014	10	37	
DL	1929	1791	56	57	
MAX	2022	1788	103	55	
N69	2130	1848	98	53	
DL	1932	1903	60	61	
MIN	2023	1901	100	60	
VL	1935	2003	58	67	
MAX	2027	1997	106	64	
VL	1935	2101	55	57	
MIN	2031	2100	99	55	
DO	1939	2202	54	59	
RET	1936	2292	96	68	
VCIRC	2069	2286	163	65	
+	1355	2132	47	5	
LL	220	2111	66	49	
/	220	2173	66	19	
11	221	2208	66	61	
/	221	2280	66	19	
9	221	2313	66	19	
SUPERCIRCULAR	2412	2524	69	437	
ENTRY	2420	2042	64	166	
X	1328	2202	16	57	
X	1428	2202	16	57	
X	1532	2202	16	57	
X1	1319	2304	77	53	
X	1431	2304	15	53	
x	1354	2430	43	12	
DATE	180	2513	56	127	
X	1433	2413	5	51	
RETBBO	1933	2408	195	55	
X	1329	2512	15	53	
X	1431	2513	15	53	
RETEBO	1934	2506	191	58	
RETDRO	1937	2608	192	52	
X	1336	2615	3	49	
X	1336	2712	3	49	
X	1439	2614	3	49	
X	1439	2713	2	48	
X	1542	2712	3	49	
X	1644	2711	4	50	
SXTS	1945	2707	120	56	
+	1333	2817	10	37	
SFT	1943	2806	91	53	
0	1811	2810	4	47	
0	1811	2919	4	47	
+	1328	2938	10	33	
0	1707	2921	13	46	
TRN	1940	2918	91	49	
PRE	2413	3283	56	104	
-	2413	3175	56	16	
ENTU	2413	3138	57	119	
ATTITUDE	2414	2943	57	268	
TIMELINE	2480	3140	59	264	
X	1504	3028	3	49	
BSS	1936	3026	95	48	
X	1302	3027	4	49	
X	1302	3130	4	47	
X	1400	3028	4	48	
X	1401	3129	4	47	
SPA	1938	3122	98	53	
SXP	1943	3220	91	53	
X	1294	3226	17	59	
X	1396	3227	17	59	
X	1498	3227	17	59	
X	1295	3321	18	59	
X	1397	3319	18	59	
X	1499	3318	18	59	
X	1601	3317	18	59	
LIFT	1900	3318	135	57	
VECTOR	2077	3318	196	57	
