content	x	y	w	h	
E	588	223	16	63	
/	626	224	16	63	
1-7	662	225	88	65	
LUNAR	1275	257	163	60	
ENTRY	1482	262	155	60	
P	1672	337	25	98	
AREA	1988	348	119	101	
XXIX	1349	458	259	56	
R	1978	469	14	55	
0.05	2046	471	126	58	
G	2219	474	14	55	
X	1384	557	11	48	
X	1482	561	11	48	
X	1584	562	11	46	
0.05	2043	556	117	68	
G	2216	555	20	69	
EARTH	2413	951	70	156	
/	2415	774	68	18	
POST	2415	751	70	130	
LANDING	2417	579	71	227	
Y	1980	677	15	57	
0.05	2044	679	125	60	
G	2212	682	15	57	
1	1879	770	21	75	
GET	1966	771	107	75	
HOR	2133	771	98	75	
СК	2138	851	62	61	
XIX	1355	864	146	52	
X	1578	871	2	46	
a	2000	892	43	12	
LAT	1963	978	104	52	
N61	2133	980	104	53	
Next	700	930	381	126	
Ens	1103	925	190	129	
Dotz	1311	923	294	127	
Rey	678	1076	170	108	
Gol	920	1079	107	107	
6406	1083	1080	175	109	
LONG	1957	1072	126	53	
ΧΙΧΙΧ	1347	1150	234	65	
MAX	1953	1170	99	54	
G	2095	1171	15	53	
400kN6C	1978	1300	237	52	
0	1458	1346	11	44	
LADDINA	608	1354	324	111	
13	1024	1368	52	103	
+	1114	1371	26	102	
29	1144	1372	109	105	
Y	1960	1360	17	59	
400K	1995	1360	120	60	
LUNAR	2416	1699	73	157	
EN	2429	1498	66	53	
20	2442	1316	69	110	
RTGO	1951	1467	121	59	
EMS	2121	1472	94	58	
+	1360	1546	9	35	
VIO	1944	1560	89	54	
4:56:20	801	1593	296	126	
6197	1197	1605	310	126	
+	1353	1843	10	36	
+	1351	2041	3	49	
+	1345	2146	10	36	
DATE	174	2506	67	139	
62771	165	2329	61	246	
ECS	2360	2439	61	95	
,	2361	2331	60	16	
CRITICAL	2362	2268	62	256	
BURNS	2424	2438	74	158	
(	2427	2231	72	19	
OVER	2427	2217	73	138	
)	2428	2063	72	19	
X	1343	2337	1	48	
RRT	1948	1664	95	48	
XIX	1342	1734	142	61	
RET	1946	1754	97	56	
0.05	2077	1757	124	55	
G	2253	1761	14	53	
DL	1947	1851	52	56	
MAX	2043	1849	99	54	
N69	2149	1912	96	52	
ΑΝ	1347	1930	43	68	
Ο	1441	1932	18	67	
010	1439	1941	146	73	
DL	1948	1964	59	60	
MIN	2037	1963	96	60	
VL	1952	2059	51	63	
MAX	2039	2056	105	62	
VEN	1943	2151	235	63	
XX	1300	2224	191	82	
DO	1945	2255	59	59	
XIN	1434	2322	167	89	
RET	1940	2340	106	72	
VCIRC	2083	2338	163	71	
X	1334	2436	16	72	
XO2	1410	2439	397	95	
RETBBO	1936	2457	198	65	
X	1331	2539	13	58	
X	1435	2545	13	58	
18	1784	2544	58	84	
RETEBO	1941	2547	191	87	
X	1323	2640	14	55	
X	1429	2642	14	55	
RETDRO	1931	2654	194	58	
X1	1310	2736	81	60	
X	1425	2741	14	58	
X	1529	2744	14	58	
X	1633	2748	14	58	
SXTS	1935	2745	127	78	
10	1751	2834	67	88	
SFT	1935	2853	89	56	
SI7500	1371	2938	476	97	
TRN	1928	2964	88	52	
x	1275	3038	20	82	
x	1383	3042	20	82	
x	1481	3045	20	82	
210	1583	3048	149	86	
BSS	1920	3074	97	52	
XIX	1257	3157	146	54	
SPA	1925	3170	90	54	
X	1269	3242	20	82	
X	1377	3245	20	82	
X	1475	3249	20	82	
7	1581	3252	20	82	
x	1471	3246	26	93	
R4SXP	1542	3247	473	100	
X	1271	3347	16	61	
X	1371	3349	16	61	
X	1477	3351	16	61	
X	1575	3353	16	61	
U	1675	3355	16	61	
LIFT	1879	3365	136	60	
VECTOR	2057	3371	194	62	
+	1322	2845	9	33	
+	1315	2957	3	51	
PRE	2414	3302	60	95	
-	2414	3200	60	17	
ENTRY	2414	3160	59	163	
ATTITUDE	2413	2970	59	278	
TIMELINE	2486	3156	54	253	
