content	x	y	w	h	
VEHICLE	140	55	146	48	
CONFIG	303	56	128	48	
QUAD	488	57	103	48	
A	618	58	13	47	
/	637	58	13	47	
C	661	58	13	47	
FOR	692	58	74	47	
X	781	59	13	47	
QUAD	848	66	105	43	
B	971	66	12	43	
/	993	66	12	43	
D	1011	66	12	43	
FOR	1049	66	68	43	
X	1134	66	12	43	
ERR	1198	70	56	36	
DEADBAND	1266	70	206	36	
RATE	1520	72	86	33	
SELECT	1624	72	127	33	
0	158	154	8	32	
=	191	154	8	32	
No	216	154	54	32	
DAP	280	154	74	32	
0	543	153	9	36	
=	580	154	9	36	
Fail	606	154	60	37	
A	688	156	9	36	
/	710	156	9	36	
C	729	156	9	36	
0	1257	159	9	35	
=	1293	159	9	35	
+	1325	159	9	35	
0.5	1340	159	45	35	
°	1397	159	9	35	
0	902	154	9	38	
=	937	155	9	38	
Fail	965	156	64	39	
B	1042	158	9	38	
/	1061	158	9	38	
D	1081	158	9	38	
1	902	218	10	39	
=	934	219	10	39	
Use	961	220	60	39	
B	1042	221	10	39	
/	1062	222	10	39	
D	1082	222	10	39	
1	162	217	2	28	
=	190	228	2	10	
CSM	220	218	61	30	
1	541	216	8	35	
=	574	217	8	35	
Use	601	218	59	36	
A	685	219	8	35	
/	707	220	8	35	
C	725	220	8	35	
1	1261	222	9	33	
=	1292	223	9	33	
15.0	1318	223	70	34	
°	1397	224	9	33	
RI	43	250	49	31	
0	1526	160	10	39	
=	1558	161	10	39	
0.05	1588	162	72	40	
°	1666	163	10	39	
/	1682	163	10	39	
sec	1696	164	49	39	
1	1527	219	10	39	
=	1559	220	10	39	
0.2	1590	221	44	40	
°	1643	222	10	39	
/	1659	222	10	39	
sec	1673	223	55	40	
2	1526	280	10	39	
=	1558	281	10	39	
0.5	1589	282	44	39	
°	1642	282	10	39	
/	1658	283	10	39	
sec	1677	283	50	40	
3	1526	341	10	39	
=	1558	342	10	39	
2.0	1592	343	43	40	
°	1646	345	10	39	
/	1666	346	10	39	
sec	1681	346	50	42	
2	160	282	8	31	
=	192	282	8	31	
CSM	218	282	63	32	
&	317	283	8	31	
LM	352	283	35	31	
3	158	343	9	35	
=	191	343	9	35	
CSM	217	343	66	35	
&	313	343	9	35	
SIB	353	343	80	35	
5/10/71	854	360	292	77	
6	152	405	8	31	
=	191	405	8	31	
CSM	216	405	63	32	
&	315	406	8	31	
LM	351	406	34	31	
(	146	464	11	39	
Ascent	158	464	118	41	
Stg	284	466	50	39	
only	352	467	64	39	
!	426	468	11	39	
Roll	145	529	70	33	
Quad	226	529	90	33	
Select	334	529	102	33	
Quad	937	531	88	34	
B	1044	531	9	34	
Quad	1268	535	91	33	
C	1384	535	9	33	
Quad	1550	537	93	32	
D	1663	537	8	32	
Quad	571	531	90	35	
A	685	531	9	35	
0	578	590	9	33	
=	612	590	9	33	
Fail	640	590	60	33	
R2	37	597	45	32	
0	939	593	8	32	
=	976	593	8	32	
Fail	1001	593	62	32	
0	1269	596	9	34	
=	1304	596	9	34	
Fail	1332	596	62	34	
0	1557	598	8	32	
=	1590	597	8	32	
Fail	1620	597	60	31	
0	183	587	9	37	
=	217	588	9	37	
Use	246	588	57	38	
B	324	589	9	37	
/	346	590	9	37	
D	362	590	9	37	
1	177	646	11	40	
=	210	646	11	40	
Use	239	647	63	40	
A	321	648	11	40	
/	345	648	11	40	
C	366	648	11	40	
1	582	652	8	30	
=	613	653	8	30	
Use	638	653	59	31	
1	939	654	8	30	
=	970	654	8	30	
Use	996	655	60	30	
1	1274	656	8	31	
=	1306	656	8	31	
Use	1328	657	62	31	
1	1559	657	8	31	
=	1591	657	8	31	
Use	1616	658	62	31	
