content	x	y	w	h	
IV	272	77	89	80	
+03	277	155	118	69	
LV	445	155	76	69	
SEP	571	155	118	69	
TIG	573	242	100	64	
AV	604	413	87	59	
CALL	228	410	164	64	
HOU	222	493	119	66	
INSERT	1111	68	381	85	
5/10/71	2678	84	298	75	
GIMBL	1111	156	205	75	
MTRS	1363	159	170	74	
-	1595	161	20	73	
OFF	1669	162	124	74	
AV	1996	164	92	71	
THRUST	2143	164	238	71	
-	2439	164	20	71	
OFF	2511	164	112	71	
TVC	1121	234	112	75	
SERVO	1295	237	190	76	
-	1550	241	20	73	
OFF	1623	243	126	75	
ELS	2007	250	120	65	
-	2186	251	18	65	
MAN	2259	251	109	65	
MN	1115	320	75	82	
BUS	1247	322	115	82	
TIES	1415	324	161	82	
-	1638	326	22	81	
OFF	1715	327	115	82	
RCS	2005	334	115	67	
LOGIC	2165	334	204	67	
OFF	2510	338	120	65	
PYRO	1125	412	157	73	
ARM	1337	414	102	72	
-	1509	415	20	72	
SAFE	1594	415	145	73	
CAB	2000	416	124	73	
PRESS	2170	417	202	74	
-	2436	418	21	73	
NORM	2512	418	149	74	
SECS	1118	494	154	73	
LOGIC	1328	496	193	73	
-	1594	499	19	71	
OFF	1666	500	121	72	
DIRECT	1999	500	253	74	
02	2309	502	65	73	
-	2438	502	21	73	
OFF	2514	503	116	73	
cb	1124	584	64	70	
SECS	1252	585	152	71	
ARM	1455	587	108	70	
open	1713	595	149	75	
SM	2013	585	53	72	
RCS	2134	586	113	72	
HTRS	2299	587	160	73	
-	2526	588	20	72	
PRIM	2602	589	143	73	
cb	1123	667	64	71	
DIR	1238	669	118	70	
ULL	1411	670	110	71	
-	1587	672	19	70	
open	1668	682	153	74	
FC	2010	666	68	76	
REACS	2132	667	199	77	
-	2395	670	20	75	
NORM	2463	670	155	76	
cb	1113	750	82	89	
ELS	1251	750	114	89	
/	1379	750	26	89	
SM	1413	750	66	89	
SEP	1535	750	115	89	
-	1712	750	26	89	
open	1787	750	160	89	
H2	2003	750	82	89	
PURGE	2133	750	196	89	
HTR	2381	750	115	89	
-	2558	750	26	89	
ON	2633	750	82	89	
cb	1123	836	60	68	
PL	1243	838	73	67	
VENT	1371	839	163	69	
open	1660	856	159	60	
cb	2011	834	58	81	
STM	2130	835	115	82	
DUCT	2307	837	151	82	
HTR	2505	838	114	82	
-	2685	840	22	81	
close	2770	841	196	82	
P	668	581	5	59	
+24	282	660	108	69	
N62	445	661	119	69	
HDOT	611	661	160	70	
KR	443	746	69	63	
N44	563	747	125	64	
180-356-0	451	831	360	69	
