content	x	y	w	h	
7/1/71	976	521	127	43	
EQUIPMENT	494	706	369	77	
PREP	913	705	153	77	
SEVA	2818	802	161	70	
PREP	3026	803	165	70	
PRESS	3882	783	195	74	
INTEGRITY	4146	784	351	76	
CHECK	4550	787	195	74	
Empty	495	876	201	84	
UCTA'S	738	876	246	84	
(	1042	876	24	84	
HTR	1070	876	120	84	
)	1204	876	24	84	
Check	498	957	198	91	
PGA	747	957	116	91	
Zippers	908	957	296	91	
,	1209	957	26	91	
Verify	1285	957	247	91	
Lock	1586	957	148	91	
-	1752	957	27	91	
Lock	1783	957	168	91	
PGA	490	1044	115	83	
Relief	664	1045	243	84	
Valve	961	1046	202	84	
Cap	1213	1047	106	83	
In	1380	1049	61	82	
Pkt	1495	1049	129	84	
Empty	494	1134	199	77	
PGA	752	1131	113	78	
Pkts	909	1130	161	78	
In	1128	1128	59	78	
Purse	1246	1126	201	78	
Verify	494	1214	240	81	
Watch	779	1210	208	82	
On	1040	1207	65	84	
PGA	1174	1206	110	83	
NOTE	3877	948	165	77	
:	4063	949	21	76	
LM	4173	949	69	76	
Suit	4302	951	149	75	
Circuit	4505	952	288	75	
Shall	4846	953	201	75	
Not	5100	954	117	76	
Be	5267	954	69	77	
Maintained	3954	1034	417	78	
At	4421	1037	82	77	
Elevated	4554	1038	323	78	
Press	4930	1040	199	77	
>	5188	1042	21	75	
5	5227	1042	21	75	
Min	5300	1043	117	75	
Apply	2187	1106	194	96	
Antifog	2436	1107	293	96	
(	2782	1110	27	94	
LMP	2810	1110	120	95	
LEVA	2982	1110	155	96	
bag	3193	1111	120	96	
)	3318	1112	28	95	
,	3366	1112	27	95	
Wipe	3437	1112	173	96	
Dry	3652	1113	121	95	
With	2257	1192	164	92	
Tissue	2479	1195	246	91	
(	2786	1197	24	90	
LHSSC	2806	1197	210	91	
)	3031	1198	25	90	
Stow	2190	1281	146	82	
EMU	2393	1283	113	82	
Maintenance	2553	1286	458	85	
Kit	3059	1291	124	81	
In	3244	1293	58	80	
purse	3354	1294	203	83	
Stow	2181	1369	158	80	
LEVA's	2395	1369	244	80	
,	2652	1369	23	80	
Helmets	2728	1369	286	80	
&	3068	1369	23	80	
EV	3141	1369	89	80	
Gloves	3263	1369	248	80	
On	3572	1369	59	80	
Eng	2265	1460	129	73	
Cover	2442	1456	192	71	
Stow	2184	1541	155	84	
LEVA	2390	1541	161	84	
Bags	2601	1541	163	84	
Under	2807	1541	201	84	
OPS	3062	1541	118	84	
SUIT	3882	1195	157	91	
GAS	4076	1196	129	90	
DIVERTER	4265	1197	311	91	
-	4640	1198	25	90	
PULL	4720	1198	160	91	
-	4895	1200	25	89	
EGRESS	4929	1200	242	91	
(	5231	1201	25	90	
Ver	5263	1201	114	91	
)	5395	1202	25	90	
CABIN	3882	1282	190	90	
GAS	4134	1285	113	88	
RETURN	4304	1286	226	90	
-	4603	1288	24	89	
EGRESS	4684	1288	235	91	
(	4980	1291	24	88	
Verify	5010	1292	239	90	
)	5267	1293	25	89	
SUIT	3882	1365	153	89	
CIRCUIT	4092	1366	279	90	
RELIEF	4420	1368	246	89	
-	4725	1371	25	87	
CLOSE	4804	1371	201	89	
Stow	487	1379	153	74	
Armrests	706	1380	322	75	
Stow	490	1467	153	73	
COAS	701	1467	159	73	
In	919	1467	54	73	
Fwd	1047	1467	103	73	
Window	1193	1467	243	73	
Mount	1492	1467	211	73	
Stow	494	1547	156	86	
LEVA	702	1548	152	86	
Bags	909	1549	163	85	
On	1126	1550	64	85	
Floor	1256	1550	187	87	
,	1466	1551	24	86	
l	1510	1551	23	86	
Left	1581	1553	164	85	
,	1760	1554	23	85	
l	1803	1554	23	85	
Right	1870	1554	215	86	
PRESS	3881	1543	191	73	
REG	4131	1544	112	72	
A	4302	1545	20	72	
-	4390	1545	20	72	
EGRESS	4465	1545	235	74	
PRESS	3876	1629	196	85	
Reg	4126	1629	121	85	
B	4304	1629	25	85	
-	4391	1629	24	85	
DIRECT	4458	1629	255	85	
02	4754	1629	79	85	
Monitor	3875	1709	285	87	
Cuff	4211	1712	164	85	
Gage	4419	1713	163	85	
To	4636	1714	63	85	
3.7	4763	1714	109	85	
-	4933	1715	24	86	
4.0	5002	1715	121	87	
Psig	5178	1717	161	85	
Then	3964	1789	149	86	
PRESS	4168	1790	196	86	
REG	4419	1792	108	85	
B	4597	1793	23	85	
-	4683	1793	24	85	
EGRESS	4759	1794	235	87	
(	5063	1797	23	85	
Cuff	5091	1797	164	86	
Gage	3955	1881	163	93	
Decay	4167	1881	209	93	
<	4426	1881	27	93	
.3	4470	1881	69	93	
Psig	4592	1881	150	93	
In	4812	1881	48	93	
1	4929	1881	27	93	
Min	4996	1881	119	93	
)	5135	1881	27	93	
SUIT	3880	2042	161	87	
CIRCUIT	4082	2043	285	87	
RELIEF	4421	2046	241	86	
-	4720	2047	24	85	
AUTO	4804	2048	149	85	
(	5022	2049	23	86	
Suit	5054	2049	160	87	
Ckt	5257	2051	120	85	
Press	3957	2130	199	90	
Decays	4213	2130	233	90	
To	4505	2130	68	90	
4.8	4619	2130	129	90	
Psia	4795	2130	161	90	
)	4974	2130	25	90	
CABIN	3872	2304	196	70	
DEPRESS	4131	2306	277	69	
FOR	4464	2307	108	69	
SEVA	4628	2308	159	68	
Unstow	489	1702	247	104	
PLSS	784	1702	163	104	
On	994	1702	77	104	
Floor	1121	1702	194	104	
,	1335	1702	31	104	
Set	1416	1702	121	104	
Against	1586	1702	287	104	
Hatch	1911	1702	205	104	
Audio	2187	1702	197	104	
(	2452	1702	31	104	
CDR	2481	1702	104	104	
&	2652	1702	30	104	
LMP	2737	1702	106	104	
)	2863	1702	30	104	
:	2905	1702	30	104	
Install	505	1802	279	80	
Helmet	825	1806	244	80	
Bag	1124	1809	119	78	
MODE	2260	1792	161	74	
-	2488	1793	20	75	
VOX	2569	1793	116	75	
Stow	483	1877	167	97	
Sleep	706	1877	196	97	
Restraints	958	1877	406	97	
Under	1412	1877	197	97	
CDR'S	1665	1877	200	97	
PLSS	1922	1877	149	97	
VOX	2276	1874	113	82	
SENS	2435	1877	154	82	
-	2653	1879	21	81	
As	2728	1881	73	82	
Reqd	2859	1883	154	83	
Attach	488	1961	237	93	
