content	x	y	w	h	
24D	2086	454	91	128	
Love	1964	1264	128	190	
kot	1944	966	128	188	
SIM	175	132	146	83	
PWR	424	132	251	83	
DOWN	721	132	374	83	
7/13/71	1673	128	290	83	
SIM	145	244	117	91	
PWR	313	244	116	91	
DOWN	489	244	152	91	
-	694	244	26	91	
DUMPS	789	244	181	91	
(	1034	244	26	91	
SPS	1065	244	117	91	
]	1198	244	26	91	
LOGIC	141	368	209	91	
PWR	401	368	116	91	
(	578	368	26	91	
2	614	368	26	91	
)	652	368	26	91	
-	744	368	26	91	
DPLY	817	368	160	91	
/	982	368	26	91	
RETR	1029	368	149	91	
MAP	141	466	121	76	
CAM	310	465	110	76	
TRACK	485	464	196	76	
-	741	462	22	77	
RETRACT	821	462	286	75	
(	241	544	27	89	
tb	284	544	67	88	
bp	398	543	83	89	
v4	524	542	83	89	
min	637	541	128	89	
-	826	540	27	89	
gray	902	540	163	88	
)	1078	539	27	89	
-	1159	538	27	89	
OFF	1238	538	115	88	
(	1411	537	27	89	
ctr	1442	537	115	88	
)	1573	536	27	89	
MAP	149	620	117	91	
CAM	332	620	101	91	
ON	481	620	80	91	
-	614	620	26	91	
STBY	705	620	152	91	
(	918	620	26	91	
pause	941	620	212	91	
30	1201	620	69	91	
sec	1317	620	117	91	
in	1500	620	51	91	
OFF	1601	620	117	91	
)	1736	620	26	91	
MAP	146	716	126	74	
CAM	321	716	106	74	
IMAGE	497	716	188	74	
MTN	731	716	116	74	
-	911	716	21	74	
OFF	989	716	116	74	
LASER	146	800	202	68	
ALTM	408	799	147	69	
-	622	798	20	69	
OFF	702	798	108	69	
GAMMA	144	868	208	94	
RAY	407	867	121	95	
EXP	580	866	108	95	
-	745	866	27	95	
ON	828	865	71	95	
[	957	865	27	95	
OFF	993	865	121	94	
for	1168	864	110	95	
SPS	1329	863	107	95	
]	1455	863	27	95	
MASS	144	964	165	77	
SPEC	363	961	165	78	
ION	583	959	102	78	
SOURCE	751	957	230	77	
-	1040	954	24	79	
OFF	1115	953	125	78	
MASS	145	1032	173	101	
SPEC	377	1032	159	101	
EXP	577	1032	116	101	
-	744	1032	29	101	
STBY	834	1032	159	101	
[	1040	1032	29	101	
OFF	1077	1032	116	101	
for	1256	1032	102	101	
SPS	1420	1032	99	101	
]	1540	1032	29	101	
DATA	153	1122	167	93	
SYS	373	1122	105	93	
ON	533	1122	69	93	
-	667	1122	27	93	
ON	749	1122	69	93	
[	873	1122	27	93	
OFF	905	1122	119	93	
for	1091	1122	107	93	
SPS	1247	1122	119	93	
]	1381	1122	27	93	
PAN	161	1208	118	91	
CAM	325	1207	105	91	
MODE	493	1206	161	91	
-	707	1206	26	91	
STBY	797	1205	153	91	
(	1009	1204	26	91	
Verify	1030	1204	248	90	
lens	1339	1203	154	90	
stow	1541	1202	140	91	
)	1707	1201	26	91	
PAN	166	1292	110	87	
CAM	330	1292	100	87	
PWR	497	1292	112	87	
-	667	1292	25	87	
OFF	745	1292	123	87	
[	915	1292	25	87	
BOOST	953	1292	203	87	
for	1210	1292	100	87	
SPS	1365	1292	113	87	
]	1503	1292	25	87	
PAN	161	1380	118	75	
CAM	327	1380	103	75	
SELF	491	1380	157	75	
TEST	703	1380	168	75	
-	917	1380	21	75	
HTRS	993	1380	155	75	
a	163	1468	27	89	
RAY	251	1467	116	88	
/	370	1466	27	89	
X	415	1466	27	89	
DR	490	1465	83	89	
-	622	1464	27	89	
a	703	1464	27	89	
ON	791	1463	66	89	
[	919	1462	27	89	
a	955	1462	27	89	
OFF	1030	1461	129	88	
for	1217	1460	104	88	
SPS	1376	1458	115	89	
]	1504	1457	27	89	
6	1919	1487	19	80	
X	163	1544	24	83	
-	207	1544	24	83	
RAY	241	1544	119	83	
-	415	1544	24	83	
STBY	493	1544	164	83	
[	711	1544	24	83	
OFF	737	1544	119	83	
for	917	1544	107	83	
SPS	1085	1544	107	83	
]	1215	1544	24	83	
GAMMA	157	1632	203	87	
RAY	414	1632	111	87	
BOOM	581	1632	145	87	
DPLY	793	1632	156	87	
-	1007	1632	25	87	
RETRACT	1086	1632	275	87	
[	1419	1632	25	87	
SPS	1449	1632	113	87	
only	1621	1632	153	87	
]	1791	1632	25	87	
(	255	1712	27	95	
tb	292	1712	71	95	
bp	403	1712	87	95	
~	534	1712	27	95	
180	580	1712	122	95	
sec	753	1712	107	95	
-	918	1712	27	95	
gray	1003	1712	159	95	
)	1167	1712	27	95	
-	1254	1712	27	95	
off	1325	1712	121	95	
(	1503	1712	27	95	
ctr	1540	1712	108	95	
)	1667	1712	27	95	
If	166	1802	71	77	
ION	295	1802	98	77	
SOURCE	455	1802	235	77	
is	755	1802	56	77	
OFF	868	1802	121	77	
