content	x	y	w	h	
7/1/71	617	480	124	39	
ONE	2380	466	124	67	
MAN	2547	466	114	67	
EVA	2717	466	114	67	
Verify	224	659	244	82	
EVA	519	658	117	81	
Crewman	686	657	275	81	
in	1036	655	46	82	
CDR's	1146	655	203	81	
Station	1395	652	290	82	
(	1931	652	24	85	
EVA	1960	652	122	85	
Crewman	2136	652	270	85	
)	2431	652	24	85	
FINAL	3616	656	204	74	
PREP	3880	657	147	73	
FOR	4092	658	104	73	
EGRESS	4254	658	246	74	
:	4603	663	19	64	
03	4636	663	72	63	
Verify	230	820	239	97	
The	532	819	110	97	
Following	685	818	378	97	
(	1116	816	28	98	
Both	1143	816	165	98	
)	1326	816	29	98	
:	1365	814	29	99	
PLSS	1924	816	151	88	
02	2135	817	65	87	
-	2262	817	25	87	
ON	2336	818	77	87	
(	2482	818	24	87	
Tone	2516	818	160	88	
-	2686	819	24	87	
on	2716	819	78	87	
,	2810	820	25	87	
02	2896	820	62	87	
Flag	3014	820	162	89	
-	3189	821	24	88	
0	3225	821	24	88	
)	3269	821	25	88	
PLSS	3626	811	149	89	
FEEDWATER	3832	813	371	92	
-	4264	819	23	87	
OPEN	4338	819	153	90	
(	4564	822	24	88	
H20	4582	822	123	89	
Flag	4762	825	169	88	
-	4978	827	24	87	
Helmet	305	903	243	95	
&	605	903	28	95	
Visor	686	903	195	95	
(	948	903	27	95	
2	986	903	27	95	
)	1025	903	27	95	
-	1111	903	27	95	
Aligned	1190	903	283	95	
&	1529	903	27	95	
Press	1915	903	205	90	
Flag	2181	903	152	90	
Clear	2390	903	197	90	
(	2646	903	26	90	
3.1-3.4	2676	903	278	90	
Psid	3011	903	148	90	
)	3185	903	26	90	
Clear	3707	902	198	86	
In	3969	903	62	86	
About	4089	904	207	86	
4	4342	905	23	85	
Min	4419	906	108	85	
)	4557	907	23	85	
Adjusted	1180	992	341	78	
Cuff	1916	994	169	83	
Gage	2126	994	159	83	
3.7-4.0	2344	994	274	83	
Psig	2679	994	149	83	
02	306	1076	86	78	
Connectors	436	1076	416	76	
(	956	1076	23	80	
7	989	1076	23	80	
)	1030	1075	23	80	
Locked	1187	1079	242	71	
02	1911	1079	89	80	
Flag	2051	1078	158	79	
Clear	2248	1077	207	78	
Fwd	3628	1069	115	84	
Hatch	3791	1073	197	84	
-	4053	1076	21	82	
Open	4130	1077	145	84	
Purge	309	1170	206	75	
Valve	562	1163	209	74	
(	950	1158	23	80	
1	991	1158	23	80	
)	1032	1158	23	80	
-	1121	1156	23	81	
Locked	1189	1156	245	80	
H20	302	1245	126	81	
Connectors	476	1245	409	81	
(	954	1245	23	81	
2	987	1245	23	81	
)	1028	1245	23	81	
-	1117	1245	23	81	
Locked	1195	1245	234	81	
PLSS	1914	1241	166	87	
02	2136	1241	66	87	
-	2263	1241	25	87	
OFF	2337	1241	112	87	
(	2519	1241	25	87	
Monitor	2541	1241	293	87	
Cuff	2889	1241	163	87	
Gage	3086	1241	171	87	
For	3312	1241	113	87	
Rest	3620	1241	163	82	
Until	3832	1243	205	81	
Cooling	4086	1244	288	81	
