content	x	y	w	h	
0.2	214	86	60	33	
LOS	399	193	77	41	
RATE	493	193	83	41	
,	585	193	11	41	
RANGE	613	193	147	41	
,	761	193	11	41	
RANGE	790	193	147	41	
RATE	947	193	88	41	
VS	555	236	45	35	
TIME	623	236	84	35	
FROM	723	236	95	35	
TPI	853	236	50	35	
0	255	280	8	29	
8/8/70	575	328	241	78	
LOS	1325	406	77	36	
RATE	1411	407	88	36	
-0.2	192	472	81	34	
LOS	113	815	46	78	
RATE	113	726	47	94	
(	114	610	46	13	
MRAD	114	603	46	107	
/	114	484	46	13	
SEC	114	467	46	59	
)	115	390	46	13	
-0.4	194	674	63	36	
-0.6	190	871	73	36	
-0.8	189	1066	81	32	
-5	472	1097	18	37	
+10	654	1099	57	34	
+15	856	1098	53	35	
+20	1059	1102	49	35	
+25	1251	1100	54	34	
+30	1457	1102	57	34	
+35	1649	1100	56	35	
+40	1852	1100	56	34	
+45	2035	1100	51	40	
TIME	870	1140	88	55	
FROM	977	1140	93	55	
TPI	1098	1140	55	55	
(	1172	1140	15	55	
MIN	1184	1140	70	55	
)	1279	1140	15	55	
ĦĦĦ	1292	1140	251	55	
RANGE	1529	1140	148	55	
(	1688	1140	15	55	
1000	1710	1140	70	55	
FT	1804	1140	41	55	
)	1850	1140	15	55	
##	1820	1140	322	55	
61	1141	1195	50	34	
49	1262	1194	38	35	
36	1388	1195	25	34	
24	1507	1196	32	35	
18	1643	1195	30	33	
12	1743	1196	36	32	
6	1898	1197	8	32	
0	1996	1198	9	33	
32	356	1302	37	33	
28	471	1303	30	32	
24	594	1303	30	33	
20	727	1303	30	33	
16	868	1305	29	32	
6	1392	1302	9	34	
4	1521	1301	3	36	
3	1659	1303	9	34	
2	1758	1304	9	34	
1	1899	1302	11	39	
0	1999	1301	11	39	
12	1029	1303	36	32	
10	1152	1304	29	32	
8	1281	1306	8	30	
RANGE	998	1341	145	48	
(	1156	1344	12	46	
NM	1172	1344	58	47	
)	1250	1345	12	46	
T	1282	1346	12	46	
-135	326	1505	78	37	
-130	440	1504	79	37	
-120	593	1504	79	34	
-110	724	1506	77	33	
-50	1425	1503	58	32	
-40	1625	1505	53	34	
-35	1786	1505	53	32	
-33	1970	1505	61	31	
-100	855	1504	82	38	
-90	979	1503	62	39	
-80	1089	1502	56	39	
-70	1201	1501	56	39	
-60	1310	1501	56	38	
RANGE	931	1553	150	43	
RATES	1085	1554	114	43	
(	1219	1556	11	42	
FPS	1239	1556	55	42	
)	1305	1556	11	42	
