content	x	y	w	h	
5-5	1321	265	97	52	
LOSS	418	387	127	57	
OF	594	381	49	59	
BOTH	693	378	124	56	
ASCENT	861	372	200	54	
H20	1091	364	89	58	
TANKS	1239	359	158	56	
1	436	532	6	51	
Fill	652	514	146	67	
Drink	835	507	154	67	
Bags	1033	499	132	68	
With	1203	493	123	68	
DES	1374	487	96	69	
H20	1505	482	97	69	
DPS	2432	765	59	99	
VENTING	2429	624	57	231	
(	2500	680	68	20	
ZERO	2499	658	65	133	
G	2496	487	68	20	
)	2495	446	68	20	
At	662	645	71	72	
1.0	767	641	98	71	
.	877	638	24	73	
-	907	637	24	73	
1	944	635	24	73	
:	982	634	24	73	
00	999	633	71	72	
(	1117	629	24	73	
p	1147	628	24	73	
.	1184	627	24	73	
12-9	1250	624	125	70	
,	1387	620	24	73	
LUNAR	1454	617	152	69	
SUR	1657	610	87	71	
CKLST	1789	605	165	68	
)	1956	599	24	73	
,	1993	598	24	73	
Begin	2059	596	155	68	
Systems	737	720	237	55	
Cool	1009	706	135	60	
-	1148	698	22	66	
down	1181	697	126	61	
:	1318	690	22	66	
CB	802	779	72	73	
(	883	776	24	74	
16	916	775	45	73	
)	983	772	24	74	
ECS	1049	769	88	71	
:	1149	765	24	74	
GLYCOL	1175	765	198	66	
PUMP	1420	753	130	71	
SEC	1588	746	99	72	
-	1726	741	24	74	
Close	1792	738	169	68	
*	1962	731	24	74	
PRIM	807	847	130	62	
EVAP	977	840	132	62	
FLOW	1147	834	123	62	
#	1321	827	22	66	
2	1355	826	22	66	
-	1423	823	22	66	
OPEN	1486	820	123	63	
SEC	818	915	92	59	
EVAP	950	910	124	58	
FLOW	1117	904	121	58	
-	1294	897	20	62	
OPEN	1354	895	130	58	
SUIT	819	981	122	62	
TEMP	989	974	124	63	
-	1161	968	22	66	
COLD	1227	965	124	63	
LIQUID	813	1050	209	69	
GARMENT	1057	1039	229	69	
COOLING	1328	1027	229	69	
-	1601	1015	26	78	
COLD	1675	1012	125	75	
سب	435	1232	45	3	
Remain	687	1192	194	64	
on	926	1183	56	69	
DES	1027	1179	95	68	
H20	1162	1174	84	68	
(	1310	1168	23	70	
p	1332	1167	23	70	
.	1367	1166	23	70	
12-15	1437	1163	156	65	
,	1611	1157	23	70	
LUNAR	1674	1154	157	65	
SUR	1877	1146	93	68	
CKLST	2013	1141	166	65	
