content	x	y	w	h	
DATE	238	2610	56	130	
4/5/71	230	2327	63	201	
STAGED	529	3261	61	194	
FINAL	532	3021	61	158	
DEACTIVATION	535	2814	63	395	
S.BD	640	2943	17	35	
SE	637	3200	16	17	
WIND	637	3173	15	43	
MTR	664	3185	17	37	
Mo	638	3072	18	25	
/	638	3045	18	4	
POGS	638	3041	18	52	
PROPUL	664	3098	18	74	
DISP	666	3011	17	37	
AC	619	2571	19	25	
BUS	619	2532	20	36	
B	620	2484	19	5	
AGS	649	2480	18	35	
ORDEAL	644	2832	18	75	
ANT	665	2940	18	36	
AOT	653	2368	16	40	
LAMP	678	2378	18	53	
SE	654	2237	16	17	
FDAI	682	2250	16	46	
NUM	655	2124	21	34	
LTG	683	2126	18	37	
BUS	660	1961	17	32	
TIE	660	1918	17	22	
INV	685	2006	18	30	
2	686	1963	17	4	
INV1	688	1893	19	54	
AC	665	1561	18	16	
BUS	666	1530	18	35	
AC	642	1328	19	26	
BUS	643	1289	19	36	
A	644	1241	18	4	
TAPE	669	1317	18	48	
BUS	663	1727	17	30	
TIE	664	1687	17	22	
INV	690	1772	17	29	
2	691	1731	17	4	
INV1	693	1660	16	50	
CDR	667	1462	16	35	
WIND	668	1418	16	41	
AOT	673	1193	17	40	
VOLT	696	1551	17	51	
RNDZ	674	1070	19	46	
RDR	704	1068	18	37	
INTGL	678	843	21	54	
HTR	699	1435	16	37	
DECA	676	963	19	51	
GMBL	705	963	18	49	
RCDR	700	1319	16	50	
LAMP	703	1199	16	54	
11	663	620	79	56	
LTG	709	836	18	36	
O	708	3179	60	17	
O	709	3057	60	17	
O	711	2947	63	18	
O	710	2826	63	18	
O	720	2482	61	17	
ОО	719	2400	66	214	
O	725	2118	65	17	
O	727	1999	65	17	
O	729	1880	65	17	
O	731	1768	65	17	
O	733	1656	65	17	
O	736	1537	65	17	
O	738	1425	65	17	
O	740	1306	65	17	
O	745	1188	61	17	
ОО	745	1102	63	220	
RCS	961	2687	20	38	
SYS	963	2640	20	35	
A	965	2594	19	4	
MAIN	985	3192	15	42	
SOV	1005	3185	17	32	
QU	987	3074	20	17	
AD	987	3046	20	14	
4	987	3017	20	5	
TCA	1010	3068	16	35	
QUAD	987	2965	21	46	
3	990	2903	19	4	
TCA	1011	2950	16	32	
QUAD	993	2848	17	49	
2	992	2788	18	4	
TCA	1012	2834	18	34	
QUAD	995	2505	20	45	
1	996	2442	20	5	
TCA	1020	2493	16	35	
ASC	1003	2252	16	30	
FEED	1024	2272	16	47	
2	1024	2213	16	4	
ASC	1003	2126	19	28	
FEED	1024	2144	18	49	
1	1025	2081	17	4	
THRUST	1005	2027	20	71	
MISSION	1009	1912	17	68	
TIMER	1028	1902	19	52	
CDR	1014	1779	15	35	
X	1032	1793	16	4	
-	1032	1779	16	4	
PNTR	1033	1774	16	47	
FLIGHT	977	1660	23	79	
DISPLAYS	978	1573	23	102	
RNG	1013	1700	19	35	
/	1014	1651	18	4	
RNG	1014	1645	19	37	
RT	1015	1600	19	26	
GASTA	1016	1542	17	59	
ALT	1032	1698	19	40	
/	1033	1656	18	4	
ALT	1033	1647	18	38	
RT	1034	1603	18	28	
COAS	1019	1303	16	49	
CDR	1019	1414	17	34	
FDAI	1039	1416	16	45	
AC	991	978	18	25	
BUS	991	940	18	36	
A	991	892	18	4	
ORDEAL	1018	1201	22	75	
RNG	1019	1108	22	34	
/	1020	1067	21	5	
RNG	1020	1055	22	33	
RT	1021	1013	21	27	
GASTA	1022	968	21	61	
AL	1042	1106	19	17	
T	1042	1079	19	5	
/	1042	1069	19	5	
ALT	1042	1062	19	39	
RT	1043	1016	19	28	
CDR	1028	841	16	35	
FDAI	1047	844	16	46	
O	1049	3185	63	17	
O	1051	3063	63	17	
O	1052	2948	63	17	
O	1054	2833	63	17	
O	1064	2488	58	16	
O	1064	2243	63	17	
O	1066	2115	63	17	
ОО	1070	2046	62	215	
O	1082	1409	63	18	
O	1083	1294	63	18	
ООО	1085	1210	68	321	
URINE	1319	3212	15	60	
INST	1308	2264	19	47	
RNDZ	1320	3042	18	48	
RDR	1321	2984	17	35	
STDBY	1350	3084	16	58	
HEATERS	1299	2818	20	100	
LDG	1326	2838	16	34	
RDR	1353	2839	17	36	
AOT	1335	2376	16	37	
SIG	1336	2259	18	21	
AEA	1337	2145	18	38	
ED	1326	1137	23	23	
DOCK	1333	2504	16	51	
WINDOW	1359	2513	17	69	
LINE	1349	3198	15	43	
OPR	1351	2962	20	36	
ABORT	1340	2030	16	64	
STAGE	1368	2028	18	60	
STAB	1316	1762	21	49	
/	1317	1706	20	5	
CONT	1317	1698	21	59	
AELD	1344	1799	16	50	
ENG	1346	1677	17	34	
CONT	1373	1680	16	51	
ATCA	1342	1908	18	48	
(	1370	1911	18	4	
PGNS	1370	1905	19	48	
)	1371	1858	18	4	
ENG	1350	1478	16	35	
START	1351	1432	17	61	
CONDR	1361	2281	18	59	
1	1363	2206	17	4	
DECA	1350	1334	18	50	
ATT	1349	1576	16	32	
DIR	1349	1535	16	23	
CONT	1375	1563	17	46	
LDG	1351	1237	20	36	
GEAR	1351	1191	21	50	
FLAG	1382	1214	17	47	
UTIL	1361	975	16	40	
LTG	1331	904	21	39	
ANUN	1359	900	18	44	
/	1360	848	18	4	
DOCK	1360	839	18	46	
/	1360	786	18	4	
COMPNT	1385	878	17	69	
LOGIC	1355	1094	18	51	
PWR	1384	1095	17	35	
A	1385	1047	16	4	
OVRD	1379	1450	15	49	
PWR	1381	1323	16	32	
ОО	1397	2994	62	215	
O	1405	2492	60	16	
O	1407	2370	60	16	
O	1409	2255	60	16	
O	1410	2133	64	17	
O	1411	2010	64	17	
O	1413	1899	64	17	
O	1415	1782	64	17	
O	1416	1672	64	17	
O	1420	1552	63	17	
O	1421	1437	63	17	
O	1423	1322	63	17	
O	1425	1200	63	17	
O	1427	1078	63	17	
3-13	1366	309	126	58	
HEATERS	1637	3140	23	100	
RCS	1639	3033	22	39	
SYS	1640	2983	22	33	
A	1641	2936	21	5	
/	1642	2920	21	5	
B	1642	2909	21	5	
-	1642	2898	21	5	
1	1642	2887	21	5	
QUAD	1662	3220	17	48	
4	1664	3158	16	4	
QUAD	1664	3097	20	50	
3	1665	3035	19	5	
QUAD	1668	2988	18	50	
2	1667	2924	18	4	
QUAD	1668	2871	17	39	
1	1668	2817	17	4	
ECS	1652	2273	19	39	
SUIT	1678	2498	15	40	
FAN	1698	2505	20	34	
1	1700	2456	19	4	
CABIN	1677	2384	16	53	
FAN	1704	2374	17	32	
COMM	1661	1622	20	53	
-GLYCOL	1679	2172	20	72	
PUMP	1680	2087	19	43	
UP	1687	1944	17	26	
DATA	1687	1909	18	74	
S.BD	1689	1722	17	37	
VHF	1690	1572	17	35	
B	1691	1526	16	4	
1	1709	2125	14	3	
AUTO	1711	2072	16	45	
TRNFR	1712	2011	16	57	
LINK	1713	1921	17	45	
XMTR	1713	1839	18	48	
/	1714	1784	17	4	
RCVR	1714	1776	17	46	
PWR	1715	1708	17	34	
AM	1715	1663	17	23	
PL	1715	1635	17	16	
XMTR	1717	1568	18	48	
2	1707	2242	15	3	
VHF	1692	1449	18	34	
A	1693	1402	17	4	
RCVR	1721	1447	16	48	
CDR	1695	1323	16	35	
AUDIO	1723	1329	15	49	
SIG	1698	1221	17	22	
STR	1699	1186	17	30	
DISP	1724	1207	17	37	
LDG	1700	1091	18	38	
RDR	1725	1090	17	35	
PGNS	1675	921	19	54	
RNDZ	1701	987	17	50	
LGC	1701	869	19	38	
/	1702	827	18	4	
RDR	1728	979	16	37	
DSKY	1729	869	16	49	
IMU	1705	746	17	28	
STBY	1732	751	16	47	
IMU	1709	626	16	28	
OPR	1734	631	16	38	
O	1736	3091	62	17	
O	1736	2972	62	17	
O	1741	2856	60	18	
O	1745	2494	64	17	
O	1747	2371	64	17	
O	1749	2254	64	17	
O	1749	2136	68	18	
O	1751	2025	68	18	
O	1752	1908	68	18	
O	1754	1798	68	18	
O	1756	1680	68	18	
O	1758	1556	68	18	
O	1760	1432	68	18	
O	1774	976	60	17	
O	1779	626	61	17	
BAT	2004	3147	15	37	
FEED	2022	3174	23	49	
TIE	2025	3110	22	22	
-	2027	3071	21	4	
CROSS	2005	2953	19	58	
TIE	2006	2883	18	24	
BAL	2035	3005	16	34	
LOADS	2036	2960	17	63	
BUS	2036	2855	19	34	
EPS	1990	2509	19	39	
X	2016	2532	17	3	
LUNAR	2017	2517	19	63	
BUS	2042	2531	18	34	
TIE	2043	2485	18	25	
DES	2018	2392	17	35	
ECA	2044	2421	18	37	
CONT	2045	2374	18	49	
DES	2021	2283	17	37	
ECA	2047	2276	17	35	
INV1	2027	1921	16	50	
ASC	2025	2146	16	31	
ECA	2048	2172	18	31	
CONT	2049	2133	18	45	
ASC	2026	2035	16	30	
ECA	2053	2031	16	35	
DC	2028	1822	16	24	
BUS	2028	1787	16	33	
VOLT	2055	1801	17	45	
PPROPUL	2014	687	35	104	
.	2017	574	33	8	
DES	2046	653	17	37	
Ho	2047	611	16	24	
REG	2073	671	19	35	
VENT	2075	619	19	51	
O	2082	2854	61	17	
O	2087	2391	64	17	
O	2089	2274	64	17	
ОО	2093	2180	63	211	
ОО	2097	1943	63	208	
O	2120	633	59	17	
EQUIPMENT	2440	3303	66	304	
CYCLING	2443	2965	61	229	
PLAN	2504	3300	71	126	
(	2506	3120	70	19	
NO	2506	3103	70	64	
COOLING	2507	2996	72	223	
)	2509	2751	70	19	
4	2466	1990	56	16	
.	2466	1955	56	16	
CHARTS	2463	1861	62	201	
DISPLAY	2503	870	59	239	
MATRIX	2506	596	58	199	
