content	x	y	w	h	
5-29	1269	210	137	52	
*	463	359	10	37	
***	1038	356	93	64	
DISPLAYS	1204	362	262	69	
***	1542	370	97	38	
****	2126	375	126	37	
.30	1955	504	81	67	
Amps	2125	509	129	70	
*	385	486	19	71	
TAPEMETER	426	487	292	74	
:	738	490	19	71	
CB	800	491	52	71	
(	874	491	19	71	
11	899	492	64	71	
)	968	492	19	71	
FLT	1038	493	91	72	
DISP	1173	495	128	72	
:	1314	496	19	71	
RNG	1376	497	91	71	
/	1479	498	19	71	
RNG	1513	498	91	72	
RT	1376	569	56	65	
-	1450	571	16	63	
Open	1469	571	135	67	
AC	1036	630	57	64	
BUS	1138	632	89	63	
A	1277	633	17	63	
:	1316	634	17	63	
RNG	1379	635	88	63	
/	1482	636	17	63	
RNG	1510	636	89	64	
RT	1367	703	70	67	
-	1454	705	16	66	
Open	1476	706	119	69	
EVT	2433	727	71	92	
(	2432	577	72	20	
2	2432	548	72	20	
OPS	2431	484	72	93	
)	2431	380	72	20	
.43	1963	640	89	67	
Amps	2125	645	126	69	
*	387	828	20	73	
CDR	423	829	93	73	
FDAI	552	830	134	74	
:	698	832	20	73	
CB	763	832	52	74	
(	839	833	20	73	
11	864	833	66	74	
)	935	834	20	73	
FLT	1011	835	81	73	
DISP	1128	836	134	74	
:	1275	838	20	73	
CDR	1336	838	93	74	
FDAI	1481	840	128	74	
-	1615	841	20	73	
Open	1640	842	131	74	
CB	759	902	52	71	
(	832	903	19	70	
11	864	903	62	71	
)	932	904	19	70	
AC	1002	905	50	70	
BUS	1098	906	98	70	
A	1237	907	19	70	
:	1280	907	19	70	
CDR	1342	908	88	71	
FDAI	1474	909	135	71	
-	1620	911	19	70	
Open	1645	911	124	71	
.17	1953	843	92	69	
Amps	2123	849	133	71	
.76	1949	909	85	72	
Amps	2133	915	116	74	
*	386	1036	17	63	
LMP	414	1037	97	65	
FDAI	554	1040	131	66	
!	693	1042	17	63	
EVNT	379	1102	139	76	
TMR	557	1104	84	75	
:	657	1105	20	75	
CB	762	1106	54	75	
(	832	1106	20	75	
16	871	1107	41	75	
)	931	1107	20	75	
FLT	997	1108	96	76	
DISP	1131	1109	126	76	
:	1273	1111	20	75	
EVNT	1336	1111	129	76	
TMR	1517	1113	85	76	
/	1615	1114	20	75	
SE	1333	1179	61	71	
FDAI	1439	1182	131	73	
-	1583	1185	18	70	
Open	1607	1186	128	73	
CB	759	1238	54	78	
(	831	1239	21	77	
11	855	1240	72	77	
)	931	1240	21	77	
AC	1001	1241	54	78	
BUS	1101	1243	86	77	
B	1237	1244	21	77	
:	1275	1245	21	77	
SE	1343	1246	57	77	
FDAI	1445	1247	130	78	
-Open	1577	1248	157	79	
1	13	1203	27	34	
.	20	1200	27	34	
23	1991	1189	57	66	
Amps	2123	1193	128	68	
.16	1950	1256	80	67	
Amps	2124	1262	128	69	
24	-1	1317	48	67	
CDR	379	1377	92	74	
X	524	1379	20	73	
-	561	1379	20	73	
PNTR	578	1379	130	74	
:	731	1381	20	73	
CB	796	1381	53	74	
(	864	1382	20	73	
11	899	1382	53	74	
)	960	1383	20	73	
FLT	1032	1384	93	73	
DISP	1163	1385	133	74	
:	1308	1386	20	73	
CDR	1373	1387	93	74	
X	1508	1388	20	73	
-	1545	1389	20	73	
PNTR	1570	1389	130	74	
-	1715	1391	20	73	
Open	1740	1391	130	74	
.07	1960	1393	83	74	
Amps	2120	1395	130	74	
LMP	377	1510	96	76	
X	517	1512	20	75	
-	555	1512	20	75	
PNTR	583	1512	122	76	
:	729	1514	20	75	
CB	798	1515	43	75	
(	866	1515	20	75	
16	895	1516	54	75	
)	965	1516	20	75	
FLT	1031	1517	95	76	
DISP	1165	1518	129	76	
:	1307	1520	20	75	
SE	1373	1520	54	76	
X	1474	1521	20	75	
-	1512	1522	20	75	
PNTR	1541	1522	122	76	
-	1687	1524	20	75	
Open	1704	1524	134	76	
.07	1958	1531	84	69	
Amps	2120	1534	126	71	
ENCY	2422	1775	67	126	
EVT	2424	1602	68	94	
/	2426	1497	66	18	
IVT	2427	1458	67	84	
He	374	1654	65	71	
PQGS	485	1655	126	72	
PROP	657	1656	117	72	
:	795	1657	20	71	
CB	858	1657	53	72	
(	932	1658	20	71	
11	966	1658	53	71	
)	1033	1658	20	71	
AC	1094	1659	65	71	
BUS	1194	1660	101	71	
B	1335	1661	20	71	
:	1379	1661	20	71	
HE	1432	1661	65	71	
/	1508	1662	20	71	
PQGS	1533	1662	137	72	
PROPUL	1706	1663	201	72	
DISP	1571	1732	130	69	
-	1713	1734	18	67	
Open	1743	1735	128	68	
.28	1955	1738	86	68	
Amps	2120	1740	125	69	
*	377	1856	19	71	
GASTA	408	1857	163	72	
:	586	1858	19	71	
CB	655	1859	52	71	
(	730	1860	19	71	
11	754	1860	64	71	
)	824	1861	19	71	
FLT	894	1861	89	72	
DISP	1027	1863	129	72	
:	1169	1864	19	71	
GASTA	1220	1865	171	72	
-	1407	1867	19	71	
Open	1431	1867	125	72	
AC	894	1930	48	68	
BUS	996	1932	94	69	
A	1133	1935	18	67	
:	1167	1935	18	67	
GASTA	1221	1936	172	70	
-	1405	1939	18	67	
Open	1425	1940	138	69	
.22	1952	1875	88	66	
Amps	2120	1879	126	67	
.52	1952	1941	86	71	
Amps	2120	1945	119	73	
THRUST	379	2062	197	75	
:	587	2064	20	73	
CB	653	2065	53	73	
(	728	2065	20	73	
11	754	2066	66	73	
)	825	2066	20	73	
FLT	889	2067	90	74	
DISP	1026	2068	126	74	
:	1172	2070	20	73	
THRUST	1241	2070	193	75	
-	1439	2072	20	73	
Open	1464	2072	129	74	
.04	1950	2075	86	72	
Amps	2118	2080	128	73	
4/5/71	137	2290	64	204	
EMERGENCY	2393	2347	63	296	
POWER	2463	2349	61	160	
DOWN	2467	2143	59	125	
*	375	2198	20	73	
SIG	408	2199	93	73	
STR	551	2200	83	73	
:	656	2201	20	73	
CB	721	2201	54	73	
(	789	2202	20	73	
11	825	2202	52	73	
)	893	2203	20	73	
PGNS	957	2203	121	74	
:	1100	2204	20	73	
SIG	1165	2205	82	73	
STR	1296	2206	93	74	
DISP	1437	2207	122	74	
-	1573	2208	20	73	
Open	1598	2209	131	74	
.03	1954	2216	89	67	
Amps	2117	2220	126	68	
*	376	2339	19	71	
TEMP	411	2340	125	71	
:	549	2341	19	71	
CB	609	2341	64	72	
(	685	2342	19	71	
16	722	2342	39	72	
)	786	2343	19	71	
HEATERS	847	2344	237	72	
:	1096	2346	19	71	
DISP	1156	2346	129	72	
-	1305	2348	19	71	
Open	1319	2348	136	72	
.03	1947	2352	98	67	
Amps	2119	2358	119	68	
DATE	154	2566	54	124	
*	373	2474	21	75	
MSN	399	2474	98	76	
TMR	551	2475	84	75	
:	655	2476	21	75	
CB	724	2476	42	75	
(	791	2476	21	75	
11	821	2476	56	76	
)	891	2477	21	75	
FLT	957	2477	96	76	
DISP	1090	2478	131	75	
:	1233	2479	21	75	
MISSION	1285	2479	238	76	
TIMER	1573	2480	190	76	
Open	1559	2558	137	67	
.09	1950	2487	86	72	
Amps	2111	2492	128	74	
*	371	2678	21	75	
RCS	407	2678	88	76	
:	516	2679	21	75	
CB	575	2679	55	75	
(	653	2680	21	75	
16	681	2680	55	75	
)	751	2680	21	75	
RCS	819	2681	85	75	
SYS	955	2681	85	76	
B	1093	2682	21	75	
:	1131	2682	21	75	
TEMP	1199	2683	126	75	
/	1329	2683	21	75	
PRESS	1365	2684	156	75	
DISP	1187	2753	130	70	
FLAGS	1367	2756	154	71	
-	1573	2761	18	67	
Open	1631	2762	126	69	
.08	1950	2761	77	71	
Amps	2111	2765	129	72	
ORDEAL	364	2884	197	75	
:	576	2886	20	73	
CB	649	2887	53	73	
(	717	2888	20	73	
11	753	2888	52	73	
)	813	2889	20	73	
AC	885	2889	54	74	
BUS	989	2890	93	74	
B	1124	2892	20	73	
:	1161	2892	20	73	
ORDEAL	1225	2893	196	74	
-	1471	2895	20	73	
Open	1527	2896	128	74	
CB	638	2958	66	73	
(	717	2959	20	73	
11	753	2959	52	73	
)	813	2960	20	73	
FLT	885	2960	93	74	
DISP	1017	2961	131	74	
:	1161	2962	20	73	
ORDEAL	1225	2963	197	74	
-	1472	2965	20	73	
Open	1526	2965	131	74	
.16	1941	2897	86	72	
Amps	2111	2903	129	73	
.14	1943	2969	90	67	
Amps	2115	2974	119	68	
VACUUM	2460	3237	57	199	
IVT	2458	2987	58	82	
TO	2457	2852	58	54	
CM	2456	2751	58	53	
MASTER	358	3094	205	71	
ALARM	605	3096	158	71	
:	785	3098	19	69	
CB	853	3099	50	69	
(	925	3099	19	69	
16	951	3100	50	69	
)	1023	3100	19	69	
MASTER	1081	3101	202	70	
ALARM	1319	3103	168	70	
-	1534	3105	19	69	
Open	1593	3106	129	69	
(	855	3169	19	72	
Closed	879	3169	205	74	
For	1123	3171	92	73	
Sleep	1262	3172	154	73	
