content	x	y	w	h	
AR	207	1899	55	51	
ACT	206	1805	55	93	
DOCKED	207	3327	56	201	
DPS	203	3087	57	102	
BURN	201	2949	58	129	
(	271	3185	67	19	
PGNS	271	3162	67	136	
)	271	3013	67	19	
PHASE	269	2379	54	167	
III	269	2165	53	98	
PHASE	282	1531	57	163	
II	282	1317	56	61	
PHASE	256	773	57	165	
I	256	553	57	16	
7	529	762	53	17	
OPEN	527	703	49	130	
DOCKED	594	3262	64	195	
DPS	588	3026	66	99	
BURN	585	2884	65	125	
(	580	2707	68	22	
PGNS	579	2681	66	132	
)	576	2539	68	22	
AC	629	1324	17	28	
BUS	628	1285	17	39	
A	628	1234	17	4	
INTCL	647	835	13	55	
DECA	648	953	15	50	
RNDZ	653	1066	14	50	
CDR	663	1459	12	37	
WINO	660	1411	13	42	
AOT	656	1184	13	37	
ТАРЕ	657	1313	14	51	
AC	660	2570	16	25	
BUS	659	2533	16	36	
B	658	2484	17	4	
AGS	687	2480	14	36	
AC	663	1555	16	15	
BUS	663	1528	16	38	
11	621	622	77	74	
BUS	670	1727	14	34	
TIE	669	1682	14	21	
AOT	686	2366	12	39	
NUM	681	2123	13	34	
SE	683	2237	14	18	
LTG	675	824	15	35	
BUS	674	1958	15	32	
TIE	673	1917	16	21	
INY	704	2003	14	33	
2	703	1960	15	3	
INV1	704	1889	10	51	
ROR	681	1058	13	35	
GMBL	677	952	15	50	
LAMP	686	1191	13	54	
RCOR	687	1311	14	50	
ORDEAL	695	2836	14	77	
SE	704	3204	14	23	
WIND	703	3174	13	45	
S.BD	697	2946	13	38	
MIR	691	1428	13	37	
VOLT	694	1545	12	55	
INVI	696	1656	11	51	
IN	699	1770	12	12	
V	698	1746	12	2	
He	702	3074	16	25	
PQGS	701	3040	16	46	
PROPUL	728	3102	14	76	
DISP	727	3013	14	38	
LAMP	714	2376	11	52	
FDAI	708	2249	15	50	
LTG	706	2125	13	38	
HTR	731	3187	13	38	
ANT	724	2942	13	39	
5	869	752	57	17	
OPEN	867	686	54	125	
AC	965	957	17	29	
BUS	963	920	17	40	
A	962	867	18	5	
FLIGHT	983	1644	18	80	
DISPLAYS	980	1554	18	100	
RCS	1010	2675	16	40	
SYSA	1009	2627	16	57	
GASTA	1015	1523	14	60	
COAS	1009	1283	14	50	
ORDEA	1005	1177	16	62	
CDR	997	818	15	38	
FDAI	1016	817	14	46	
ANG	1006	1088	14	38	
RNC	1003	1034	15	38	
RT	1001	988	16	26	
GASTA	1001	946	14	63	
ALT	1025	1080	15	36	
ALTRT	1023	1034	14	69	
THRUST	1027	2008	13	69	
CDR	1013	1395	14	38	
FOAI	1032	1394	13	46	
RAC	1020	1682	14	38	
RNOR	1020	1626	12	60	
'	1017	1561	15	4	
ALT	1039	1677	16	40	
ALTRI	1037	1628	15	73	
MISSION	1025	1895	13	68	
TIMER	1043	1883	16	51	
ASC	1029	2109	13	32	
FEED	1050	2127	15	50	
1	1049	2064	15	3	
COR	1022	1759	14	35	
X	1043	1774	14	3	
PNTR	1042	1755	13	48	
ASC	1034	2235	13	31	
FEED	1053	2256	15	49	
2	1053	2196	15	3	
QUAC	1049	2952	15	48	
3	1048	2889	15	3	
QUAD	1037	2491	14	48	
TCA	1058	2477	12	37	
MAIN	1054	3180	12	42	
SOV	1074	3171	14	33	
QU	1052	3065	14	20	
AD	1051	3035	15	16	
4	1050	3003	15	3	
TCA	1073	3052	14	34	
QUAD	1046	2833	16	47	
2	1045	2774	17	4	
TCA	1068	2819	14	34	
TCA	1067	2935	20	31	
ОО	1068	1182	59	203	
9	1227	737	47	4	
OPEN	1223	686	50	140	
ED	1313	1102	17	25	
LL	1344	1200	14	22	
.	1343	1165	15	3	
GEAR	1342	1155	14	48	
STAB	1328	1733	15	53	
CONT	1326	1665	15	59	
AELE	1355	1765	15	48	
ENG	1353	1645	14	36	
2-26	1273	242	120	59	
LOGIC	1338	1058	15	56	
LTG	1309	868	17	44	
AND	1336	872	12	87	
)	1334	782	15	3	
COMPN	1360	834	13	52	
INST	1341	2235	17	47	
SIC	1368	2227	14	22	
AT	1349	1543	15	23	
DIR	1349	1502	15	24	
ART	1348	1373	12	38	
DEA	1345	1296	14	58	
HEATERS	1353	2793	17	103	
LOG	1382	2811	14	38	
1	1366	3477	17	5	
А	1372	2345	16	5	
ОТ	1370	2335	14	25	
AEA	1367	2112	12	37	
