content	x	y	w	h	
DATE	238	2596	52	128	
5/5/71	212	2299	62	209	
DOCKED	504	3248	57	194	
APS	505	3010	57	96	
BURN	505	2872	57	124	
AC	583	2557	19	25	
BUS	583	2520	19	39	
B	583	2470	19	5	
AGS	612	2465	17	34	
7	512	731	55	15	
OPEN	512	671	55	135	
11	592	608	73	67	
ORDEAL	610	2819	19	72	
CDR	608	1447	16	34	
WIND	607	1402	16	42	
SE	612	3187	16	17	
WIND	611	3160	15	44	
MTR	640	3173	16	37	
DECA	608	943	15	50	
Mo	612	3057	17	21	
/	612	3031	17	4	
POGS	612	3027	17	48	
PROPUL	638	3086	17	75	
DISP	638	2999	17	38	
S	611	2931	17	4	
-	611	2922	17	4	
OD	611	2916	16	23	
ANT	638	2930	16	40	
AOT	612	2354	15	40	
LAMP	639	2364	13	54	
SE	612	2224	16	17	
FDAI	639	2235	16	45	
NUM	611	2109	17	32	
LTG	637	2111	16	36	
DUS	612	1945	16	32	
TIE	611	1904	16	23	
INV	637	1991	16	34	
2	637	1948	16	4	
INVI	639	1877	15	50	
AC	578	1311	20	25	
BUS	579	1274	20	39	
A	580	1224	19	5	
TAPE	607	1300	18	49	
RCDR	637	1301	16	49	
•	609	1719	18	4	
BUS	609	1712	18	29	
TIE	609	1671	18	20	
INV	637	1758	16	30	
2	637	1715	16	4	
INV1	637	1643	16	48	
AC	607	1544	18	17	
BUS	608	1515	18	36	
VOLT	638	1533	16	52	
AOT	608	1174	18	39	
LAMP	637	1182	18	56	
RNDZ	609	1053	17	47	
RDR	637	1050	16	37	
INTGL	608	826	16	57	
LTG	638	816	15	34	
HTR	638	1415	15	36	
GMBL	637	945	16	51	
O	682	3165	61	18	
O	679	1408	64	18	
O	678	1285	64	18	
O	678	1168	64	18	
O	677	1044	64	18	
5	830	727	55	15	
OPEN	830	665	55	127	
RCS	928	2668	19	39	
SYS	928	2621	19	36	
A	928	2573	19	5	
THRUST	956	2005	19	70	
CDR	959	1756	15	37	
COAS	956	1278	18	47	
MAIN	959	3174	17	42	
SOV	981	3165	18	32	
QUAD	962	3059	18	47	
4	962	2999	18	4	
TCA	984	3046	15	35	
QUAD	962	2829	18	49	
2	960	2769	19	6	
TCA	981	2815	18	37	
FLIGHT	923	1639	21	79	
DISPLAYS	922	1550	22	99	
RNG	960	1678	16	35	
/	959	1628	16	4	
RNG	959	1623	16	35	
RT	959	1579	16	31	
GASTA	956	1519	20	61	
ALT	978	1676	19	42	
/	978	1633	19	5	
ACT	977	1625	19	39	
RT	977	1580	19	25	
QYAD	962	2945	17	45	
3	960	2883	18	4	
TCA	980	2930	18	35	
QUAD	957	2486	18	49	
1	957	2422	18	4	
TCA	979	2472	18	37	
AC	922	954	18	25	
BUS	922	916	18	36	
A	922	866	18	4	
ORDE	954	1175	21	49	
AL	954	1122	21	19	
RNG	954	1085	21	37	
/	954	1044	21	5	
RNG	954	1032	21	36	
RT	954	987	21	24	
GASTA	954	946	20	64	
AL	975	1079	19	14	
T	975	1053	19	5	
/	975	1043	19	5	
ALT	975	1035	19	39	
RT	975	990	19	25	
ASC	957	2105	18	32	
FEED	978	2122	18	47	
1	978	2059	18	4	
ASC	960	2230	16	28	
FEED	979	2251	19	48	
2	980	2190	18	4	
MISSION	958	1890	17	69	
TIMER	979	1879	18	51	
CDR	959	1391	17	34	
PDAI	977	1390	17	44	
CDR	958	818	15	37	
FDAI	975	818	16	47	
X	978	1772	18	4	
-	978	1756	18	4	
PNTR	978	1752	17	49	
O	1021	1269	63	19	
ОО	1021	1187	62	204	
8	1184	722	55	15	
OPEN	1185	660	55	127	
INST	1263	2232	35	39	
STAB	1265	1735	20	52	
/	1264	1676	21	5	
CONTO	1264	1670	20	67	
AELD	1293	1769	16	48	
ENG	1292	1647	16	32	
RNDZ	1296	3019	16	51	
RDR	1295	2961	16	36	
MEATERS	1267	2794	22	99	
LDG	1297	2814	16	37	
RDR	1325	2813	16	34	
АОТ	1295	2349	14	35	
AEA	1295	2116	16	37	
DECA	1289	1304	18	52	
URINE	1298	3186	17	60	
LINE	1326	3173	15	43	
UTIL	1292	943	17	39	
DOCK	1295	2475	16	48	
WINDOW	1322	2485	17	67	
SIG	1296	2233	15	25	
CONDR	1322	2253	17	58	
1	1322	2177	17	4	
ABORT	1293	2002	16	64	
STAGE	1320	2000	18	63	
ATCA	1293	1880	16	53	
(	1320	1883	19	5	
PGNS	1320	1875	20	46	
)	1321	1829	19	5	
ATT	1291	1547	17	35	
DIR	1291	1505	18	23	
CONT	1319	1530	17	43	
ED	1265	1107	19	25	
LOG	1286	1208	22	39	
GEAR	1286	1159	22	50	
FLAG	1318	1181	17	46	
ENG	1292	1447	17	31	
START	1292	1402	16	59	
OVRD	1319	1420	18	50	
LOGIC	1290	1064	17	55	
PWR	1319	1062	16	33	
A	1320	1014	16	4	
-LTG	1262	884	21	50	
ANUN	1291	871	17	48	
/	1291	816	17	4	
DOCK	1291	810	17	50	
/	1291	755	17	4	
COMPNT	1315	844	17	66	
