content	x	y	w	h	
1-7	1269	205	88	54	
ENG	550	346	88	60	
STOP	686	344	126	60	
-	864	343	18	61	
PUSH	919	342	129	60	
ENG	546	410	92	70	
ARM	693	409	91	71	
-	832	408	20	71	
DES	895	408	91	70	
(	1041	407	20	71	
DES	1068	406	90	71	
REG	1203	406	92	70	
Lt	1338	405	65	70	
-	1415	404	20	71	
ON	1441	404	53	71	
)	1509	404	20	71	
PRO	550	480	93	71	
(	700	479	21	72	
ENG	727	479	94	71	
GMBL	856	478	133	71	
Lt	1032	476	67	72	
-	1109	476	21	72	
ON	1136	476	54	71	
in	1245	475	55	72	
Approx	1338	474	199	71	
30	1593	472	40	72	
Sec	1681	472	104	71	
)	1788	471	21	72	
PHASE	2425	659	58	161	
I	2424	443	58	16	
3	406	630	2	48	
F	566	625	16	56	
50	636	625	51	55	
48	737	624	62	56	
MSEN	558	690	132	72	
Verify	736	688	197	71	
GDA	972	685	95	73	
Position	1115	684	262	70	
if	1427	680	55	73	
after	1521	679	171	72	
AOS	1729	677	95	73	
PRO	551	762	94	56	
ENG	550	822	94	72	
ARM	690	821	94	72	
-	836	820	21	73	
OFF	898	819	94	73	
(	1043	819	21	73	
ENG	1071	818	93	73	
GMBL	1205	817	130	73	
Lt	1370	816	80	73	
-	1451	816	21	73	
OFF	1476	816	103	72	
)	1583	815	21	73	
ENG	552	898	93	59	
STOP	688	897	133	59	
-	870	896	17	59	
Reset	930	896	176	58	
MODE	552	964	134	68	
CONT	737	962	127	69	
(	906	961	21	69	
BOTH	930	961	125	68	
)	1074	960	21	69	
-	1144	959	21	69	
OFF	1200	959	100	68	
ONAY	618	1168	139	68	
715A	836	1155	102	70	
cs	1014	1145	102	68	
AGS	385	1107	94	54	
ACTIVATION	527	1106	327	53	
HAS	1270	1145	87	75	
Bon	1478	1143	66	75	
Boru	1458	1148	109	65	
Cevo	1663	1152	138	65	
for	1905	1152	59	54	
an	2031	1155	242	58	
AGS	555	1236	102	70	
STATUS	699	1235	196	70	
-	942	1233	21	71	
STBY	1000	1233	140	70	
(	1187	1231	21	71	
AGS	1214	1231	91	71	
Warn	1338	1230	140	70	
Lt	1520	1229	66	71	
-	1633	1228	21	71	
On	1686	1228	66	71	
)	1763	1227	21	71	
CB	560	1307	63	67	
(	640	1306	20	68	
16	676	1306	39	67	
)	737	1305	20	68	
STAB	801	1304	124	67	
/	944	1303	20	68	
CONT	977	1302	122	67	
:	1117	1301	20	68	
AEA	1184	1300	88	67	
CLOSE	1385	1296	166	71	
(	1599	1295	20	72	
AGS	1626	1294	93	72	
Warn	1755	1294	129	71	
Lt	1930	1293	66	71	
-	2008	1292	20	72	
