content	x	y	w	h	
6-7	1268	266	98	52	
EV	356	354	65	71	
HATCH	457	355	163	72	
OPENING	669	356	227	73	
(	944	358	20	71	
CDR	968	358	101	72	
)	1081	359	20	71	
Attach	361	494	187	70	
Restraints	599	495	327	71	
As	971	497	63	70	
Required	1075	498	267	70	
FIRE	2400	888	61	132	
/	2399	742	62	17	
SMOKE	2399	715	61	158	
IN	2398	507	62	57	
CABIN	2398	406	61	155	
Uns	351	636	98	61	
tow	468	636	79	60	
Tool	593	635	137	61	
B	774	634	17	61	
Insert	361	700	200	71	
Tool	597	700	130	71	
B	774	700	20	71	
Into	845	700	116	71	
Dump	1007	700	132	71	
Valve	1183	700	163	71	
Depress	356	770	238	71	
,	605	770	20	71	
Rotate	666	770	202	71	
CW	905	770	53	71	
to	1013	770	53	71	
Stop	1112	770	130	71	
Vent	361	838	129	61	
for	538	838	87	61	
30	676	838	36	61	
Sec	771	838	87	61	
Insert	366	972	194	67	
Tool	601	972	131	67	
B	775	972	19	67	
Into	847	972	121	67	
Actuation	1009	972	299	67	
Socket	1357	972	197	67	
Rotate	358	1038	198	73	
CCW	605	1038	85	73	
(	748	1038	21	73	
368	778	1038	85	73	
°	873	1038	21	73	
)	911	1038	21	73	
Until	972	1038	168	73	
Hatch	1181	1038	159	73	
Can	1389	1038	85	73	
Be	1521	1038	65	73	
Opened	429	1114	203	69	
Partially	361	1250	294	69	
Open	700	1247	129	70	
Hatch	873	1245	156	70	
Remove	354	1387	200	61	
Tool	605	1386	129	61	
B	779	1385	17	62	
and	847	1385	88	61	
Stow	983	1384	111	61	
On	1144	1383	69	62	
PGA	1257	1382	88	62	
EVT	2380	1437	56	92	
(	2447	1730	74	22	
CDR	2447	1713	73	96	
/	2446	1603	74	22	
OPS	2445	1578	74	96	
-	2444	1430	74	22	
LMP	2443	1365	73	96	
/	2442	1265	74	22	
PLSS	2442	1230	73	134	
EME	2410	1846	58	98	
Open	360	1529	125	61	
Hatch	532	1523	158	59	
CONTINGENCY	371	1654	359	79	
EVT	773	1654	90	79	
(	914	1654	23	79	
CDR	944	1654	102	79	
/	1058	1654	23	79	
OPS	1080	1654	102	79	
-	1186	1654	23	79	
LMP	1216	1654	102	79	
/	1330	1654	23	79	
PLSS	1352	1654	130	79	
)	1490	1654	23	79	
PREP	360	1798	131	59	
FOR	536	1798	84	59	
EGRESS	666	1798	200	59	
14/01/9	216	2065	64	234	
UCTA'S	363	1931	200	70	
Empty	606	1937	158	68	
Stow	373	1996	106	77	
IV	542	1996	58	77	
Gloves	633	1996	201	77	
Under	878	1996	158	77	
Netting	1079	1996	243	77	
Behind	1351	1996	201	77	
LMP	1596	1996	100	77	
Doff	369	2066	134	75	
Helmets	534	2066	232	75	
,	781	2066	21	75	
Verify	848	2066	192	75	
Feedport	1080	2066	275	75	
Cover	1395	2066	165	75	
Installed	434	2140	305	60	
Apply	361	2213	162	66	
anti	575	2211	128	66	
fog	752	2209	87	67	
to	881	2208	50	67	
LMP	983	2207	97	66	
helmet	1107	2206	218	65	
Stow	364	2274	124	73	
helmets	535	2274	233	73	
On	809	2274	65	73	
Ceiling	912	2274	237	73	
Inspect	369	2350	236	71	
PGA	646	2347	85	72	
Zipper	774	2346	198	71	
,	985	2344	22	73	
Verify	1047	2343	199	71	
Lock	1284	2341	132	71	
-	1429	2339	22	73	
locks	1464	2339	162	71	
EVT	2407	2502	73	101	
(	2409	2352	72	19	
2	2409	2323	72	19	
PLSS	2410	2259	73	128	
/	2411	2118	72	19	
OPS	2411	2091	73	92	
)	2412	1987	72	19	
DATE	174	2557	54	123	
Check	369	2478	155	75	
Status	572	2478	194	75	
of	807	2478	69	75	
CMP	917	2478	85	75	
Prep	1053	2478	123	75	
for	1228	2478	86	75	
Egress	1354	2478	206	75	
FWD	369	2616	99	69	
Hatch	497	2615	161	68	
Handle	709	2614	197	68	
-	952	2613	20	69	
Unlock	1008	2612	203	68	
Verify	373	2684	183	77	
With	604	2684	128	77	
CMP	776	2684	99	77	
That	922	2684	122	77	
Tunnel	1088	2684	201	77	
is	1330	2684	58	77	
Depressed	1432	2684	302	77	
Verify	369	2763	192	65	
Wristwatch	601	2761	328	65	
Donned	976	2759	204	65	
Stow	369	2832	116	56	
COAS	542	2831	130	56	
On	705	2831	61	55	
FWD	815	2830	88	56	
Window	939	2830	195	55	
Brt	1190	2829	96	55	
Stow	365	2896	119	64	
DE	542	2895	47	65	
DA	606	2895	60	65	
,	683	2894	18	65	
DSKY	744	2894	126	65	
Desk	915	2893	127	65	
,	1059	2893	18	65	
Loose	1120	2892	169	65	
Items	1331	2891	156	65	
VACUUM	2418	3266	58	201	
IVT	2416	3014	59	87	
TO	2414	2876	60	44	
CM	2414	2782	59	57	
