content	x	y	w	h	
5-11	1399	224	134	57	
SECONDARY	451	404	295	63	
GLYCOL	784	409	202	62	
CONFIGURATION	1024	413	436	65	
(	628	472	17	63	
LUNAR	656	473	159	67	
SURFACE	862	477	221	69	
)	1094	482	17	63	
DPS	2431	760	59	88	
VENTING	2429	624	58	220	
(	2496	685	70	21	
ZERO	2495	660	68	126	
G	2492	493	70	21	
)	2491	450	70	21	
The	761	607	91	74	
following	893	609	301	79	
configuration	1233	615	424	80	
is	1715	623	52	74	
required	1811	625	263	78	
after	749	675	169	70	
failure	959	680	227	71	
of	1225	685	72	68	
the	1337	687	94	69	
primary	1469	690	227	71	
Glycol	1734	696	205	70	
Sys	1977	700	123	69	
tem	756	745	79	71	
and	893	748	89	72	
activation	1029	750	320	76	
of	1392	757	77	72	
the	1505	759	89	72	
Secondary	1637	762	298	76	
Glycol	741	813	210	76	
System	998	817	176	75	
.	1200	819	20	73	
Lift	1299	821	133	74	
-	1437	823	20	73	
off	1462	823	103	74	
next	1592	825	143	75	
best	1765	827	140	75	
op	1936	830	91	74	
portunity	749	884	298	72	
.	1062	887	19	69	
1	460	1020	5	51	
Verify	609	1017	200	69	
SUIT	852	1021	124	68	
FAN	1030	1024	83	67	
1	1165	1026	18	66	
or	1219	1027	72	67	
2	1333	1028	18	66	
on	1398	1030	47	66	
TAPE	615	1082	126	67	
RCDR	782	1085	131	66	
-	964	1087	17	65	
OFF	1018	1088	102	66	
CB	610	1216	64	72	
(	687	1217	19	71	
11	721	1218	52	71	
)	788	1219	19	71	
AC	848	1219	64	72	
BUS	959	1221	90	72	
B	1090	1223	19	71	
:	1126	1223	19	71	
NUM	1186	1224	91	72	
LTG	1320	1226	91	72	
-	1472	1228	19	71	
OPEN	1525	1229	125	72	
AC	841	1292	68	62	
BUS	950	1294	94	62	
A	1090	1296	16	61	
:	1128	1297	16	61	
TAPE	1192	1298	127	62	
RCDR	1352	1300	130	63	
-	1537	1303	16	61	
OPEN	1595	1304	123	62	
:	1128	1366	17	61	
INTGL	1194	1367	158	62	
LTG	1390	1368	87	62	
-	1538	1369	17	61	
OPEN	1597	1370	124	62	
:	1128	1432	16	61	
GASTA	1177	1433	172	64	
-	1396	1437	16	61	
OPEN	1461	1438	121	63	
FLT	846	1494	101	66	
DISP	981	1496	128	67	
:	1127	1498	17	65	
GASTA	1181	1499	162	67	
-	1398	1503	17	65	
OPEN	1462	1504	123	66	
LTG	843	1566	83	66	
:	956	1567	17	65	
ANUN	1012	1568	133	66	
/	1154	1570	17	65	
DOCK	1182	1570	135	66	
/	1319	1572	17	65	
COMPNT	1354	1572	199	67	
-	1603	1575	17	65	
OPEN	1657	1575	126	67	
PGNS	840	1635	128	65	
:	985	1637	17	63	
LGC	1045	1638	98	64	
/	1151	1639	17	63	
DSKY	1186	1640	130	64	
-	1363	1642	17	63	
OPEN	1423	1643	121	64	
:	990	1704	16	61	
IMU	1059	1705	77	62	
OPR	1187	1707	86	62	
-	1326	1709	16	61	
OPEN	1382	1709	132	63	
CB	600	1762	68	76	
(	681	1763	20	75	
16	711	1764	55	75	
)	781	1764	20	75	
LTG	844	1765	84	76	
:	947	1766	20	75	
ANUN	1015	1767	122	76	
/	1145	1769	20	75	
DOCK	1178	1769	136	76	
/	1320	1771	20	75	
COMPNT	1357	1771	193	77	
-	1601	1774	20	75	
OPEN	1661	1775	122	76	
POWER	2435	1528	58	160	
DOWN	2430	1327	58	132	
IS17	2564	1305	60	130	
iE	2463	1798	56	41	
LIGHTING	667	1902	266	74	
CB's	976	1907	133	71	
may	1136	1909	108	71	
be	1281	1911	62	71	
closed	1389	1913	190	72	
briefly	1612	1916	234	73	
when	1881	1920	135	71	
necessary	669	1978	301	71	
.	981	1980	20	69	
Tape	1084	1981	124	69	
