content	x	y	w	h	
STAGED	445	268	202	55	
4-5	1352	266	93	54	
HEAVY	917	402	167	51	
CSM	1129	399	94	52	
LIGHT	1435	396	172	54	
CSM	1645	395	86	55	
ATT	828	487	85	54	
TATT	967	486	124	54	
ATT	1361	480	109	55	
ATT	1537	480	101	55	
BURN	1197	516	126	57	
BURN	1710	517	122	50	
HOLD	817	554	139	52	
IMNVR	974	553	146	52	
HOLDI	1366	552	165	51	
MNVR	1535	551	129	51	
CM	2089	398	51	55	
ATT	1880	478	98	57	
ATT	2048	478	96	57	
HOLD	1877	550	134	54	
MNVR	2051	548	121	54	
BURN	2227	514	120	53	
COMM	2467	621	56	119	
DEADBAND	484	686	262	55	
MAX	855	684	102	54	
MAX	1021	683	109	54	
|	1163	681	15	55	
MIN	1193	681	93	55	
MAXI	1395	680	134	54	
MAX	1569	679	101	55	
MIN	1734	678	96	55	
MAXI	1913	678	133	54	
MAXI	2079	677	144	54	
MIN	2253	676	93	55	
ATT	478	798	102	55	
CONT	623	798	133	55	
ROLL	552	867	133	54	
PULSE	887	830	169	56	
DIR	1195	830	95	54	
PULSE	1440	828	160	54	
DIR	1749	826	87	55	
PULSE	1945	826	168	55	
DIR	2257	826	91	53	
+	981	890	7	79	
PITCH	513	978	164	53	
PULSE	890	976	164	59	
DIR	1201	977	84	52	
PULSE	1439	972	157	57	
DIR	1747	972	94	56	
PULSE	1953	972	159	56	
DIR	2254	968	96	55	
YAW	556	1126	89	54	
MODE	483	1254	133	54	
CONT	657	1253	136	54	
(	527	1318	20	67	
PGNS	559	1318	128	66	
)	697	1316	20	67	
MODE	488	1410	130	52	
CONT	660	1409	138	52	
(	530	1472	21	71	
AGS	554	1471	102	71	
)	663	1470	21	71	
MODE	919	1126	136	54	
CONT	1103	1124	128	54	
MODE	1364	1121	136	55	
CONT	1540	1121	135	55	
MODE	1874	1120	138	56	
CONT	2053	1120	130	56	
HH	935	1182	313	90	
ATT	925	1284	106	52	
HOLD	1059	1283	139	52	
ATT	1470	1278	110	55	
HOLD	1613	1278	135	55	
ATT	1984	1278	101	55	
