content	x	y	w	h	
2-21	1363	240	128	53	
RCS	436	370	93	74	
CHECKOUT	579	372	265	75	
(	893	375	20	73	
COLD	921	375	128	74	
FIRE	1088	377	132	74	
)	1229	379	20	73	
1	450	514	5	53	
GUID	599	508	135	64	
CONT	782	510	129	64	
-	959	511	17	63	
PGNS	1019	512	130	64	
ATT	604	576	107	70	
CONT	756	578	126	70	
(	926	579	19	69	
3	961	580	19	69	
)	989	580	19	69	
-	1059	581	19	69	
PULSE	1127	581	155	70	
MODE	600	642	134	76	
CONTROL	787	644	220	77	
(	1061	647	20	75	
Both	1091	647	122	76	
)	1229	649	20	75	
-	1297	650	20	75	
ATT	1360	650	96	76	
HOLD	1501	652	125	76	
ATT	607	717	99	64	
/	716	718	18	63	
TRANSL	750	718	193	64	
-	991	719	18	63	
4	1055	720	18	63	
JET	1130	720	90	64	
ACA	607	778	100	72	
PROP	744	780	129	72	
(	929	782	19	71	
Both	946	783	133	72	
)	1095	784	19	71	
-	1167	785	19	71	
ENABLE	1230	786	190	73	
(	1476	789	19	71	
Verify	1500	790	199	73	
)	1707	792	19	71	
ACA	611	848	95	76	
/	712	849	20	75	
4	750	850	20	75	
JET	828	851	84	75	
(	963	852	20	75	
Both	983	852	131	76	
)	1126	854	20	75	
-	1199	854	20	75	
ENABLE	1265	855	194	77	
(	1510	858	20	75	
Verify	1539	858	190	77	
)	1738	860	20	75	
TTCA	607	916	133	80	
/	748	918	22	79	
TRANSL	787	918	185	81	
(	1028	921	22	79	
Both	1047	921	133	80	
)	1196	922	22	79	
-	1268	923	22	79	
ENABLE	1331	924	196	80	
(	1572	926	22	79	
Verify	1599	926	205	81	
)	1804	928	22	79	
DOCKED	2463	852	60	196	
APS	2463	616	60	102	
BURN	2463	473	60	122	
(	2526	702	72	20	
PGNS	2526	684	73	139	
)	2527	534	72	20	
2	448	1062	3	49	
.	466	1062	1	49	
Verify	607	1056	203	70	
HBR	845	1058	99	69	
With	973	1059	136	70	
MSEN	1153	1060	124	70	
3	450	1199	2	49	
viinioE	603	1192	232	70	
,	853	1195	18	67	
5E	919	1196	50	67	
TTCA	616	1257	125	72	
(	790	1259	19	71	
Both	807	1259	134	73	
)	956	1261	19	71	
Up	674	1327	65	73	
(	788	1329	19	72	
+	817	1329	19	72	
X	853	1329	19	72	
)	883	1330	19	72	
-	956	1331	19	72	
R1	1017	1332	65	72	
00252	1122	1333	164	74	
(	1335	1336	19	72	
RCS	1362	1336	92	73	
TCA	1501	1338	92	72	
Lt	1630	1339	65	73	
&	1737	1341	19	72	
4	1802	1341	19	72	
Flags	1870	1342	165	74	
-	2087	1345	19	72	
Red	2149	1346	91	73	
)	2255	1347	19	72	
Dn	674	1400	58	65	
(	788	1402	17	64	
-X	817	1402	58	64	
)	886	1403	17	64	
00125	1117	1399	162	74	
(	1337	1403	19	71	
4	1358	1403	19	71	
Flags	1436	1405	152	73	
-	1639	1408	19	71	
Red	1700	1409	100	72	
)	1812	1411	19	71	
E	610	1473	17	61	
,	647	1473	17	61	
6E	665	1473	67	61	
Rt	672	1531	65	75	
(	787	1533	19	73	
+	817	1534	19	73	
Y	847	1535	19	73	
)	876	1536	19	73	
00220	1119	1538	160	63	
Lt	669	1604	71	67	
(	790	1605	18	66	
-Y	812	1606	60	66	
)	880	1606	18	66	
00140	1115	1613	164	56	
Fwd	676	1671	100	64	
(	786	1668	21	66	
+	814	1667	21	66	
Z	846	1667	21	66	
00011	1121	1680	163	58	
Aft	668	1744	99	69	
(	780	1744	20	69	
-2	814	1744	51	69	
)	878	1744	20	69	
00006	1116	1750	151	55	
DOCKED	2478	2068	65	205	
DEACTIVATION	2484	1822	69	398	
4	438	1883	5	49	
Cycle	601	1873	172	79	
CB	818	1876	41	77	
(	887	1877	21	77	
16	919	1877	43	77	
)	981	1878	21	77	
CWEA	1049	1879	125	78	
(	1222	1881	21	77	
RCS	1249	1881	97	78	
