content	x	y	w	h	
6-16	1327	239	130	56	
EQUIPMENT	453	359	309	54	
PREP	802	349	124	59	
EVA	965	344	101	60	
1	1112	340	20	62	
PLSS	457	497	129	51	
DONNING	633	492	223	47	
EVT	223	761	70	100	
(	222	605	70	20	
2	222	576	70	20	
OPS	222	516	69	100	
)	221	413	70	20	
PLSS	461	632	128	55	
COMM	635	627	124	56	
CHECK	809	623	160	54	
-	980	618	19	59	
Omit	1015	617	126	56	
(	507	761	22	69	
1	542	761	22	69	
)	570	760	22	69	
Both	635	758	126	66	
Connect	813	754	231	64	
PLSS	1086	748	126	66	
COMM	1254	744	126	66	
to	1429	740	53	67	
PGA	1527	738	101	66	
(	713	825	22	68	
LMP	737	825	99	66	
First	874	821	176	65	
)	1056	817	22	68	
(	513	965	22	70	
2	542	965	22	70	
)	578	964	22	70	
Both	638	962	130	68	
-	816	958	22	70	
PLSS	886	956	128	68	
Mode	1048	952	130	67	
SEL	1221	948	93	68	
-	1363	944	22	70	
AR	1433	942	55	70	
(	515	1099	24	76	
3	545	1099	24	76	
)	577	1098	24	76	
Both	645	1096	119	73	
-	819	1091	24	76	
Verify	887	1089	189	72	
COMM	1132	1083	119	73	
With	1290	1079	127	73	
CMP	1465	1074	101	74	
and	714	1167	99	61	
each	854	1165	114	61	
other	1017	1162	166	59	
FINAL	480	1309	159	58	
SYSTEMS	687	1305	226	56	
PREP	958	1299	129	58	
OPS	475	1451	104	52	
CONNECT	617	1447	229	48	
EVT	197	1439	54	93	
(	267	1731	73	23	
CDR	266	1706	71	97	
/	263	1596	73	23	
OPS	263	1571	71	97	
-	259	1423	73	23	
LMP	257	1358	72	97	
/	255	1251	73	23	
PLSS	254	1223	71	124	
)	251	1086	73	23	
EVT	262	2454	80	99	
(	256	2304	83	27	
2	254	2270	83	27	
PLSS	252	2204	78	133	
/	246	2066	83	27	
OPS	246	2046	79	111	
)	241	1930	83	27	
(	238	1871	83	27	
NGEI	237	1847	80	120	
(	521	1581	23	72	
1	558	1581	23	72	
)	587	1580	23	72	
Uns	650	1578	96	71	
tow	767	1576	75	70	
Lifeline	884	1573	279	66	
/	1172	1566	23	72	
Tethers	1198	1565	239	67	
-	1475	1559	23	72	
RHSSC	1541	1557	170	69	
Verify	651	1651	199	62	
Small	903	1645	159	63	
Hooks	1095	1640	165	63	
attached	1305	1635	267	60	
to	1611	1627	63	66	
Lifeline	718	1719	277	56	
Attach	660	1786	187	61	
Waist	891	1781	176	60	
Tether	1102	1777	197	59	
Hooks	1333	1772	167	60	
To	1544	1767	60	63	
PGA	1651	1765	92	62	
(	733	1852	22	69	
Connect	757	1851	239	63	
To	1037	1845	65	67	
LMP	1135	1843	99	66	
RH	1277	1839	53	68	
Side	1379	1837	126	66	
,	1517	1834	22	69	
Route	1583	1833	169	65	
In	732	1925	57	59	
Front	836	1923	165	56	
Of	1035	1918	68	59	
LMP	1136	1916	94	58	
&	1279	1913	18	60	
Behind	1340	1911	201	56	
CDR	1578	1906	95	57	
&	1725	1903	18	60	
Connect	729	1986	238	65	
To	1001	1981	64	68	
CDR	1107	1979	89	68	
LH	1239	1977	64	68	
Side	1345	1975	134	66	
,	1489	1972	21	69	
Verify	1557	1971	194	66	
Hooks	726	2054	167	69	
Locked	935	2051	203	69	
)	1149	2048	21	71	
(	538	2193	25	80	
2	572	2193	25	80	
)	604	2192	25	80	
Before	669	2191	200	76	
Leaving	903	2185	236	76	
LM	1177	2179	62	79	
Cooling	1282	2177	239	75	
-	1556	2171	25	80	
LCG	1615	2169	95	80	
PUMP	735	2260	135	69	
C	913	2260	20	69	
/	948	2260	20	69	
B	983	2260	20	69	
-	1053	2260	20	69	
Open	1113	2260	123	69	
Verify	1348	2254	203	61	
CMP	1595	2242	95	68	
GO	767	2326	60	65	
For	916	2326	84	65	
LM	1048	2326	47	65	
Depress	1151	2326	224	65	
7/12/71	2489	2318	67	247	
HELMET	495	2471	205	64	
/	709	2467	22	69	
GLOVE	733	2466	167	65	
DONNING	952	2461	224	63	
DATE	2511	2584	54	130	
PRESSURE	504	2612	264	55	
INTEGRITY	816	2605	293	55	
CHECK	1159	2599	153	58	
CABIN	505	2750	156	54	
DEPRESS	715	2746	228	54	
FINAL	510	2887	155	55	
PREP	717	2883	124	54	
FOR	893	2880	82	55	
EGRESS	1025	2877	204	53	
CSM	249	3235	57	96	
TRANSFER	245	3091	53	265	
TO	320	3224	57	54	
LM	318	3132	57	64	
POWER	316	3024	54	163	
(	558	3017	23	73	
1	588	3017	23	73	
)	617	3016	23	73	
Do	689	3015	57	71	
Not	784	3013	105	70	
Deploy	925	3010	191	68	
PLSS	1163	3005	134	70	
Antenna	1333	3001	238	68	
