content	x	y	w	h	
DATE	169	2606	55	136	
6/14/71	156	2313	59	252	
6	688	686	58	15	
CLOSED	689	620	60	197	
RCS	766	2143	20	44	
SYS	767	2089	20	36	
B	768	2042	19	5	
PHASE	683	3205	53	168	
I	684	2990	53	15	
16	761	3219	77	69	
O	860	3003	60	17	
-FLT	759	2987	22	54	
DISP	760	2924	21	44	
EVENT	790	3063	16	70	
TIMER	790	2983	16	54	
SE	790	2860	24	18	
SE	818	3031	17	23	
FDAI	818	2998	17	48	
X.PNTR	818	2887	17	68	
ASC	792	2753	18	31	
FEED	820	2771	17	51	
1	822	2703	16	4	
ASC	796	2617	15	33	
FEED	820	2640	18	53	
2	821	2573	17	4	
QUAD	798	2370	16	48	
1	798	2301	16	4	
TCA	824	2354	16	35	
QUAD	798	2244	17	48	
2	798	2181	17	4	
ТСА	825	2228	17	37	
QUAD	801	2123	16	49	
3	801	2058	16	4	
TCA	826	2107	16	35	
PROPUL	779	1163	19	86	
P	808	1216	15	3	
QGS	808	1202	15	33	
QUAD	801	1979	17	42	
4	802	1922	17	4	
ТСА	828	1973	16	40	
CRSFD	802	1860	18	62	
TEMP	799	1762	19	48	
PRESS	801	1692	19	56	
DISP.FLAGS	829	1761	19	117	
POGS	805	1601	20	51	
DISP	832	1594	16	41	
MAIN	808	1468	14	43	
SOV	833	1458	15	35	
DISP	807	1358	16	39	
ENG	807	1306	16	35	
OVRD	831	1377	18	50	
LOGIC	832	1312	18	57	
ASC	812	965	16	30	
Ho	812	923	16	24	
REG	831	954	19	41	
O	860	2879	62	17	
O	876	1321	61	17	
O	874	1205	63	18	
9	1066	569	55	15	
OPEN	1066	507	55	133	
STAB	1120	1955	19	54	
CONT	1120	1885	19	62	
INST	1127	1085	17	49	
LTG	1111	2828	19	38	
TRACK	1142	2901	17	61	
ANUN	1145	2800	15	52	
DOCK	1144	2732	15	50	
COMPNT	1165	2777	17	85	
ECS	1127	690	24	44	
.	1123	649	27	10	
FLOOD	1140	3035	19	65	
MASTER	1145	2650	17	79	
ALARM	1168	2640	15	64	
AEA	1147	2358	17	37	
LOGIC	1146	2507	18	56	
PWR	1170	2509	15	37	
B	1171	2458	14	3	
ENG	1149	2237	16	37	
ARM	1174	2236	15	35	
ASA	1152	2110	16	32	
AELD	1152	1985	16	51	
ATCA	1154	1858	15	52	
ATCA	1154	1601	16	47	
ABORT	1154	1742	15	59	
STAGE	1177	1745	16	57	
DES	1155	1494	16	39	
ENG	1155	1448	16	38	
OVRD	1180	1477	16	51	
CWEA	1155	1343	20	51	
(	1169	1601	29	4	
AGS	1172	1585	31	28	
SIG	1158	1202	16	23	
SENSOR	1180	1226	19	71	
PCM	1159	969	17	37	
TE	1160	915	16	21	
SIG	1162	809	16	23	
CONDR2	1187	838	16	87	
SUIT	1164	689	16	40	
FLOW	1187	729	16	48	
CONT	1187	669	16	54	
O	1220	1969	59	17	
O	1220	1846	58	16	
O	1219	1727	60	17	
O	1222	1587	61	17	
O	1223	1456	61	17	
2-5	1268	278	90	57	
8	1398	689	57	17	
CLOSED	1397	626	56	196	
COMM	1461	2507	18	55	
ECS	1471	1218	21	40	
DISP	1493	3029	15	40	
VHFA	1493	2768	19	62	
SE	1495	2881	16	17	
AUDIO	1517	2901	17	54	
VHF	1496	2644	15	40	
B	1496	2593	15	3	
RCVR	1521	2644	16	51	
