content	x	y	w	h	
Tradition	150	742	328	75	
,	491	742	18	75	
Faith	526	742	178	75	
,	717	742	18	75	
Mystery	750	742	289	75	
,	1043	742	18	75	
Service	1078	742	261	75	
Wart	150	828	119	59	
Healing	278	828	187	59	
and	476	828	91	59	
Folk	574	828	101	59	
Cures	688	828	133	59	
in	834	828	45	59	
Northwest	890	828	249	59	
Alabama	1146	828	215	59	
SARAH	153	924	108	28	
CARTER	274	924	126	28	
Clevis	146	1016	115	41	
Stivener	272	1016	146	41	
,	416	1016	9	41	
the	434	1016	55	41	
blind	498	1016	89	41	
broom	596	1016	115	41	
maker	720	1016	112	41	
,	827	1016	9	41	
took	844	1016	79	41	
ninety	930	1016	113	41	
-	1046	1016	9	41	
nine	1060	1016	75	41	
warts	1144	1016	99	41	
off	1252	1016	47	41	
Great	1304	1016	97	41	
Aunt	1410	1016	87	41	
Mildred's	153	1066	166	41	
knee	331	1066	79	41	
.	417	1066	8	41	
”	428	1066	8	41	
This	449	1066	79	41	
was	538	1066	67	41	
the	616	1066	55	41	
one	684	1066	61	41	
sentence	758	1066	155	41	
story	926	1066	90	41	
that	1024	1066	72	41	
started	1108	1066	123	41	
it	1243	1066	24	41	
all	1279	1066	39	41	
.	1323	1066	3	41	
I	1341	1066	12	41	
learned	1364	1066	132	41	
the	152	1114	55	43	
details	218	1114	117	43	
through	344	1114	139	43	
years	494	1114	93	43	
of	596	1114	37	43	
asking	640	1114	113	43	
questions	764	1114	169	43	
over	944	1114	75	43	
steaming	1030	1114	159	43	
plates	1198	1114	105	43	
of	1314	1114	37	43	
collards	1358	1114	137	43	
or	154	1166	35	41	
when	196	1166	95	41	
after	298	1166	81	41	
dinner	388	1166	113	41	
talk	508	1166	67	41	
turned	582	1166	115	41	
to	706	1166	31	41	
strange	746	1166	127	41	
things	882	1166	107	41	
just	994	1166	67	41	
before	1068	1166	109	41	
bedtime	1184	1166	146	41	
.	1326	1166	8	41	
If	1347	1166	29	41	
I	1382	1166	11	41	
asked	1400	1166	97	41	
Mom	153	1217	91	44	
directly	254	1217	135	44	
about	397	1217	98	44	
Clevis	504	1217	107	44	
,	613	1217	5	44	
she'd	631	1217	78	44	
just	727	1217	66	44	
say	799	1217	51	44	
,	851	1217	7	44	
“	869	1217	9	44	
I	889	1217	7	44	
can't	907	1217	83	44	
really	1000	1217	98	44	
remember	1106	1217	181	44	
.	1289	1217	3	44	
Wait'til	1301	1217	137	44	
we	1447	1217	48	44	
go	153	1268	36	40	
to	199	1268	32	40	
Alabama	241	1268	156	40	
and	406	1268	62	40	
we'll	477	1268	80	40	
ask	568	1268	57	40	
Hot	633	1268	66	40	
Dog	708	1268	65	40	
.	780	1268	9	40	
My	203	1315	56	45	
uncle	269	1315	95	45	
,	367	1315	5	45	
Duane	385	1315	112	45	
Hughes	509	1315	133	45	
of	655	1315	35	45	
Winfield	696	1315	150	45	
,	850	1315	9	45	
Alabama	869	1315	157	45	
,	1025	1315	9	45	
sure	1046	1315	73	45	
doesn't	1132	1315	126	45	
look	1268	1315	75	45	
like	1353	1315	62	45	
he'd	1427	1315	69	45	
be	152	1367	39	43	
called	201	1367	101	43	
Hot	311	1367	65	43	
Dog	384	1367	69	43	
.	455	1367	3	43	
He	469	1367	48	43	
earned	527	1367	118	43	
the	653	1367	55	43	
nickname	718	1367	171	43	
at	900	1367	31	43	
the	938	1367	54	43	
tender	1001	1367	115	43	
age	1125	1367	55	43	
of	1190	1367	39	43	
three	1233	1367	87	43	
,	1324	1367	12	43	
when	1337	1367	96	43	
the	1441	1367	54	43	
pitiful	152	1414	111	45	
appearance	274	1414	205	45	
of	490	1414	37	45	
an	536	1414	41	45	
old	588	1414	51	45	
,	641	1414	9	45	
red	662	1414	57	45	
hot	730	1414	57	45	
dog	798	1414	63	45	
he	870	1414	41	45	
peeled	922	1414	117	45	
made	1050	1414	95	45	
him	1153	1414	57	45	
cry	1238	1414	50	45	
.	1293	1414	7	45	
At	1308	1414	41	45	
6'2	1360	1414	51	45	
now	1424	1414	64	45	
,	1500	1414	6	45	
with	151	1467	80	44	
an	243	1467	41	44	
auburn	296	1467	125	44	
mustache	433	1467	170	44	
,	607	1467	5	44	
to	623	1467	34	44	
me	670	1467	50	44	
he	732	1467	39	44	
looks	784	1467	91	44	
more	888	1467	88	44	
like	989	1467	62	44	
a	1064	1467	17	44	
cowboy	1092	1467	134	44	
from	1236	1467	84	44	
the	1331	1467	55	44	
Louis	1398	1467	98	44	
L'Amour	152	1517	148	36	
novels	311	1517	110	36	
he	430	1517	39	36	
loves	480	1517	87	36	
.	571	1517	3	36	
I	202	1566	12	43	
did	227	1566	54	43	
ask	293	1566	58	43	
my	363	1566	53	43	
uncle	426	1566	95	43	
about	534	1566	99	43	
Clevis	645	1566	108	43	
when	764	1566	97	43	
we	872	1566	48	43	
arrived	933	1566	128	43	
in	1071	1566	34	43	
