content	x	y	w	h	
7	-15	3142	66	142	
B	-23	3324	102	124	
Au	1590	973	267	309	
&	1913	981	80	304	
ore	2070	987	252	307	
Romano	2368	994	844	326	
Presbytero.1	3271	1021	1428	342	
11	4825	1065	180	307	
A	797	1313	95	219	
gis	1017	1315	171	219	
Alfridi	1230	1315	375	222	
tertio	1647	1319	346	221	
,	2027	1323	26	218	
Ceadualla	2102	1323	634	222	
Rex	2778	1328	232	221	
Occidentalium	3028	1330	968	225	
Saxonum	4023	1338	545	222	
,	4609	1342	55	218	
cum	4683	1343	300	220	
genti	1011	1499	336	209	
fuæ	1412	1501	224	209	
duobus	1666	1503	463	211	
annis	2186	1509	334	208	
ftrenuiflime	2577	1510	740	213	
præeſſet	3370	1516	513	211	
,	3892	1522	48	207	
relicto	4025	1522	385	211	
Imperio	4465	1526	509	211	
propter	1017	1685	484	211	
Dominum	1574	1685	612	211	
,	2271	1685	61	211	
Regnumque	2341	1685	802	211	
perpetuum	3180	1685	653	211	
,	3876	1685	62	211	
venit	3992	1685	325	211	
Romam	4356	1685	445	211	
,	4922	1685	56	211	
WideBar	5017	1685	342	211	
tom	5387	1685	124	211	
.	5519	1685	62	211	
3	5565	1685	58	211	
.	5584	1685	39	211	
hocfibigloriæ	1017	1867	906	204	
fingularis	1958	1867	595	204	
deſiderans	2576	1867	673	204	
adipiſci	3261	1867	493	204	
,	3757	1867	59	204	
vt	3821	1867	124	204	
ad	3979	1867	150	204	
limina	4149	1867	409	204	
Beato	4593	1867	392	204	
ruin	1017	2049	260	189	
Apoftolorum	1324	2049	773	189	
fonte	2212	2049	314	189	
baptiſmatis	2573	2049	708	189	
ablueretur	3320	2049	667	189	
;	3981	2049	48	189	
cùm	4091	2049	276	189	
didiciffet	4444	2049	549	189	
per	1017	2231	204	196	
hunc	1248	2231	322	196	
ſolum	1597	2231	390	196	
generi	2007	2231	413	196	
humano	2447	2231	542	196	
patere	3034	2231	403	196	
vitę	3447	2231	210	196	
celeſtis	3692	2231	424	196	
introitum	4166	2231	554	196	
:	4795	2231	57	196	
fi	4857	2231	124	196	
muletiam	1015	2406	637	194	
ſperans	1687	2410	488	194	
,	2146	2412	52	192	
quia	2275	2414	242	194	
mox	2505	2416	325	194	
baptizatus	2867	2417	661	196	
,	3510	2421	54	192	
carne	3583	2421	361	194	
ſolutus	3954	2425	419	194	
adęterna	4414	2427	558	196	
gaudia	1021	2581	432	213	
iam	1488	2584	182	213	
mundus	1734	2586	558	217	
tranſiret	2328	2592	490	215	
.	2827	2596	59	211	
Quod	2888	2598	376	213	
vtrumque	3290	2602	638	216	
,	3954	2607	59	211	
vt	4013	2607	152	213	
mente	4154	2609	398	215	
diſpo	4617	2613	370	214	
fuerat	1019	2763	368	182	
,	1397	2765	45	180	
Domino	1476	2767	555	184	
adiuuante	2068	2772	634	185	
,	2717	2778	38	181	
completum	2816	2778	736	187	
eft	3586	2786	164	182	
.	3770	2787	33	181	
Etenim	3856	2787	455	186	
illo	4349	2791	190	183	
perue	4573	2795	410	185	
niens	1017	2956	333	196	
,	1358	2956	33	196	
Pontificatum	1415	2956	826	196	
agente	2273	2956	431	196	
Sergio	2736	2956	409	196	
,	3153	2956	26	196	
baptizatus	3203	2956	655	196	
eft	3886	2956	166	196	
die	4091	2956	185	196	
ſancto	4296	2956	405	196	
fab	4741	2956	248	196	
bati	1017	3135	240	173	
Pafchalis	1294	3135	561	174	
,	1854	3137	43	172	
anno	1899	3137	303	174	
ab	2235	3139	165	172	
Incarnatione	2444	3140	819	175	
Domini	3241	3142	553	175	
fexcēteſimo	3784	3144	749	177	
octua	4569	3148	404	175	
B	805	3302	75	207	
geſimo	1013	3304	452	209	
nono	1499	3307	338	210	
;	1844	3311	35	207	
&	1932	3311	59	208	
in	2087	3313	78	207	
albis	2205	3313	296	211	
adhuc	2533	3317	399	211	
poſitus	2945	3321	433	211	
,	3353	3324	55	208	
languore	3435	3324	569	213	
correptus	4038	3330	620	213	
,	4643	3336	59	207	
duo	4681	3336	241	209	
decimo	1008	3499	483	188	
Kal	1537	3501	244	188	
.	1767	3501	54	188	
Maij	1814	3501	316	190	
ſolutus	2171	3503	430	190	
eft	2634	3505	157	188	
carne	2824	3505	348	190	
,	3186	3507	45	188	
&	3287	3507	126	188	
Beatorum	3452	3509	627	190	
eſt	4144	3510	149	190	
conſortio	4355	3512	589	190	
ſociatus	1013	3662	488	192	
in	1552	3666	110	190	
celis	1715	3668	258	190	
.	2009	3672	27	188	
Cui	2072	3672	251	190	
etiam	2364	3676	349	190	
,	2746	3679	26	188	
tempore	2835	3679	543	194	
baptiſmatis	3438	3685	702	196	
Papa	4175	3693	299	192	
memo	4497	3696	478	193	
ratus	1017	3867	298	192	
,	1320	3867	30	192	
Petri	1385	3867	285	192	
nomenimpofuerat	1703	3867	1187	192	
;	2914	3867	45	192	
vt	3005	3867	121	192	
Beatiffimi	3153	3867	605	192	
Apoſtolorum	3806	3867	834	192	
Prin	4681	3867	297	192	
cipis	1017	4045	279	204	
,	1328	4045	22	204	
ad	1404	4045	150	204	
cuius	1601	4045	318	204	
facratiffimum	1981	4045	856	204	
corpus	2910	4045	430	204	
per	3375	4045	200	204	
longa	3605	4045	363	204	
locorum	4022	4045	546	204	
inter	4629	4045	349	204	
ualla	1013	4223	295	201	
pio	1339	4223	208	201	
ductus	1597	4223	413	201	
amore	2053	4223	412	201	
venerat	2514	4223	483	201	
,	3001	4223	58	201	
etiam	3106	4223	280	201	
fanctiffimum	3464	4223	823	201	
nomen	4318	4223	458	201	
re	4808	4223	170	201	
ferret	1026	4406	331	200	
:	1385	4406	58	200	
qui	1483	4406	204	200	
in	1719	4406	120	200	
eius	1870	4406	239	200	
quoque	2172	4406	462	200	
