content	x	y	w	h	
bar	-4	1271	154	172	
A	296	1300	30	161	
ens	6	1495	157	131	
Sfe	-13	1655	139	137	
.	129	1657	34	135	
ori	0	1844	165	136	
ces	-11	2027	166	152	
tem	5241	2110	140	93	
de	5393	2114	91	92	
Ritibus	5503	2116	254	95	
,	5793	2123	15	90	
nta	0	2220	162	139	
cef	-15	2398	178	125	
ræ	0	2590	140	131	
Ira	-6	2751	153	164	
etri	-15	2960	161	122	
Ira	-9	3125	168	150	
B	249	3323	71	140	
is	-15	3848	115	130	
ca	-9	4822	141	112	
dei	-13	4979	162	120	
in	42	5157	104	132	
fti-	-13	5343	160	153	
c	243	5347	78	152	
em	-15	5556	164	113	
in	27	5715	73	136	
Au	1776	850	271	307	
&	2099	856	60	303	
ore	2233	858	287	308	
Romano	2571	865	850	319	
Canonico.d	3452	882	1153	325	
131	4782	909	332	308	
A	954	1258	100	125	
A	2285	1281	101	300	
D	2505	1279	93	300	
NOT	2674	1275	602	294	
AT	3324	1266	337	297	
IO	3702	1260	282	298	
.	3992	1256	94	300	
sodo	4677	1245	430	296	
In	1372	1594	74	203	
hoc	1529	1596	243	203	
quæſito	1852	1598	471	207	
nihil	2380	1603	277	206	
habemus	2710	1605	569	209	
,	3304	1611	26	203	
quod	3393	1611	336	208	
dicamus	3769	1615	525	209	
:	4342	1620	22	204	
quia	4391	1620	285	206	
non	4725	1624	247	206	
eſt	5006	1626	152	205	
dubitandum	1157	1787	785	200	
quin	2000	1793	274	196	
multitudo	2334	1795	627	200	
luminum	3009	1799	586	200	
in	3647	1803	118	196	
rebus	3822	1805	338	197	
ſacris	4205	1806	323	198	
ſignificet	4588	1810	566	198	
Deluminibus	5252	1814	470	199	
in	5732	1818	69	195	
Ec	5825	1818	130	198	
fummam	1161	1966	582	175	
deuotionem	1776	1970	786	177	
,	2596	1975	27	173	
vel	2664	1975	179	175	
reuerentiam	2877	1977	710	177	
,	3664	1983	37	173	
maximumque	3742	1983	885	179	
cultum	4653	1989	435	177	
:	5131	1992	20	173	
lium	5250	1994	134	173	
.	5410	1994	48	173	
Vide	5486	1994	177	175	
Duran	5664	1996	238	175	
,	5915	1998	23	173	
&	1161	2148	127	185	
ſemper	1317	2148	456	186	
in	1803	2150	118	184	
hac	1954	2152	222	184	
Bafilica	2213	2152	439	186	
,	2681	2156	41	184	
à	2763	2156	65	184	
toto	2861	2156	265	184	
Orbe	3165	2157	343	185	
Terrarum	3564	2159	538	187	
fuit	4167	2161	210	186	
obferuatum	4408	2163	741	189	
maxima	1157	2334	516	182	
cum	1710	2336	234	180	
veneratione	2025	2336	754	184	
