content	x	y	w	h	
to	-8	1214	96	147	
A	157	1224	58	146	
us	-13	1425	101	116	
d	0	1571	59	135	
.	68	1571	22	135	
us	-9	1799	96	101	
3	0	1962	55	112	
S	0	2299	86	147	
C	89	2374	30	8	
n	2	2844	108	155	
id	0	3036	105	143	
B	182	3036	59	143	
رم	53	3207	10	165	
le	-6	3406	115	130	
n	21	3611	84	119	
ri	-11	3772	125	125	
sy	-13	3943	120	154	
m	0	4132	40	136	
tri	-15	4319	127	125	
Vide	5053	4774	163	91	
Anaſt	5241	4772	201	89	
.	5448	4769	28	92	
&	5488	4769	28	92	
Plar	5569	4767	151	90	
,	5710	4765	24	92	
die	-13	4858	131	135	
in	30	5040	91	161	
C	188	5046	76	160	
HO	0	5206	272	166	
Au	1533	888	295	279	
&	1851	888	136	279	
ore	2003	888	280	279	
Romano	2337	888	842	279	
Canonico	3233	888	910	279	
.	4204	888	37	279	
65	4645	888	219	279	
A	757	1269	99	191	
tiſice	973	1268	318	187	
,	1294	1264	54	191	
qui	1343	1262	183	189	
Eccleſiam	1562	1260	619	183	
Dei	2211	1250	232	190	
illuſtrauit	2472	1249	584	183	
:	3080	1239	40	191	
&	3171	1239	80	191	
hanc	3277	1237	308	187	
Veriflimam	3611	1233	688	183	
hiftoriam	4332	1224	593	183	
non	977	1448	253	185	
folùm	1266	1444	378	185	
prædicti	1668	1440	513	182	
ſupracitati	2211	1433	638	180	
Auctores	2882	1425	562	180	
oſtendunt	3471	1417	655	180	
,	4110	1410	44	187	
verùm	4157	1408	380	185	
etiam	4571	1404	348	183	
ipfius	981	1638	339	179	
fcripta	1361	1632	390	178	
,	1769	1624	48	184	
quæ	1869	1622	259	181	
omnibus	2188	1617	555	175	
in	2791	1607	119	183	
toto	2962	1603	275	181	
terrarum	3288	1598	552	176	
orbe	3896	1588	289	179	
clarefcunt	4241	1583	637	173	
.	4869	1571	41	184	
Hic	985	1808	231	178	
Pontifex	1250	1806	528	175	
verè	1839	1801	273	177	
fuit	2161	1797	213	178	
norma	2423	1795	421	176	
,	2873	1789	30	180	
&	2951	1789	121	179	
fpeculum	3152	1787	525	176	
omnibus	3774	1782	577	174	
Romanis	4362	1776	566	174	
Pontificibus	1025	1979	760	176	
ſuis	1808	1975	201	178	
ſucceſſoribus	2013	1973	832	177	
.	2841	1970	41	180	
Itaque	2947	1968	409	178	
non	3391	1966	250	180	
audeo	3672	1964	386	178	
dicere	4093	1962	382	178	
de	4514	1960	144	178	
tan	4694	1958	246	180	
to	996	2157	134	180	
Pontifice	1167	2157	557	179	
verbum	1772	2154	432	178	
,	2252	2152	53	180	
ſed	2328	2152	178	178	
potiùs	2529	2150	383	178	
ſilentio	2945	2148	451	178	
vti	3421	2146	159	178	
iudicamus	3607	2144	641	176	
,	4275	2140	30	181	
quoniam	4355	2140	570	178	
valde	1000	2347	334	189	
quidem	1368	2343	482	189	
timeo	1880	2340	376	187	
,	2288	2336	31	191	
ne	2385	2334	148	191	
pauca	2600	2332	347	187	
loquendo	3000	2328	622	185	
de	3672	2321	144	191	
rebus	3865	2319	338	189	
geltis	4233	2315	338	189	
ipſius	4602	2311	326	190	
ſanctiffimi	1000	2533	655	152	
Pontificis	1683	2526	590	151	
,	2256	2520	42	157	
maximam	2343	2518	630	150	
iniuriam	3019	2510	524	151	
mirabilibus	3581	2503	721	149	
eius	4332	2495	228	155	
factis	4613	2491	311	154	
inferam	1008	2712	431	183	
.	1495	2706	48	187	
Deipfias	1613	2706	571	179	
Altari	2190	2698	368	184	
in	2548	2694	118	186	
hac	2704	2693	220	185	
Principis	2958	2689	528	181	
Apoftolorum	3535	2683	828	177	
Baſilica	4419	2672	517	182	
ſuperiùs	1008	2898	501	191	
in	1569	2892	107	195	
noftris	1713	2890	395	191	
adnotationibus	2161	2886	957	186	
ad	3163	2875	145	194	
tit	3345	2873	130	195	
.	3491	2871	8	195	
xj	3528	2871	106	195	
.	3658	2871	16	195	
fol	3717	2869	173	195	
.	3890	2867	59	195	
24.	3953	2867	180	194	
&	4173	2865	53	195	
feqq	4332	2863	266	193	
.	4575	2860	53	194	
fatis	4689	2860	241	193	
diximus	1011	3068	488	188	
:	1535	3065	23	191	
quo	1607	3063	251	189	
loco	1888	3061	285	189	
appoſuimus	2222	3057	748	184	
etiam	3004	3049	349	189	
eius	3383	3046	239	189	
epitaphium	3653	3044	717	184	
,	4381	3036	31	191	
à	4438	3036	61	191	
Sergio	4526	3034	400	189	
B	795	3254	83	176	
in	1011	3254	121	176	
translatione	1167	3252	741	173	
eius	1941	3249	231	174	
corporis	2214	3247	508	172	
factum	2757	3243	383	174	
.	3216	3239	47	176	
TE	2412	3431	323	139	
X	2816	3421	45	146	
TV	2985	3419	350	140	
S.	3395	3410	149	143	
Simplicius	1190	3619	653	175	
Papa	1865	3605	306	181	
,	2178	3598	50	187	
qui	2273	3596	194	185	
conſtituit	2499	3592	594	176	
ad	3116	3579	140	184	
ſanctum	3281	3575	526	178	
Petrum	3846	3564	458	177	
,	4309	3554	33	187	
&	4370	3552	123	186	
ad	4522	3550	146	185	
fan	4727	3545	216	185	
ctum	1015	3801	335	159	
Paulum	1380	3795	418	159	
,	1856	3787	50	165	
&	1949	3786	128	163	
fanctum	2131	3782	532	157	
Laurentium	2693	3774	759	152	
,	3484	3761	23	165	
&	3558	3759	130	163	
ad	3710	3757	145	162	
fan	3892	3753	173	163	
&	4123	3750	37	164	
tam	4165	3750	236	161	
Mariam	4438	3744	487	157	
Maiorem	1023	3983	542	187	
,	1636	3973	41	195	
vt	1725	3972	119	192	
per	1890	3968	204	192	
hebdomadas	2123	3964	799	181	
Presbyteri	2973	3949	632	185	
Cardinales	3626	3937	692	184	
ibi	4340	3926	161	191	
mane	4529	3922	414	190	
rent	1036	4180	260	188	
propter	1332	4171	476	182	
pænitentes	1803	4157	713	174	
,	2537	4135	27	194	
&	2594	4133	129	191	
baptiſmum	2755	4129	661	175	
.	3461	4106	59	194	
A	2101	4324	91	141	
D	2298	4323	106	140	
Ν	2510	4319	113	140	
Ο	2731	4315	114	141	
Τ	2935	4313	107	141	
Α	3133	4309	91	141	
Τ	3323	4307	106	141	
Ι	3520	4304	46	141	
Ο	3696	4300	42	141	
.	3782	4300	42	141	
De	1197	4516	192	189	
vitæ	1419	4512	256	187	
ſanctitate	1702	4509	586	181	
,	2281	4497	49	191	
præclariſque	2362	4497	768	178	
rebus	3159	4482	338	185	
geſtis	3522	4476	337	186	
Pontificis	3890	4469	580	181	
ſanctif	4497	4459	455	183	
ſimi	1019	4708	245	183	
Simplicij	1292	4702	556	176	
multa	1886	4691	357	181	
funt	2269	4683	259	182	
dicenda	2567	4676	496	179	
,	3087	4666	29	187	
quæ	3167	4664	252	182	
Romanus	3454	4658	609	176	
huius	4104	4645	329	181	
Baſilica	4461	4638	480	178	
Canonicus	1019	4879	676	174	
omittic	1725	4869	448	178	
,	2195	4861	35	184	
vel	2249	4861	213	180	
pauca	2484	4858	369	179	
commemoratus	2901	4852	1022	168	
eſt	3953	4837	173	181	
.	4125	4833	37	184	
Sed	4222	4833	221	181	
nos	4491	4829	225	180	
ali-	4753	4825	191	181	
in	5038	4820	94	183	
vita	5152	4818	128	183	
ipfius	5307	4816	204	181	
.	5512	4814	31	184	
quid	1021	5065	284	178	
hic	1351	5059	186	181	
adnotabimus	1556	5055	848	170	
,	2395	5040	56	183	
dum	2484	5038	216	181	
ad	2799	5032	144	183	
Anaftafium	2972	5030	629	172	
,	3700	5017	47	183	
&	3786	5015	81	183	
Platinam	3953	5013	566	173	
,	4545	5002	35	183	
&	4636	5000	134	182	
ad	4795	4998	149	181	
C	803	5235	111	205	
alios	1017	5233	280	201	
Auctores	1323	5228	574	198	
,	1894	5218	52	206	
qui	1994	5216	203	205	
vitam	2245	5213	358	201	
ſanctorum	2632	5207	665	197	
Romanorum	3330	5195	821	194	
Pontificum	4184	5182	641	197	
,	4890	5171	58	206	
reſque	1019	5429	401	190	
geſtas	1444	5419	371	191	
ſcripſerunt	1869	5410	663	184	
,	2522	5395	61	198	
nos	2590	5395	259	192	
conferimus	2867	5387	709	185	
.	3590	5372	62	198	
Et	3657	5370	139	196	
Anaftafius	3846	5366	612	185	
quidem	4501	5351	399	190	
bemarle	5065	5454	387	119	
pia	5507	5459	224	119	
de	1019	5603	155	185	
hoc	1201	5600	243	184	
Pontifice	1476	5596	584	175	
ita	2087	5584	139	185	
loquitur	2252	5581	511	177	
:	2774	5571	17	188	
[	2814	5569	55	187	
Hic	2875	5569	218	183	
dedicauit	3121	5564	590	177	
Baſilicam	3729	5552	582	177	
fancti	4342	5541	356	182	
Ste	4729	5533	189	185	
ose	5440	5559	128	113	
phani	1021	5786	357	181	
in	1425	5778	122	184	
Cælio	1573	5774	399	181	
