content	x	y	w	h	
faci	6973	1710	97	164	
fape	7070	1706	135	162	
argento	6964	1937	230	115	
non	6947	2269	129	137	
&	7068	2256	59	144	
la	7112	2249	100	140	
tak	6954	2442	114	147	
ke	7057	2438	140	144	
in	6951	2639	52	132	
circuit	7006	2636	200	122	
Oracord	7015	2818	184	121	
mia	6951	3008	81	127	
erat	7049	3006	92	127	
ve	7148	3006	57	125	
tisfimul	6947	3178	178	131	
ca	7131	3175	68	132	
perdut	6903	3366	261	170	
piduris	6934	3556	180	167	
at	7125	3552	76	170	
tulit	6937	3731	95	138	
Cibori	7038	3731	161	138	
ipfius	6932	3915	124	162	
Aland	7057	3911	147	161	
gintiki	6924	4116	181	168	
vna	7102	4104	109	173	
polo	6934	4491	199	140	
argentease	6925	4698	273	141	
28	2216	1046	226	285	
Breuis	2753	1040	558	280	
deſcripcio	3364	1034	821	277	
Vaticanæ	4273	1023	802	278	
Bafilicæ	5129	1013	645	280	
.	5822	1006	60	286	
gelia	2176	1410	304	208	
aurea	2509	1406	370	208	
cum	2905	1402	240	208	
gemmis	3201	1398	509	205	
praxinis	3740	1393	494	206	
,	4222	1387	57	210	
atque	4332	1387	357	206	
hyacinthinis	4727	1383	784	201	
,	5526	1374	59	210	
&	5622	1372	122	209	
albis	5782	1372	281	206	
,	6095	1368	31	210	
A	6154	1366	91	210	
miræ	2169	1588	310	188	
magnitudinis	2510	1586	837	182	
,	3319	1581	56	187	
in	3429	1581	124	187	
circuitu	3592	1579	495	185	
ornata	4116	1577	413	183	
,	4537	1573	30	188	
penſ	4592	1573	305	186	
.	4852	1571	56	188	
libras	4928	1571	329	186	
decem	5281	1567	420	186	
&	5732	1565	129	187	
ſep	5884	1564	252	187	
tem	2176	1774	161	195	
,	2427	1774	45	195	
&	2518	1772	129	195	
vncias	2679	1772	393	192	
quatuor	3102	1769	524	191	
.	3622	1765	42	195	
Hic	3717	1765	227	193	
fecit	3975	1763	273	193	
Calicem	4287	1761	553	191	
aureum	4871	1757	485	191	
præcipuum	5389	1753	726	189	
diuerſis	2166	1931	455	197	
ornatum	2660	1931	545	197	
lapidibus	3237	1931	572	197	
precioſis	3859	1931	523	197	
,	4411	1931	58	197	
penf	4487	1931	282	197	
.	4749	1931	58	197	
libras	4812	1931	336	197	
vigintiocto	5191	1931	720	197	
;	5901	1931	54	197	
&	5988	1931	124	197	
patenam	2165	2139	560	182	
auream	2753	2133	477	183	
penf	3269	2127	308	185	
.	3522	2125	53	188	
lib	3600	2123	163	187	
.	3772	2121	23	188	
vigintiocto	3831	2121	700	180	
,	4543	2114	57	187	
&	4632	2114	125	186	
vncias	4805	2112	406	183	
nouem	5213	2106	389	186	
.	5700	2102	40	188	
Pari	2337	2284	250	200	
modo	2626	2284	386	200	
in	3043	2284	121	200	
Baſilica	3191	2284	455	200	
ipfius	3673	2284	352	200	
Apoftoli	4041	2284	519	200	
fecit	4592	2284	283	200	
Cherubim	4891	2284	671	200	
ex	5597	2284	140	200	
argē	5795	2284	289	200	
.	6094	2284	34	200	
to	2169	2488	132	195	
puriſtimo	2332	2488	580	191	
deauratos	2951	2482	620	191	
quatuor	3603	2478	503	191	
,	4121	2474	59	195	
qui	4194	2472	200	196	
ftanc	4400	2472	296	194	
ſuper	4719	2469	330	193	
capita	5072	2467	383	193	
columna	5497	2463	561	191	
.	6066	2459	34	195	
rum	2165	2670	258	194	
argentearum	2454	2668	819	189	
ſub	3292	2660	205	193	
ciborio	3526	2658	466	192	
,	3981	2655	57	195	
penſ	4091	2653	307	193	
.	4376	2651	58	195	
libras	4444	2651	317	191	
nonaginta	4789	2647	657	190	
&	5482	2641	117	195	
tres.Fe	5670	2639	440	191	
cit	2161	2848	159	195	
quoque	2351	2848	478	191	
idem	2860	2843	318	192	
præcipuus	3201	2841	660	189	
Præſul	3898	2835	390	191	
vbi	4324	2831	194	193	
fupra	4552	2829	326	193	
imaginem	4905	2825	660	191	
Saluato	5592	2820	510	192	
ris	2165	3030	136	196	
auream	2338	3030	413	192	
,	2806	3027	59	195	
quæ	2890	3025	252	192	
ſtar	3171	3023	208	193	
in	3402	3021	129	193	
trabe	3577	3019	305	193	
fuper	3928	3015	320	193	
ingreſſu	4288	3013	494	192	
veſtibuli	4810	3009	529	190	
,	5315	3004	49	195	
penſ	5414	3004	297	193	
.	5677	3002	51	195	
libras	5755	3000	338	193	
ſeptuaginta	2191	3195	707	211	
&	2924	3195	61	211	
nouem	3072	3195	382	211	
,	3542	3195	62	211	
&	3629	3195	62	211	
c	3736	3195	61	211	
.	3796	3195	62	211	
com	4504	3195	210	211	
Fecit	2360	3370	306	192	
autem	2694	3370	401	192	
Venerabilis	3146	3370	723	192	
&	3960	3370	56	192	
præclarus	4155	3370	587	192	
Pontifex	4789	3370	526	192	
ſuper	5339	3370	329	192	
Altare	5738	3370	344	192	
.	6110	3370	55	192	
B	6212	3370	83	192	
Beata	2178	3537	369	203	
Petronillæ	2588	3539	620	205	
cyborium	3249	3541	627	207	
columnis	3907	3545	591	205	
porphyreticis	4554	3548	832	207	
ex	5417	3552	144	204	
argento	5586	3552	498	205	
puriſsimo	2169	3740	606	193	
miræ	2822	3738	294	195	
magnitudinis	3186	3736	834	194	
decoratum	4091	3734	636	194	
,	4793	3731	46	195	
penf	4894	3731	306	195	
.	5157	3731	56	195	
lib	5250	3729	174	195	
