content	x	y	w	h	
Ipa	6989	1139	137	123	
,	7078	1120	72	138	
dum	7049	1288	123	121	
mus	7023	1480	195	96	
noslu	7023	1660	204	113	
PO	7102	1841	97	114	
Jorun	7042	2025	168	131	
textes	7036	2241	174	84	
eind	7049	2381	143	135	
deind	7051	2579	158	116	
interi	7051	2772	146	118	
8	6989	3178	39	123	
$	1653	3748	29	66	
7	1698	3748	37	66	
.	1748	3748	16	66	
Epiſt	1645	3820	188	98	
.	1822	3818	28	100	
33.	1877	3816	115	98	
S.	2009	3814	63	98	
Paulini	2097	3812	254	97	
(	2510	772	66	293	
140	2567	770	360	284	
Breuis	3133	755	520	279	
defcriptio	3694	740	819	272	
Vaticanæ	4567	715	842	271	
Bafilicæ	5455	691	661	275	
.	6161	672	67	292	
.	6334	666	14	294	
LIVIX	1670	1116	698	215	
lum	2465	1102	244	223	
æneum	2748	1099	464	218	
,	3216	1091	32	225	
Pauonibus	3277	1089	662	216	
ex	4004	1078	91	225	
Mole	4127	1076	364	221	
Adriani	4499	1070	457	220	
eruto	4985	1063	339	221	
,	5340	1059	58	225	
&	5425	1057	70	225	
Delphinis	5524	1055	616	216	
inau	6192	1046	233	221	
.	6450	1040	70	225	
A	6579	1038	85	224	
ratis	2459	1304	260	183	
aquam	2778	1298	434	180	
fundentibus	3262	1290	774	174	
,	4036	1275	47	187	
decorauit	4104	1275	609	178	
.	4757	1264	24	187	
In	4818	1262	130	186	
cuius	5000	1258	320	184	
medio	5343	1252	395	182	
æneam	5814	1245	394	181	
Pi	6313	1235	115	186	
.	6450	1233	24	188	
neam	2457	1486	366	190	
locauit	2869	1480	438	189	
,	3281	1474	60	195	
quam	3368	1472	366	191	
per	3755	1467	206	193	
fubterraneos	3975	1463	806	184	
ſcyphones	4837	1450	661	185	
plumbeas	5509	1440	623	186	
fiftu	6199	1429	284	192	
las	2454	1664	164	189	
,	2603	1662	46	191	
aqua	2679	1660	300	187	
ex	3000	1655	148	190	
forma	3173	1653	384	185	
Sabiniana	3583	1645	608	181	
publicæ	4216	1634	489	182	
commoditati	4723	1624	852	177	
corriuabatur	5603	1609	835	178	
.	6421	1594	49	191	
In	2472	1827	104	188	
eodem	2634	1827	434	184	
atrio	3087	1824	220	185	
,	3315	1822	113	187	
marmoreo	3463	1820	675	183	
folio	4161	1814	266	186	
,	4461	1812	55	188	
quodadhuc	4516	1812	711	182	
extat	5247	1806	314	186	
iuxta	5596	1803	311	185	
portam	5941	1801	493	184	
,	6442	1797	34	188	
ſepultus	2450	2021	506	187	
eftotho	2968	2013	514	187	
II	3501	2004	104	193	
.	3611	2002	13	195	
Imperator	3660	2000	655	185	
Honorius	4332	1989	597	185	
etiam	4956	1979	286	189	
,	5315	1972	53	194	
&	5376	1972	52	194	
Placidius	5512	1968	533	187	
Valen	6055	1960	428	188	
tinianus	2465	2199	514	184	
Auguſti	2983	2195	501	184	
,	3469	2190	56	187	
ibidē	3537	2190	298	185	
collocati	3863	2186	570	184	
fuere.In	4431	2182	493	182	
eius	4962	2176	243	186	
pariete	5235	2175	440	183	
extantè	5698	2169	494	183	
mu	6214	2165	258	185	
fiuo	2454	2378	248	185	
deuotiffimæ	2736	2376	744	181	
Chrifti	3493	2368	440	184	
&	3985	2364	57	188	
Apostolorum	4125	2362	774	182	
in	4973	2355	129	185	
mari	5125	2353	294	186	
turbato	5429	2351	512	181	
exiften	5960	2345	510	183	
tium	2484	2567	226	186	
imagines	2806	2564	556	183	
,	3383	2558	57	187	
Ioti	3465	2558	212	185	
picturis	3729	2554	440	184	
opera	4197	2550	353	184	
,	4537	2546	57	188	
yt	4613	2546	148	187	
fama	4776	2545	323	183	
eft	5154	2541	161	185	
,	5302	2539	57	187	
