content	x	y	w	h	
min	-6	964	263	183	
A	353	1009	45	157	
iait	-6	1169	222	148	
:	241	1182	20	136	
ryfo	-6	1336	264	203	
euaq	-6	1541	248	202	
uam	-6	1719	255	174	
uit	0	1884	153	215	
.	188	1905	30	200	
]	213	1909	29	200	
ræci	-9	2099	232	137	
melt	-13	2269	259	143	
care	4	2429	154	214	
,	228	2482	14	174	
sluca	-9	2632	246	148	
con	-13	2858	250	106	
B	317	3028	58	134	
B	926	3089	65	116	
OR	0	4645	129	116	
Au	1767	660	280	300	
&	2070	666	136	297	
ore	2230	670	280	300	
Romano	2539	677	885	312	
Canonico	3471	696	910	315	
.	4387	717	79	296	
109	4729	725	348	302	
A	924	1106	95	127	
ACCEDIS	1239	1046	488	176	
QVISQUIS	1841	1051	520	179	
MAGNI	2427	1057	419	177	
SVFFRAGIA	2896	1063	577	178	
PETRI	3569	1070	334	177	
,	3905	1074	48	173	
oorlog	3964	1074	395	177	
COELESTIS	1358	1263	606	136	
REGNI	2030	1263	371	136	
POSCERE	2468	1263	493	136	
CLAVIGERI	3032	1263	621	136	
;	3673	1263	29	136	
munu	4137	1252	519	221	
Qaslla	4641	1262	398	219	
INTENTIS	1252	1453	534	128	
OCVLIS	1855	1453	405	128	
COMPVNCTO	2326	1453	735	128	
CORDE	3127	1453	397	128	
LOCELLVM	3590	1453	606	128	
CONSPICE	1373	1639	569	147	
PERSPICVVM	2005	1639	705	147	
,	2741	1639	43	147	
QVO	2869	1639	226	147	
PIA	3157	1639	177	147	
MEMBRA	3407	1639	481	147	
JACENT	3958	1639	439	147	
.	4411	1639	28	147	
Donea	4582	1639	380	147	
HIC	1248	1806	208	174	
TVMVLVS	1521	1806	512	174	
QVINTI	2142	1806	401	174	
SACRATOS	2597	1806	606	174	
CONTINET	3261	1806	580	174	
ARTVS	3907	1806	355	174	
boobs	4326	1806	650	174	
PRÆSVLIS	1370	2042	533	118	
EXIMII	1970	2044	360	117	
PONTIFICIS	2402	2046	605	119	
STEPHANI	3074	2049	540	118	
.	3651	2051	39	116	
BIS	1252	2235	161	120	
TERNIS	1476	2235	400	124	
ANNIS	1939	2239	362	122	
POPVLVM	2357	2241	563	124	
QVI	2979	2245	223	122	
REXIT	3235	2247	333	121	
,	3592	2250	33	120	
ET	3696	2250	138	120	
VRBEM	3901	2252	392	122	
,	4319	2254	27	120	
MATO	4552	2266	327	132	
ET	1370	2425	137	128	
GESSIT	1575	2427	372	132	
DOMINO	2015	2431	490	132	
QVÆ	2565	2436	270	130	
FVERANT	2915	2440	528	134	
PLACITA	3469	2446	482	133	
.	3981	2452	23	127	
19	4118	2454	91	127	
ACU	4290	2455	213	130	
DAR	4772	2461	236	130	
SVSCEPIT	1260	2622	509	128	
TELLVS	1833	2626	339	126	
,	2182	2630	50	124	
CONSVMPTVM	2302	2630	754	131	
PVLVERE	3173	2638	477	127	
CORPVSKI	3729	2643	655	130	
TAIT	4638	2651	264	126	
ÆTHERA	1380	2801	487	160	
SED	1920	2808	201	157	
SCANDIT	2180	2812	526	160	
SPIRITVS	2763	2820	462	162	
ALMYS	3304	2827	365	161	
OVANS	3704	2835	408	158	
.	4127	2841	24	154	
O	4237	2843	42	154	
vodovo	4497	2846	506	161	
VNDE	1256	3009	327	141	
PETO	1668	3011	264	141	
,	1994	3015	39	139	
CVNCTI	2116	3015	441	143	
VENIENTES	2603	3019	644	145	
DICITE	3302	3025	384	143	
FRATRES	3742	3028	483	143	
:	4254	3032	24	139	
VADIAL	4378	3034	528	143	
ARBITER	1370	3222	483	122	
OMNIPOTENS	1917	3224	745	123	
DA	2723	3230	157	120	
VENIAM	2951	3230	411	121	
STEPHANO	3457	3233	578	122	
.	4078	3237	33	120	
Hic	1313	3434	230	200	
prædictus	1607	3434	614	200	
Stephanus	2220	3434	651	200	
Quincus	2927	3434	500	200	
requieſcit	3457	3434	602	200	
ante	4098	3434	276	200	
Eccleſiams	4423	3434	680	200	
B.	1142	3583	109	182	
Petri	1296	3584	287	187	
.	1588	3592	55	181	
diogu	1776	3596	412	187	
eilagenda	2677	3622	637	178	
20100	3416	3620	310	179	
