content	x	y	w	h	
A	-15	1131	71	117	
B	44	3161	78	150	
Au	1607	774	280	219	
&	1924	776	61	219	
ore	2068	776	276	221	
Romano	2395	778	841	223	
Canonico	3296	784	896	224	
.	4226	789	61	219	
37	4721	880	235	219	
A	805	1101	86	204	
Fecit	1199	1106	307	207	
etiam	1539	1110	352	209	
idem	1956	1116	248	207	
beatiſsimus	2306	1121	712	214	
Præſul	3036	1131	398	209	
poſt	3461	1137	253	207	
deprædationem	3750	1142	997	216	
Sa	4782	1156	185	206	
racenorum	1017	1302	644	196	
,	1753	1307	35	192	
in	1841	1307	117	195	
Eccleſia	2019	1309	494	196	
beati	2571	1315	321	194	
Petri	2956	1319	291	194	
Apoſtoli	3271	1321	543	197	
Crucifixum	3869	1326	721	199	
miræ	4645	1334	319	194	
magnitudinis	1009	1472	848	211	
,	1860	1480	49	204	
conſtructum	1981	1482	801	212	
cum	2824	1491	284	207	
gemmis	3194	1495	477	207	
hyacinthinis	3725	1501	781	211	
,	4528	1509	56	203	
de	4600	1510	138	204	
ar	4818	1512	149	206	
gento	1017	1674	364	195	
puriſsimo	1442	1674	629	199	
,	2072	1677	54	196	
exauratum	2213	1677	621	198	
,	2924	1681	56	196	
penf	3036	1681	305	196	
.	3311	1681	56	196	
lib	3410	1683	111	196	
.	3556	1683	56	196	
feptuaginta	3639	1683	725	200	
,	4417	1687	24	195	
&	4516	1687	123	196	
alias	4702	1687	271	197	
gemmas	1015	1844	551	207	
albas	1615	1848	321	206	
feptem	1962	1852	384	205	
,	2427	1856	57	203	
maiotem	2465	1856	562	207	
vnam	3101	1861	311	206	
,	3495	1863	57	204	
&	3577	1865	57	204	
c	3700	1865	57	204	
.	3761	1865	57	204	
]	3843	1867	57	204	
til	4072	1869	175	204	
moobrou	4334	1871	573	207	
Pergit	1192	2019	390	202	
Anaſtaſius	1611	2023	630	205	
:	2266	2028	22	200	
[	2319	2028	57	200	
Pro	2419	2030	196	202	
hisigitur	2658	2032	549	206	
beneficijs	3201	2038	609	205	
,	3831	2044	55	199	
vtiam	3913	2046	362	202	
enarratum	4307	2049	653	204	
eſt	1013	2190	180	194	
,	1184	2192	41	192	
beatus	1260	2192	402	197	
Pontifex	1719	2199	542	198	
obtulit	2287	2207	454	198	
in	2803	2213	73	194	
Baſilica	2943	2214	423	198	
beati	3402	2222	322	196	
Petri	3776	2226	307	196	
Principis	4102	2231	535	198	
Apod	4657	2239	339	195	
ftolorum	1009	2380	573	202	
poft	1613	2385	258	200	
deprædationem	1901	2389	1015	208	
gentis	2934	2400	398	202	
Agarenorum	3347	2406	749	204	
,	4173	2416	47	196	
arcus	4252	2417	328	198	
de	4609	2421	174	198	
ar	4805	2423	138	198	
:	4951	2425	20	196	
gento	1017	2571	378	202	
mundiſsimo	1433	2573	772	206	
numero	2222	2581	522	203	
treſdecim	2772	2584	541	206	
.	3414	2590	55	200	
Ex	3490	2590	142	202	
quibus	3649	2592	418	203	
duo	4093	2596	236	201	
,	4361	2598	38	199	
quos	4459	2600	272	201	
po	4774	2602	183	202	
fuit	1028	2740	210	213	
à	1256	2742	58	211	
parte	1351	2744	314	213	
dextra	1700	2748	383	215	
,	2108	2753	34	211	
feu	2194	2753	185	213	
ſiniſtra	2429	2757	420	215	
in	2899	2763	117	211	
Presbyterio	3080	2765	714	218	
,	3803	2772	56	212	
miræ	3901	2774	322	215	
magnitudi	4250	2778	725	221	
nis	1017	2934	180	186	
,	1231	2935	52	185	
penf	1302	2935	282	189	
.	1586	2939	51	185	
lib	1651	2939	131	187	
...	1810	2941	158	187	
o	1996	2943	51	185	
good	2108	2945	374	189	
to	2550	2949	131	186	
non	2780	2953	233	186	
lo	3226	2956	100	187	
scold	3510	2960	570	189	
B	814	3120	83	139	
Idem	1184	3111	348	212	
quoque	1563	3111	508	212	
beatiſsimus	2094	3111	720	212	
Præful	2838	3111	386	212	
fecit	3271	3111	272	212	
in	3590	3111	128	212	
Eccleſia	3764	3111	485	212	
beati	4303	3111	310	212	
Petri	4660	3111	297	212	
Principis	1013	3305	553	200	
Apoftolorum	1593	3305	850	200	
veftem	2495	3305	361	200	
vnam	2971	3305	356	200	
auro	3407	3305	254	200	
textam	3709	3305	382	200	
,	4168	3305	58	200	
habentem	4246	3305	576	200	
,	4910	3305	41	200	
hiftoriam	1015	3476	548	205	
,	1617	3478	48	203	
qualiter	1691	3478	513	205	
beatus	2231	3480	408	205	
Petrus	2664	3482	385	205	
prædicauit	3110	3484	639	205	
ad	3787	3486	112	203	
Sanctam	3932	3486	551	205	
Roma	4529	3490	428	205	
nam	1017	3662	278	189	
