content	x	y	w	h	
nin	4	956	146	203	
A	245	1000	17	179	
ins	9	1150	130	179	
ado	-4	1330	146	194	
2.zone	5216	2404	446	114	
ca	15	1742	106	119	
na	-13	1924	156	127	
lias	-6	2068	144	158	
ro	-11	2277	104	139	
.	112	2281	19	135	
us	-9	2459	97	135	
.	123	2471	11	128	
DIR	-15	2626	156	140	
DIR	-15	2816	137	135	
Ta	-15	2998	147	135	
B	220	2998	51	135	
te	-15	3192	117	132	
.	108	3194	22	131	
le	-13	3393	139	131	
bli	-13	3537	142	151	
in	6	3704	114	176	
fía	-2	3888	123	172	
12	11	4116	62	112	
in	1	4311	123	124	
Dli	-11	4454	132	139	
Im	-15	4672	130	128	
te	0	4827	119	135	
Au	1829	713	284	283	
&	2157	717	51	280	
ore	2304	721	255	283	
Romano	2611	725	834	292	
Canonico	3514	740	895	294	
.	4423	755	32	280	
83	4736	759	204	282	
A	812	1089	97	211	
geliorum	1001	1089	588	211	
quadraginta	1643	1089	765	211	
:	2466	1089	26	211	
ſuper	2576	1089	330	211	
lob	2960	1089	219	211	
,	3233	1089	37	211	
lib	3332	1089	158	211	
.	3499	1089	29	211	
35.	3574	1089	189	211	
fuper	3817	1089	326	211	
Ezechielem	4185	1089	673	211	
,	4937	1089	41	211	
lib.2	1000	1275	272	203	
2.	1313	1275	96	203	
Dialogorum	1455	1275	736	207	
lib.4	2287	1279	262	205	
.	2556	1281	58	203	
&	2619	1281	126	203	
Paſtoralem	2778	1281	629	205	
,	3450	1285	54	203	
&	3537	1285	126	203	
multa	3696	1285	360	205	
alia	4091	1287	210	203	
bona	4334	1287	326	205	
,	4639	1288	51	204	
quæ	4721	1288	248	206	
enumerare	1001	1461	690	188	
non	1719	1461	257	188	
poſſumus	2003	1461	595	188	
,	2590	1461	52	188	
&	2666	1461	52	188	
c	2779	1461	53	188	
.	2812	1461	52	188	
Hic	2891	1461	227	188	
fecit	3153	1461	272	188	
beato	3457	1461	356	188	
Petro	3840	1461	333	188	
Apoftolo	4189	1461	557	188	
Ci	4796	1461	182	188	
borium	1006	1617	476	197	
cum	1510	1622	281	195	
columnis	1824	1626	572	198	
fuis	2429	1632	204	194	
quatuor	2685	1636	504	198	
ex	3211	1641	136	193	
argento	3362	1643	497	197	
puro	3894	1649	292	194	
.	4192	1653	22	192	
]	4247	1653	52	192	
Multa	4338	1655	360	196	
,	4708	1658	22	192	
im	4767	1658	208	196	
mò	1017	1799	201	234	
infinita	1268	1801	428	237	
bona	1738	1805	323	235	
