content	x	y	w	h	
7	7144	1748	64	86	
de	7146	1882	67	128	
te	7137	2290	59	89	
el	7133	2478	74	83	
g	7152	2657	45	136	
왕	7167	2657	39	136	
VIE	7135	2843	69	83	
al	7129	3019	61	89	
VO	7135	3201	61	93	
В	7055	3343	37	132	
ye	7125	3581	84	82	
cu	7121	3753	73	89	
fin	7121	4082	83	127	
no	7123	4311	86	83	
Pa	7118	4454	80	119	
ex	7121	4676	73	85	
fo	7139	4808	54	127	
46	2296	1038	260	275	
Breuis	2727	1032	547	270	
deſcriptio	3304	1023	848	266	
Vaticanæ	4230	1009	842	266	
Baſilicæ	5121	996	652	269	
.	5818	985	61	278	
Verò	2294	1376	288	195	
,	2613	1376	25	195	
ſeu	2674	1376	188	193	
diuerſa	2894	1374	435	193	
legumina	3357	1372	606	193	
,	3983	1370	29	195	
quæ	4085	1368	221	195	
in	4368	1368	109	195	
prædijs	4516	1366	445	194	
,	4977	1364	58	196	
ac	5046	1364	139	195	
locis	5235	1364	288	194	
ipſius	5575	1362	352	194	
ante	5947	1361	247	195	
.	6199	1359	58	195	
A	6336	1359	97	195	
fatæ	2290	1554	256	188	
domocultæ	2579	1554	718	182	
annuè	3334	1548	403	186	
nata	3763	1546	257	186	
fuerunt	4057	1545	468	183	
,	4524	1541	46	187	
fimili	4619	1541	331	186	
modo	4996	1539	387	185	
curiosè	5414	1535	452	186	
in	5899	1533	114	188	
pa	6063	1531	175	188	
racellario	2298	1744	592	193	
prænominatæ	2905	1738	881	189	
ſanctæ	3824	1727	421	194	
noftræ	4290	1721	411	195	
Ecclefiæ	4738	1715	509	195	
deducantur	5277	1710	729	191	
,	6023	1702	61	199	
&	6140	1700	58	199	
ſeparatim	2306	1926	598	185	
reponantur	2928	1922	720	184	
.	3672	1918	29	188	
rolotion	4296	1915	474	183	
Sed	2476	2112	241	192	
porcorum	2734	2108	639	184	
,	3400	2097	36	195	
qui	3463	2097	203	191	
annuè	3679	2093	415	188	
in	4108	2085	123	195	
caſalibus	4256	2083	548	186	
fæpiùs	4833	2072	381	189	
dictæ	5243	2066	335	189	
domocul	5611	2061	633	186	
tæ	2306	2290	144	184	
inglandiati	2476	2288	680	177	
fuerint	3188	2281	429	178	
,	3620	2275	46	184	
capita	3706	2273	372	180	
centum	4118	2269	417	180	
exinde	4613	2264	410	177	
occidantur	5057	2258	687	176	
,	5772	2249	31	183	
&	5861	2249	126	182	
in	6040	2247	194	180	
eodem	2306	2469	440	186	
paracellario	2799	2463	714	184	
reponantur	3583	2455	713	184	
.	4292	2446	57	191	
Decernens	4385	2446	672	183	
eius	5102	2438	240	188	
ter	5372	2435	167	189	
Beatitudo	5565	2433	598	185	
,	6186	2425	44	191	
atque	2306	2655	353	187	
promulgans	2687	2649	758	181	
ſub	3463	2638	208	188	
validiflimis	3696	2634	662	182	
obligationibus	4385	2624	925	178	
interdictionis	5336	2611	857	178	
,	6199	2598	35	191	
yromni	2323	2814	503	182	
die	2843	2812	184	184	
centum	3044	2812	477	182	
fratres	3550	2808	383	184	
noftri	3975	2806	341	184	
Chriſti	4349	2806	405	183	
pauperum	4784	2803	589	182	
,	5438	2801	39	184	
etiamſi	5531	2801	438	182	
plu	5994	2799	255	183	
res	2315	2998	172	180	
fuerint	2520	2998	415	182	
,	2941	3000	39	180	
aggregentur	3036	3000	787	182	
,	3808	3002	40	180	
&	3879	3004	111	180	
c	4008	3004	58	180	
.	4083	3004	21	180	
At	2486	3184	153	186	
verò	2666	3182	284	186	
cum	2979	3180	273	185	
omnibus	3281	3176	550	186	
fpiritualibus	3858	3173	743	184	
ftudijs	4632	3167	381	186	
,	5009	3165	53	188	
quçidem	5087	3165	523	183	
ter	5641	3161	167	186	
beatif-	5839	3159	394	184	
B	6351	3156	77	187	
fimus	2330	3339	329	204	
,	2677	3339	39	204	
atque	2785	3339	343	204	
almificus	3149	3339	578	204	
Pontifex	3726	3339	517	204	
,	4225	3339	49	204	
tam	4303	3339	234	204	
per	4574	3339	206	204	
augmentum	4812	3339	716	204	
,	5605	3339	60	204	
&	5688	3339	60	204	
vtilita	5836	3339	402	204	
tem	2326	3518	246	203	
profectibus	2622	3518	705	203	
Sanctæ	3354	3518	432	203	
Romanæ	3821	3518	561	203	
Ecclefiæ	4432	3518	462	203	
perficiendis	4988	3518	726	203	
,	5751	3518	60	203	
quàm	5876	3518	365	203	
que	2328	3721	235	174	
pro	2594	3719	212	174	
reſtaurationibus	2837	3717	994	167	
Eccleſiarum	3890	3708	669	170	
Dei	4666	3700	226	174	
,	4917	3698	52	176	
&	4975	3698	148	175	
diuini	5163	3696	368	173	
culcus	5590	3693	364	172	
me	5973	3689	262	173	
lioratione	2328	3896	624	181	
gerere	2962	3894	394	182	
videbatur	3383	3892	610	180	
,	3973	3888	45	184	
magnam	4055	3888	561	182	
etiam	4643	3884	356	184	
ſolicitudinis	5030	3882	736	181	
curam	5797	3879	394	181	
