content	x	y	w	h	
Jo	7125	1691	47	127	
via	7118	1886	78	109	
pe	7110	2104	83	117	
ULO	7099	2649	111	81	
OM	7112	2829	95	92	
One	7110	3197	90	105	
Bhol	7021	3326	181	148	
tid	7106	3546	79	101	
Cra	7118	3744	83	87	
COS	7102	3934	109	83	
IO	7104	4116	65	84	
.	7178	4114	16	85	
atin	7102	4266	100	108	
per	7102	4471	99	128	
po	7106	4658	91	127	
54	2345	1008	246	278	
Breuis	2767	1002	530	274	
defcriptio	3324	992	828	271	
Vaticanæ	4235	979	792	270	
Baſilicæ	5099	966	649	272	
.	5793	954	63	282	
A	6359	1353	35	135	
XIV	1677	1518	378	205	
.	2091	1522	53	203	
O	2501	1526	57	203	
De	2761	1433	278	225	
Oratorio	3102	1431	812	221	
ſanctorum	3975	1427	918	221	
Proceſsi	4981	1421	747	222	
moz	3167	1704	348	248	
&	3691	1698	77	252	
Martiniani.ph	3848	1696	1645	233	
of	2879	1898	314	160	
olusta	3171	1888	457	157	
moitoon	3416	1898	1328	134	
A	2435	2072	98	349	
B	2700	2078	83	195	
alia	2861	2078	176	195	
parte	3085	2076	318	195	
iuxta	3444	2074	303	195	
portamæneam	3770	2074	867	190	
,	4719	2068	45	196	
qua	4810	2068	235	194	
ituradfanctam	5068	2066	925	192	
Pe	6047	2063	184	195	
tronillam	2700	2256	525	192	
,	3277	2254	56	194	
&	3364	2254	123	193	
ad	3520	2254	143	194	
ſanctum	3683	2252	470	194	
Andream	4233	2250	496	192	
,	4833	2249	56	193	
cft	4917	2249	137	193	
Oratorium	5097	2249	600	189	
ſancto	5778	2245	390	191	
.	6190	2243	37	193	
rum	2330	2421	272	211	
Proceſsi	2633	2421	491	211	
,	3130	2421	41	211	
&	3250	2421	62	211	
Martiniani	3379	2421	675	211	
martyrum	4068	2421	579	211	
,	4717	2421	58	211	
mofibo	4776	2421	473	211	
,	5239	2421	57	211	
&	5328	2421	128	211	
diuerſis	5510	2421	416	211	
lapi	5954	2421	291	211	
dibus	2336	2617	318	187	
decoratum	2685	2615	614	185	
.	3378	2613	37	188	
Quod	3436	2611	371	188	
fiquidem	3831	2609	568	186	
Oratorium	4423	2607	675	184	
conftrui	5129	2603	500	186	
fecit	5660	2600	265	187	
bea	5975	2600	271	185	
tæ	2328	2799	143	165	
recordationis	2503	2799	818	163	
Paſchalis	3355	2797	537	163	
Papa	3922	2793	295	165	
Primus	4271	2793	422	163	
ad	4715	2791	124	165	
eorum	4871	2791	416	163	
honorem	5319	2789	583	163	
.	5934	2787	29	165	
In	6009	2786	204	164	
quo	2332	2985	247	177	
liquidem	2628	2983	562	173	
Oratorio	3243	2977	558	174	
honorificè	3858	2970	656	174	
recondidit	4567	2964	649	172	
eos	5262	2956	209	178	
in	5520	2953	117	179	
concha	5687	2953	472	174	
,	6180	2947	38	180	
porphyretica	2324	3163	818	186	
,	3123	3156	55	191	
vt	3237	3156	106	191	
apparet	3364	3154	482	187	
.	3852	3150	57	191	
Et	3924	3150	142	189	
pro	4066	3148	217	189	
reuerentia	4298	3146	649	186	
corum	4981	3139	410	188	
,	5398	3135	38	191	
locum	5459	3135	406	188	
illum	5896	3131	318	189	
B	6336	3127	83	191	
cancellis	2330	3324	526	174	
æneis	2903	3324	333	174	
