content	x	y	w	h	
<,v	48	9636	60	42	
'	190	9644	6	34	
	342	9664	16	8	
I	404	9672	24	56	
11	1272	4912	76	68	
i-	1388	4932	20	48	
■	4476	406	6	10	
•'	3084	2208	32	10	
,	3340	2236	10	10	
•	3408	2220	6	26	
•	3496	2218	6	28	
h	3530	2210	26	40	
/	3226	2334	20	38	
>	8320	364	12	50	
i	8830	402	4	22	
:	9152	388	12	36	
-;.	9252	378	80	56	
,	9368	418	8	16	
/'	3262	6078	86	66	
Vf	5698	2226	56	44	
T;-;	5770	2228	74	42	
V;.*v	5988	2226	74	44	
-r	6110	2224	18	46	
I	6130	5484	24	94	
■	11966	1002	212	258	
i	11696	7790	8	68	
-	9554	8252	10	12	
%]	9614	8184	98	98	
-	9752	8214	16	68	
\	5556	9450	42	40	
•	5618	9456	4	34	
,	5652	9482	6	8	
4	11254	10358	56	74	
V	6958	11522	84	86	
■	9708	10822	4	4	
-f.	9722	10810	46	28	
';	9808	10802	26	40	
),	9680	10862	22	62	
1	9834	10876	4	48	
-	9990	11946	12	10	
I	10040	11904	40	66	
/	1318	12424	22	40	
y	9920	12346	84	86	
.	11264	14514	8	10	
