content	x	y	w	h	
uojsc	938	12784	314	60	
ceematrtio	1308	12786	690	80	
ornate	2062	12794	430	74	
cotc/latere	2530	12790	634	116	
do	3200	12792	158	114	
oacsonoceooj	3394	12802	792	104	
Lite/usoeoro,	4250	12796	812	116	
<?	5114	12800	60	112	
statu/	5224	12800	358	112	
i/c^/sc	5652	12802	340	110	
L,crl;rl	6042	12804	392	114	
^	716	12990	54	78	
H	838	12872	110	196	
ItYncoolo	994	12884	484	184	
nhro	1522	12884	336	184	
Satco/euf/i/	1906	12890	748	178	
do	2692	12898	166	170	
tet^tco,	2908	12920	380	148	
deitlff	3362	12906	420	162	
gutile	3826	12896	382	172	
/atitneulc	4218	12902	704	166	
/ill	4950	12880	234	188	
Ic/itlcltv	5242	12876	580	192	
cot?/	5884	12916	254	152	
It	6178	12876	118	192	
loto	6338	12878	268	190	
cii	6676	12910	142	158	
telle,	6826	12880	280	188	
{tree	7168	12896	242	172	
