content	x	y	w	h	
SSp	11804	14978	-11190	-70	
>sSl	11828	14464	-11244	-38	
SS2	11840	14432	-11288	-88	
w	11836	14280	-11234	-150	
m	11850	14050	-11246	-110	
HI!	11866	12600	-11282	-188	
."VL	11784	12416	-11242	12	
.N&N	11804	12188	-11294	-2	
-	11670	12202	-11130	-6	
S3	11806	12080	-11296	-66	
77V	11886	10408	-11372	-54	
m'■•	11896	10064	-11288	12	
*§&«?■	11898	9980	-11350	-4	
sis	11696	8912	-11100	-40	
SSfcji	11906	8832	-11412	-38	
i	11698	8846	-11170	-52	
f	11664	8832	-11098	-38	
^|l	11896	8780	-11368	-62	
M	11888	8016	-11296	-176	
§§	11888	7912	-11320	-220	
7*^7!	11912	7716	-11404	-36	
Ss	11688	7708	-11134	-28	
.	11624	7680	-11034	0	
jPifi	11926	7660	-11310	-108	
*X?	11920	7534	-11462	-42	
£•	11690	7520	-11134	-10	
Slrl	11926	6892	-11366	-84	
1	11538	6946	-10858	-64	
3S3S	11928	6376	-11472	-64	
;j«	11704	6354	-11138	-26	
1	11612	6388	-10976	-60	
&s5l:	11932	6288	-11428	-56	
LI	11672	6310	-11020	-78	
£	11792	6172	-11334	-68	
IE	11702	6174	-11136	-70	
%	11596	6196	-10926	-60	
m	11792	6132	-11128	-134	
>mi-	11852	5686	-11254	-6	
•	11880	5362	-11540	-6	
	11856	5376	-11490	-10	
0^>;	11838	5358	-11376	8	
S	11724	5376	-11224	-10	
5	11694	5382	-11160	-16	
J	11662	5376	-11100	-10	
ss	11872	5282	-11402	-70	
m	11726	5286	-11162	-70	
.*&	11906	5096	-11432	-4	
m	11728	5158	-11164	-66	
*jlj	11802	4868	-11242	-58	
.	11808	4746	-11398	-4	
h\	11732	4808	-11172	-66	
■WMEvE	11928	4740	-11370	-12	
A	11924	3756	-11546	-78	
»	11676	3746	-11120	-36	
12^1	11938	3674	-11450	-74	
I	11680	3692	-11124	-92	
■«	11936	3496	-11448	-72	
Hi	11928	3404	-11352	-164	
SS	11914	3196	-11430	-92	
aSH?	11932	3106	-11374	-62	
§§p	11928	2862	-11370	-132	
M;	11928	2604	-11446	-52	
it	11720	2624	-11160	-72	
w$y*	11940	2434	-11380	-58	
•X2§&,*	11940	2322	-11378	16	
mMl*	11924	2256	-11368	10	
§	11834	2208	-11362	-152	
it	11724	2178	-11166	-92	
kJiI	11862	2008	-11306	-74	
mil	11914	1900	-11358	-84	
-	11602	1908	-10954	-24	
mm	11926	1792	-11370	-104	
S'^ii	11904	1608	-11350	-6	
•V	11890	1532	-11512	-6	
,	11798	1518	-11368	8	
-	11772	1542	-11320	-2	
:*	11724	1536	-11172	4	
,jT.	8428	15334	-4626	-4	
~	8380	15338	-4534	-6	
,7.7,77/^7	8824	11758	-5022	-14	
0/27/7/7	8378	11780	-4128	-36	
0/7?72?7P	7918	11798	-3208	-52	
2?mJmr27/7P	7460	11794	-2132	-48	
27//P7J	6830	11804	-1152	-52	
T?7ytt/A7	6464	11798	-226	-42	
J	5936	11812	404	-56	
ffU/tr/fS	5700	11814	1226	-44	
/J	5226	11814	1830	-42	
fi	5146	11814	2082	-40	
<?	4922	11808	2422	-28	
^	4362	11784	3544	-4	
-	4210	11774	3800	6	
^	4162	11812	3930	-32	
^	3982	11768	4320	12	
^	3868	11766	4514	14	
*/.	3676	11774	4954	6	
j?L	3190	11786	5968	-6	
'	2558	11800	7130	-20	
^fa	8808	11666	-4728	-48	
«	7936	11678	-3204	-60	
VT/U-V^^	7432	11668	-1596	-12	
<^/a	5708	11690	1452	-34	
•<n£>*#?7?<&e/?M'	4992	11706	3428	-24	
™">™rv>	3756	11728	5400	-46	
wwnvrjr	3004	11734	7008	-52	
■aM7i<nn^r£'rut«niw™>^Jtov	7716	11542	-492	-2	
3	4944	11586	2408	-46	
a/vie/	6928	11304	-1208	-60	
'^r/fwk.	11044	574	-9638	24	
i	11044	562	-9832	-36	
i.-'..-	10950	532	-9588	30	
/	10834	556	-9386	6	
/',?'	10712	538	-9096	24	
,i	10562	528	-8876	34	
.<.	10518	530	-8770	32	
/..	10396	528	-8516	34	
«	10318	544	-8386	18	
