content	x	y	w	h	
.sSii	286	1198	248	108	
rwr-t'	294	1290	238	68	
^	438	2552	22	26	
I	492	2528	20	74	
%	528	2562	18	44	
Ha	290	3984	254	158	
^	282	4098	172	150	
E	502	4142	42	106	
>311	290	4186	256	152	
'	282	4410	2	4	
-.	298	4422	10	12	
,!%.Sr:	324	4396	130	44	
U	470	4410	16	30	
k-	502	4398	38	42	
*<	270	4530	36	40	
c-x;	322	4522	164	66	
?	504	4530	38	58	
m%	306	4584	238	118	
111	262	4782	288	172	
^ji	288	4908	254	100	
:	302	5010	12	38	
■	340	5032	4	16	
■	362	5016	6	32	
v.	376	5002	72	48	
•	468	5016	4	34	
«	500	5014	34	36	
V>f	264	5556	188	86	
i	470	5564	18	78	
¥	504	5582	38	60	
i	440	5856	116	144	
ail	288	11336	264	236	
lis	288	11556	268	208	
■■:	316	11758	44	44	
•■Wt	320	11802	244	122	
^31	322	11944	242	122	
W	322	12090	234	86	
'<■*-.	320	13392	78	32	
	414	13392	20	32	
?	438	13392	14	32	
ft	478	13392	18	32	
.;	518	13394	26	30	
■K-i;	356	13412	200	84	
v^'-m	306	13912	266	56	
S"!	296	14092	216	140	
