content	x	y	w	h	
1/	184	11196	80	108	
A	314	11170	176	136	
^Service-o.	930	11108	758	198	
dd/ay/^asml^/uL^dt/Auy.	1726	11100	1768	206	
A	3644	11106	164	200	
/ru/re/so	3852	11120	628	186	
neda/Sfazvzaydadtpmzw	4508	11114	1812	192	
dd	6352	11112	224	194	
LAS'	190	11302	100	30	
.	740	11338	6	6	
'	764	11312	8	32	
,	860	11334	14	10	
..	948	11340	30	4	
//	1008	11294	86	50	
/	1506	11322	26	24	
./'/*	1684	11292	182	54	
_	1906	11342	16	4	
.	1980	11342	14	4	
./	2064	11292	70	54	
.	2156	11342	12	4	
/.'._.	2342	11312	360	36	
_	2764	11342	16	6	
/	2896	11298	44	50	
//	3000	11298	98	50	
Z7/	3276	11308	96	40	
..	3420	11342	34	6	
.	3532	11344	12	4	
_	3630	11344	10	4	
.	3696	11344	10	4	
/|	3890	11304	88	46	
V	4054	11308	58	42	
)	4128	11312	24	38	
'	4176	11308	20	42	
/	4210	11296	44	54	
.«	4282	11340	42	10	
//	4362	11308	84	42	
'	4552	11304	18	46	
_/.'/2.	4694	11302	234	48	
^	4970	11338	34	14	
^	5042	11336	32	16	
X	5276	11336	32	16	
/i^-4	5336	11332	134	20	
>-1^.^	5560	11334	126	18	
/»/-#	5722	11310	116	42	
^	6002	11326	44	26	
/V	6114	11326	70	28	
^	6364	11300	62	54	
y	6452	11330	32	24	
■//?/'	6500	11300	164	54	
/Y	2	11466	244	218	
'	356	11572	12	112	
0il^^UM^d^er'9	398	11468	1320	216	
dtdrmzd^zislJiu?d/ztardad^	1750	11478	2208	206	
Arne0z£j?lz>	3984	11488	736	196	
ardsad/ptan^,,/?er	4746	11474	1254	210	
dinvtizr^	6016	11476	612	208	
^	18	11634	86	90	
lie	240	11758	170	126	
^	430	11712	196	172	
^Mswra^	1146	11694	548	190	
com&	1720	11698	384	186	
n^/lasl?#fonder	2122	11648	1076	236	
&	3212	11708	80	176	
c-.	3304	11712	120	172	
D	3570	11646	150	238	
d&rnlcdm^	3744	11660	848	224	
<?A&j?ircwa/	4622	11660	780	224	
mdrm>	5418	11674	540	210	
d/zared,	5970	11644	630	240	
rtrfi	2	12378	160	96	
tiJarafl	142	12284	536	174	
lt	718	12224	48	142	
(jkcenerariA&c>.	786	12192	960	174	
G	1914	12196	130	170	
Sarcg/a^/id	2076	12184	846	188	
dvdrra/codz^	2942	12194	1004	178	
aW/dmJrojfd	3964	12194	1010	178	
SdideZrL	4996	12200	602	172	
JPtraneoC.Arch.	5624	12302	698	100	
Z/Ze	6344	12304	190	98	
mc	6556	12336	126	66	
m	11734	1474	146	126	
&2	11670	1616	94	60	
«5	11730	1660	32	38	
