content	x	y	w	h	
■*	4184	44	14	18	
^	3336	104	30	16	
4»<	3522	98	48	22	
«	3612	102	32	18	
V*.	3704	104	36	18	
«i.	3894	106	28	16	
«r-	3986	108	48	16	
M,	4080	110	26	14	
•	4176	108	24	16	
■■	4214	104	22	20	
««	4258	104	36	26	
9969	2970	208	356	112	
^	3334	104	32	16	
V	3424	98	36	22	
«•'	3522	98	40	22	
<*	3612	102	32	18	
>»	3704	104	30	18	
-«»	3796	102	34	20	
»	3894	106	28	16	
M	3972	100	62	26	
s,	4080	110	26	16	
•	4178	108	20	18	
-r	4266	112	28	14	
♦	4358	112	30	14	
-	4454	112	24	14	
~	4550	116	22	10	
*t-	4638	112	32	14	
•w.	3332	222	42	18	
•*	3426	224	32	16	
-	3484	228	10	12	
s»	3516	224	34	16	
v»	3610	222	34	18	
»»-	3702	224	34	18	
*M	3778	212	64	30	
ft«C	3970	218	64	28	
-*■	4076	230	32	16	
xe.	4168	226	32	20	
<»•	4264	228	38	18	
w	4354	230	32	16	
•	4432	226	4	20	
•«.	4448	230	34	16	
-•	4540	230	32	16	
AV^VyNNVwVyNN^v!'	3334	246	1472	80	
„■	9848	94	30	20	
-	10218	100	22	16	
-.	10264	84	66	34	
*	10356	78	20	40	
'	2734	1148	6	8	
;	8046	232	12	132	
-	9260	314	4	2	
-	9334	312	24	6	
^'.jm	9762	240	162	54	
jr»?£	9934	234	88	60	
-	10594	166	16	12	
^	10674	168	30	14	
-	10738	162	18	20	
-*.	10764	166	34	16	
-	10864	168	26	14	
-<	11046	166	32	22	
^	11236	176	20	12	
^	11324	176	26	12	
„	11510	180	22	10	
,	11582	184	10	6	
„	10594	286	20	16	
*	10630	258	28	44	
-	10678	286	28	16	
^	10722	254	34	48	
J-W	10766	246	86	56	
J	10864	260	30	42	
W	10900	260	38	42	
^	10956	290	26	14	
*	11280	264	28	40	
,^'	11348	252	52	52	
~	11464	272	22	32	
	11552	268	30	36	
-	11556	156	20	6	
—	11634	154	36	12	
_	11700	180	4	4	
~	11742	154	20	30	
•-	11832	156	22	28	
-	11930	158	18	26	
-	12018	162	18	22	
,	12068	182	8	18	
^	12112	162	20	38	
■«	11562	184	158	70	
»>.'•	11786	184	296	86	
*	6910	354	20	24	
'	5592	960	4	4	
'•.'	6528	394	28	36	
-	6574	420	4	10	
	6614	404	12	26	
*'	6670	402	16	28	
-K	6696	394	36	40	
-	6796	428	8	6	
\	7872	1038	52	40	
*	7760	1524	8	28	
.	9184	950	4	6	
\	9494	984	20	34	
•v,v	9120	1020	62	24	
•><;•;,	9188	1016	112	36	
•	9356	1028	6	24	
'•	9452	1028	16	24	
-■.	9496	1026	46	28	
+,-	10074	248	36	22	
»r	10162	244	44	26	
-	10258	252	32	18	
♦	10348	254	30	18	
-	10440	256	32	16	
-	10538	256	28	16	
-.	11006	264	22	12	
V	11078	250	64	38	
^	11184	262	30	26	
.y	11270	250	64	42	
-	11370	268	26	24	
w	11462	268	26	24	
*	11552	268	30	24	
v	11650	272	20	20	
-	11742	272	22	20	
v	11916	264	38	28	
~v	12016	262	54	30	
„	11392	352	40	20	
e	11610	316	48	56	
.	11668	1236	24	32	
*	4504	2330	54	44	
♦	6232	5730	10	30	
^	6288	5736	32	34	
:':	9068	7346	92	160	
s	8814	9672	52	44	
%	2646	10126	140	134	
$	2554	10594	176	204	
.	8804	11274	8	12	
'	8850	11264	8	22	
f.	11878	3410	52	52	
i	11954	3408	18	56	
'	11860	4620	8	18	
i	12106	4948	62	144	
t	11858	6012	12	26	
,	11898	6028	14	18	
;	11948	6018	4	28	
-'	11828	6064	14	10	
'	11856	6070	2	4	
!'	11898	6062	20	22	
I	11946	6062	12	30	
,	10468	7110	6	10	
i	11832	7112	12	32	
■	11876	7228	2	4	
>1	11916	7164	38	82	
1	11972	7164	18	82	
\	10102	7290	28	50	
>4	10156	7304	20	40	
#.	11340	7246	26	20	
*■,	11652	7238	40	28	
-v	11750	7248	36	22	
#5	11806	7236	38	34	
'•	10974	7364	46	66	
'	11320	7394	8	36	
•	11364	7426	12	8	
,	11534	7460	4	10	
L	11564	7346	26	124	
■	11634	7434	4	36	
'	11518	7520	6	8	
*	11550	7490	12	38	
*	11816	7512	18	26	
■	5440	12530	6	4	
"i	5472	12512	32	46	
.•	6430	13146	16	20	
*"-V'	6470	13136	52	30	
.	6542	13170	2	2	
.ssfctf!	2074	15116	106	32	
•>v.;£,-jr..*_^.	2192	15122	282	40	
«	2498	15142	8	20	
	2568	15128	8	34	
	2598	15128	4	34	
.-..yissiB	2658	15128	184	42	
.	2978	15164	2	6	
.-	3048	15148	18	26	
,-	3096	15148	18	26	
£$r%rJ;~	3128	15144	134	36	
•-	3278	15154	26	26	
■-	3328	15152	32	28	
:%	6268	15444	218	128	
'	6872	15454	34	118	
I	6954	15446	60	126	
■HSHH	6250	15538	588	88	
