content	x	y	w	h	
A-	2536	11862	142	120	
Pian/a	2694	11878	416	110	
dd/Jfaut/a/ea	3128	11876	712	122	
dt^Sa/id'H/ha	3862	11860	786	138	
/TZadre	4674	11866	380	132	
dlll/Izndndltrpyu/Ii	5070	11844	1222	154	
lladadidoAa.	6314	11830	746	168	
B	7098	11806	96	192	
Inpnpkw	7214	11808	450	190	
mddenna.	7710	11816	512	182	
C	8302	11786	110	212	
Sca/a	8436	11796	372	202	
drnZrd	8836	11798	360	200	
tzlmurd.	2526	12012	428	112	
Cdndtiad	2990	12014	486	110	
aIJ>taszdddpra/du7p<y7i	3492	11996	1266	142	
tl/ddandd	4770	11980	510	158	
drdl/zd	5294	11982	376	156	
dd	5690	11974	134	164	
ddpAi'antd/Tdrsii.	5844	11960	914	178	
D	6804	11950	112	188	
A7az/ta,	6928	11950	396	188	
ddddaaa	7346	11932	488	206	
t/7/z/?td	7856	11936	374	202	
alia	8246	11934	226	204	
Cd/a	8498	11932	290	206	
dT/attd.	8796	11926	384	212	
In	2516	12144	120	96	
dppt	2656	12178	210	92	
<pdl	2890	12142	254	128	
Zza*aZz>	3158	12162	318	108	
da/Zzrndtid	3488	12138	562	132	
cdn	4080	12162	184	108	
tii/tada	4290	12124	398	146	
Cd/a	4716	12112	272	158	
mddddima.	5008	12114	580	156	
B	5644	12082	100	188	
Spoddatd	5770	12094	496	176	
dellKaa/dTdd.	6284	12088	730	182	
^Ptan	7064	12066	374	204	
d	7440	12110	74	160	
mdddmd.	7526	12068	536	202	
Or	8114	12056	116	214	
IK	8222	12056	182	214	
ord	8380	12096	198	174	
ca/fruitdnd	8596	12050	626	220	
fe/up&yild	2522	12262	570	132	
dlmattanl	3106	12260	580	134	
7rtdnpd/ari;?td/mdzzd	3692	12246	1164	148	
dtnid/npitura	4866	12232	722	162	
tramezzaZa	5614	12238	596	156	
dpnt	6234	12250	220	144	
qua	6476	12246	236	148	
77ndpaint	6712	12208	604	186	
tladdnsi	7348	12198	452	196	
dpizanta/t	7812	12186	600	208	
dimattd/it.	8440	12188	626	206	
H	9104	12170	116	224	
P///d	2516	12370	268	118	
in	2796	12400	114	88	
fa	2908	12408	122	80	
ttafe	3038	12402	252	86	
per	3290	12418	202	94	
adn/perire	3502	12384	546	134	
dpf/Ial/apran	4062	12370	796	148	
I'd/da.	4868	12364	324	154	
I	5268	12344	48	174	
Sllt'ma/fra/zd	5346	12350	750	168	
/	6110	12376	50	142	
I77addnl,	6182	12338	504	180	
tqtta/ttmd/and,	6706	12328	838	190	
I'a/Zpd	7564	12322	328	196	
dimfzzaiv,	7928	12328	574	190	
epd/Em	8524	12308	434	210	
ddpic	8972	12314	250	204	
dndinzfbrniazid	2530	12504	858	122	
a/idtr/it	3422	12504	476	122	
del/fTTldd/ud,dId/IdiFttt£/fp&.	3936	12486	1494	140	
K	5504	12468	118	158	
tfaaId/dllen/d/fd/ifjd/hsupand	5640	12444	1688	182	
Id/fesvu'Cdrnidia/l'lntdnnd	7336	12438	1392	188	
	2854	12626	40	28	
Srircw&u	3012	12626	280	62	
sirs/lit;	3312	12626	218	62	
dtftttnc..	3544	12626	320	62	
'	6306	12576	24	112	
'	7540	12568	20	120	
'	8046	12572	12	116	
